id,importanceSampling
411|4,140.371947
411|3,138.061318
411|5,162.644454
411|6,163.292800
411|8,138.077004
411|7,137.616852
411|9,161.837933
411|10,160.858470
411|12,134.761582
411|11,138.960453
411|1,82.395636
411|2,146.875681
152|8,150.776489
152|7,154.297446
152|6,160.809491
152|5,161.800623
152|12,143.138045
152|11,145.784365
152|10,154.784897
152|9,151.818191
152|3,154.798356
152|4,154.200443
152|1,77.811734
152|2,150.861166
1056|8,116.159348
1056|7,118.309098
1056|6,155.764677
1056|5,155.082879
1056|12,141.883481
1056|11,144.278580
1056|10,118.870055
1056|9,153.372676
1056|4,150.287786
1056|3,147.468092
1056|1,77.237534
1056|2,163.655451
462|6,200.896668
462|5,232.965147
462|4,211.702106
462|3,211.030691
462|9,149.369800
462|10,153.338526
462|7,129.216524
462|8,160.480329
462|11,165.592759
462|12,170.425575
462|1,90.536382
462|2,162.097712
1159|8,156.076882
1159|7,155.807372
1159|5,163.304995
1159|6,130.946985
1159|11,144.054741
1159|12,149.445810
1159|9,157.183765
1159|10,161.369051
1159|4,157.353826
1159|3,157.111733
1159|1,81.534261
1159|2,158.817037
1197|7,138.008001
1197|8,138.161123
1197|6,147.427515
1197|5,146.426798
1197|12,144.776645
1197|10,150.771537
1197|9,115.536251
1197|3,138.388295
1197|4,138.964987
1197|11,142.855064
1197|1,48.444288
1197|2,160.934823
