id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.67289,0.937572,2.53922,-0.501391,1.69042,0.937572,2.54022,-0.0135597,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.961413,0.937572,2.53922,0.193129,0.967421,0.937572,2.54022,-0.000765273,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.87428,0.937572,2.53922,-0.178544,1.84665,0.937572,2.54022,-0.00451762,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.02528,0.937572,2.53922,-0.0827752,1.99674,0.937572,2.54022,0.00923114,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.31735,0.937572,2.53922,-0.396216,1.30192,0.937572,2.54022,-0.0389293,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.21282,0.937572,2.53922,0.0528899,1.21317,0.937572,2.54022,-0.0232849,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.73101,0.937572,2.53922,-0.445444,1.71616,0.937572,2.54022,0.00500177,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.98075,0.937572,2.53922,0.0823309,1.96526,0.937572,2.54022,-0.00440525,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.17333,0.937572,2.53922,-0.177263,1.17527,0.937572,2.54022,-0.0124293,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.34736,0.937572,2.53922,-0.492594,1.33086,0.937572,2.54022,-0.00402981,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,5.36111,2.1798,2.53922,0.149231,1,2.1798,2.54022,-3.04442e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,6.0904,2.1798,2.53922,-0.222123,1,2.1798,2.54022,1.89779e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.46812,2.1798,2.53922,-0.159517,1,2.1798,2.54022,5.14074e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.46722,2.1798,2.53922,-0.193451,1,2.1798,2.54022,1.97669e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.33576,2.1798,2.53922,0.0388735,1,2.1798,2.54022,-1.23583e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.59981,2.1798,2.53922,-0.0102824,1,2.1798,2.54022,-2.0852e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,11.7389,2.1798,2.53922,-0.191383,1,2.1798,2.54022,3.61823e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,4.52675,2.1798,2.53922,-0.111946,1,2.1798,2.54022,-3.80688e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.5652,2.1798,2.53922,-0.265473,1,2.1798,2.54022,7.63376e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.34792,2.1798,2.53922,-0.0265379,1,2.1798,2.54022,3.0406e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,6.06994,2.1798,2.53922,-0.198397,1,2.1798,2.54022,-9.93092e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.35104,2.1798,2.53922,-0.134709,1,2.1798,2.54022,-5.51023e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,6.31049,2.1798,2.53922,0.096034,1,2.1798,2.54022,-4.33889e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.96817,2.1798,2.53922,-0.306161,1,2.1798,2.54022,-3.29897e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,6.36088,2.1798,2.53922,0.0144679,1,2.1798,2.54022,-3.1617e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,5.28045,2.1798,2.53922,-0.212202,1,2.1798,2.54022,-1.0663e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.547932,0.775644,2.01992,-0.461922,0.54906,0.775644,2.03135,-0.0340266,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.609062,0.775644,2.01992,0.123721,0.609201,0.775644,2.03135,-0.00959406,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.596059,0.775644,2.01992,0.483889,0.604425,0.775644,2.03135,0.041093,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.541863,0.775644,2.01992,0.728513,0.544399,0.775644,2.03135,0.0443634,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.157838,0.717704,2.01992,-0.234661,0.160003,0.717704,2.03135,-0.0229127,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.192662,0.717704,2.01992,-0.10336,0.193296,0.717704,2.03135,-0.0426201,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.18864,0.717704,2.01992,-0.214881,0.189963,0.717704,2.03135,-0.00348331,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.223959,0.717704,2.01992,-0.078112,0.225973,0.717704,2.03135,-0.0236608,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.401541,0.717645,2.01992,0.629651,0.403411,0.717645,2.03135,0.0713756,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.461329,0.717645,2.01992,0.152711,0.45524,0.717645,2.03135,0.0225688,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,4.99221,2.47192,2.01992,-0.0262451,1,2.47192,2.03135,-1.44113e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.87968,2.47192,2.01992,-0.0109049,0.999999,2.47192,2.03135,1.05921e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,4.08316,2.47192,2.01992,0.0910999,1,2.47192,2.03135,-1.71228e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,7.3463,2.47192,2.01992,0.095263,1,2.47192,2.03135,2.38593e-09,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,4.31499,2.47192,2.01992,0.17352,1,2.47192,2.03135,-3.93707e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,6.19613,2.47192,2.01992,0.23759,1,2.47192,2.03135,1.05309e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,4.97203,2.47192,2.01992,-0.0968463,1,2.47192,2.03135,7.12064e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,3.7835,2.47192,2.01992,0.183636,1,2.47192,2.03135,-2.66671e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,9.95972,2.47192,2.01992,0.28546,1,2.47192,2.03135,2.70842e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,7.21652,2.47192,2.01992,-0.0291213,1,2.47192,2.03135,2.66052e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,5.03361,2.47192,2.01992,-0.0428228,1,2.47192,2.03135,-5.27906e-07,69.0|322,152
