rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.187259,0,0,-1.22978,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.217385,0,0,-0.227233,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.169173,0,0,0.54729,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.233681,0,0,-1.31103,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0920956,0,0,-0.00161552,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.239043,0,0,0.185162,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.157737,0,0,0.1729,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.22766,0,0,-1.29902,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.121967,0,0,-0.137867,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0631268,0,0,0.375122,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.0147433,0,0,0.790413,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0862675,0,0,1.26037,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0403692,0,0,-0.320952,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.14297,0,0,-0.718423,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0010213,0,0,1.12229,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.148028,0,0,0.371492,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.404831,0,0,0.639746,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0697168,0,0,0.245986,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0855457,0,0,-0.661393,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.122304,0,0,0.976701,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.102056,0,0,0.6497,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.0194128,0,0,-0.214552,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.0740362,0,0,1.4068,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.149794,0,0,-0.113682,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.00945845,0,0,0.960711,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.134735,0,0,0.505679,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.185119,0,0,0.651437,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0567404,0,0,-1.77688,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.148701,0,0,-1.12322,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.065596,0,0,1.48942,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.173578,0,0,-0.563774,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.0236647,0,0,0.138898,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0406409,0,0,0.364754,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.136031,0,0,1.38309,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.000403835,0,0,-0.925207,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.0322528,0,0,0.766291,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.0166135,0,0,0.41865,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.188132,0,0,-2.03181,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.115644,0,0,-1.02076,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0647347,0,0,0.324869,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0369751,0,0,0.539383,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.105688,0,0,-0.366903,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.101535,0,0,-1.47938,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.224123,0,0,-0.450912,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.0832052,0,0,-0.152222,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.196784,0,0,-0.870365,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.189225,0,0,-1.69664,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.120935,0,0,-0.669955,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.0435467,0,0,-0.710763,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0755616,0,0,-0.469058,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.0277368,0,0,0.712948,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.413944,0,0,0.106004,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.109559,0,0,-0.506167,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-7.93082e-05,0,0,-0.601321,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.0245263,0,0,-1.74612,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.0783685,0,0,0.430404,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.304883,0,0,0.460796,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.224617,0,0,-1.161,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.250005,0,0,-0.457614,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.237882,0,0,-0.112247,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0791349,0,0,0.685329,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.0262486,0,0,-0.878182,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0277018,0,0,1.03303,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0233663,0,0,0.425968,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.118762,0,0,-0.599698,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0327901,0,0,0.318905,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0281966,0,0,0.00202076,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.244099,0,0,0.213544,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.274272,0,0,0.313565,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0182323,0,0,0.144825,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.290105,0,0,-0.324845,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.105807,0,0,0.493005,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0330745,0,0,-0.538452,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0360057,0,0,0.116234,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.252893,0,0,-0.305496,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0047439,0,0,-0.772514,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0447035,0,0,0.723012,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.125922,0,0,0.275607,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.115882,0,0,-1.15125,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.131321,0,0,-0.167603,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.00852709,0,0,-1.15572,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.000979907,0,0,1.51558,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.103683,0,0,-0.162606,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.0641682,0,0,-0.546966,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0657086,0,0,-0.111062,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0443522,0,0,0.587206,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0290143,0,0,-0.0575382,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0659271,0,0,0.0940521,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.138883,0,0,-0.233948,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.0119077,0,0,0.0476939,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0888946,0,0,-0.705245,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.393235,0,0,0.184472,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.189307,0,0,-0.817734,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.019087,0,0,-0.159373,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.0808309,0,0,0.156484,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.0334336,0,0,0.108266,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0276784,0,0,-0.00271243,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.214946,0,0,-0.0363061,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.09692,0,0,1.0866,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.141417,0,0,0.397219,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0297824,0,0,0.750842,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.201368,0,0,-1.14523,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.0417798,0,0,-0.709383,69.0|292,462
