id,importanceSampling
411|4,142.626797
411|3,137.490770
411|5,164.332460
411|6,164.231907
411|8,139.861543
411|7,139.543196
411|9,163.417657
411|10,164.542693
411|12,137.463014
411|11,139.277113
411|1,83.053213
411|2,147.155444
152|8,155.722158
152|7,155.871031
152|6,161.132433
152|5,162.553648
152|12,144.028841
152|11,145.495902
152|10,153.852963
152|9,154.672448
152|3,155.105266
152|4,155.175156
152|1,77.658138
152|2,150.647418
1056|8,151.810010
1056|7,153.507719
1056|6,160.924511
1056|5,160.625934
1056|12,146.013473
1056|11,146.529869
1056|10,152.951771
1056|9,153.294189
1056|4,151.940093
1056|3,119.629331
1056|1,77.226110
1056|2,163.633945
462|6,218.329652
462|5,217.445623
462|4,202.469734
462|3,201.957988
462|9,159.675992
462|10,161.852039
462|7,171.510855
462|8,170.355484
462|11,133.935222
462|12,172.891177
462|1,90.978395
462|2,161.612720
1159|8,155.803851
1159|7,154.962058
1159|5,164.553149
1159|6,164.728525
1159|11,151.057253
1159|12,149.269778
1159|9,164.282960
1159|10,170.311145
1159|4,158.519507
1159|3,157.549368
1159|1,81.462637
1159|2,158.378054
1197|7,142.357040
1197|8,142.429796
1197|6,151.675378
1197|5,150.974961
1197|12,149.639214
1197|10,160.206383
1197|9,156.716300
1197|3,141.890067
1197|4,141.301848
1197|11,149.689766
1197|1,49.111899
1197|2,159.618945
