id,importanceSampling
411|4,138.190754
411|3,134.414220
411|5,161.297199
411|6,162.023957
411|8,136.876818
411|7,135.809624
411|9,160.783155
411|10,160.901857
411|12,134.767787
411|11,136.198938
411|1,82.960265
411|2,147.902481
152|8,149.297135
152|7,150.007257
152|6,156.636004
152|5,158.936974
152|12,140.797482
152|11,142.308824
152|10,150.811700
152|9,150.644600
152|3,155.185036
152|4,151.309682
152|1,77.964391
152|2,151.044949
1056|8,146.229572
1056|7,148.383339
1056|6,153.331018
1056|5,153.059478
1056|12,142.710584
1056|11,141.258657
1056|10,149.424055
1056|9,150.323925
1056|4,148.933559
1056|3,146.453753
1056|1,77.075937
1056|2,164.224873
462|6,246.749435
462|5,245.584847
462|4,226.493645
462|3,226.770300
462|9,144.148745
462|10,147.682201
462|7,157.437557
462|8,156.622976
462|11,165.446455
462|12,171.192515
462|1,59.417693
462|2,163.982311
1159|8,154.321634
1159|7,155.751300
1159|5,162.528320
1159|6,162.712870
1159|11,141.459215
1159|12,146.266434
1159|9,154.887857
1159|10,158.746163
1159|4,154.566209
1159|3,154.283987
1159|1,81.635485
1159|2,159.324449
1197|7,136.380161
1197|8,136.445765
1197|6,143.114217
1197|5,143.723235
1197|12,142.807424
1197|10,149.227633
1197|9,144.635635
1197|3,101.874655
1197|4,137.307591
1197|11,142.075136
1197|1,81.139462
1197|2,128.503258
