id,importanceSampling
411|4,137.753507
411|3,132.409394
411|5,159.944050
411|6,159.018935
411|8,136.461406
411|7,135.244066
411|9,156.301202
411|10,159.254758
411|12,132.615679
411|11,134.594314
411|1,82.990334
411|2,147.610762
152|8,146.498968
152|7,120.143230
152|6,152.080697
152|5,150.434189
152|12,142.345511
152|11,140.157147
152|10,145.038635
152|9,147.675538
152|3,145.935982
152|4,146.600601
152|1,77.840906
152|2,151.275985
1056|8,143.988174
1056|7,145.772010
1056|6,148.439873
1056|5,149.641198
1056|12,142.950676
1056|11,142.565665
1056|10,149.433866
1056|9,151.417988
1056|4,146.203766
1056|3,143.264289
1056|1,77.086015
1056|2,163.657166
462|6,164.452248
462|5,166.298094
462|4,171.162697
462|3,143.801901
462|9,145.593220
462|10,151.231395
462|7,158.416601
462|8,155.684236
462|11,167.959290
462|12,176.088290
462|1,90.958086
462|2,162.401324
1159|8,161.356443
1159|7,163.659868
1159|5,165.173801
1159|6,163.910100
1159|11,145.263326
1159|12,146.901050
1159|9,159.378125
1159|10,162.106978
1159|4,153.166701
1159|3,152.678922
1159|1,81.568928
1159|2,159.321601
1197|7,139.719062
1197|8,138.297102
1197|6,144.029308
1197|5,142.796359
1197|12,137.230318
1197|10,150.362366
1197|9,149.999497
1197|3,135.931968
1197|4,137.249990
1197|11,139.447160
1197|1,81.390210
1197|2,160.145674
