id,importanceSampling
719|10,169.520263
719|9,169.560415
719|8,172.350431
719|7,172.640761
719|12,170.923331
719|11,170.185502
719|1,80.375273
719|2,166.353981
863|7,165.305840
863|8,165.295427
863|6,168.225187
863|5,168.319546
863|11,166.226040
863|12,166.132102
863|9,168.339646
863|10,168.745051
863|3,167.919359
863|4,167.136699
863|1,47.009648
863|2,157.006121
488|6,173.823140
488|5,173.977733
488|4,177.917812
488|3,177.654603
488|10,169.818878
488|9,169.995780
488|8,173.354788
488|7,173.614729
488|11,134.525519
488|12,167.834133
488|1,78.169839
488|2,155.121481
152|8,164.936841
152|7,165.081596
152|6,167.888557
152|5,168.088502
152|12,166.927008
152|11,166.500158
152|10,169.529018
152|9,168.887010
152|3,165.554606
152|4,165.636895
152|1,78.470432
152|2,152.570813
847|6,182.679288
847|3,184.082256
847|4,183.607857
847|10,181.950629
847|9,181.406627
847|7,183.602266
847|8,184.314764
847|12,172.502763
847|11,172.559932
847|5,186.155330
847|1,84.944285
847|2,162.741935
1241|8,169.425166
1241|7,169.183506
1241|5,174.885931
1241|6,175.195023
1241|11,167.998610
1241|12,166.301755
1241|9,173.562147
1241|10,171.170020
1241|3,143.899061
1241|4,144.011829
1241|1,78.987003
1241|2,162.578161
474|5,176.075836
474|6,176.782585
474|3,186.567036
474|4,183.566700
474|9,190.031911
474|10,189.710075
474|8,159.945905
474|7,192.622682
474|12,175.126491
474|11,175.864913
474|1,82.102632
474|2,161.378991
1056|8,169.633042
1056|7,169.834504
1056|6,173.625444
1056|5,174.303197
1056|12,178.295056
1056|11,144.497134
1056|10,178.271634
1056|9,144.777678
1056|4,172.289616
1056|3,173.212065
1056|1,45.278092
1056|2,161.019470
462|6,181.060211
462|5,182.157537
462|4,182.933770
462|3,182.671036
462|9,191.516720
462|10,191.271338
462|7,192.970335
462|8,193.109235
462|11,171.748317
462|12,170.078667
462|1,90.936115
462|2,161.695590
1159|8,168.887276
1159|7,168.861698
1159|5,172.840309
1159|6,173.267507
1159|11,177.689430
1159|12,176.725317
1159|9,176.986274
1159|10,177.197642
1159|4,172.277555
1159|3,171.511814
1159|1,81.128762
1159|2,159.627797
75|6,156.994948
75|5,156.488652
75|3,125.938167
75|4,158.675066
75|9,126.395601
75|10,158.976950
75|7,160.362371
75|8,160.059804
75|12,156.600904
75|11,157.141633
75|1,77.489197
75|2,92.977170
1017|7,156.302229
1017|8,156.473427
1017|5,156.867379
1017|6,157.539860
1017|12,156.013144
1017|11,156.308940
1017|10,157.254778
1017|9,157.385920
1017|4,156.588649
1017|3,156.543659
1017|1,87.556461
1017|2,135.412625
291|6,170.413161
291|5,171.663421
291|4,176.878881
291|3,177.500671
291|9,180.419333
291|10,180.886304
291|8,184.031437
291|7,184.849934
291|11,181.953630
291|12,178.319896
291|1,47.075041
291|2,157.189808
1197|7,175.528464
1197|8,175.631842
1197|6,179.845524
1197|5,179.696116
1197|12,176.893193
1197|10,180.746442
1197|9,180.240655
1197|3,177.666986
1197|4,178.228325
1197|11,178.919724
1197|1,80.943046
1197|2,157.406973
77|6,166.888265
77|5,167.989554
77|3,175.562546
77|4,176.834321
77|9,163.058087
77|10,162.840146
77|8,165.187383
77|7,164.935057
77|12,165.954642
77|11,132.895095
77|1,46.755731
77|2,109.062042
745|7,160.430554
745|8,162.034615
745|6,162.149701
745|5,162.733575
745|3,163.930010
745|11,163.262639
745|12,163.070489
745|10,130.559841
745|9,163.540526
745|4,162.616562
745|1,78.717014
745|2,141.119835
322|6,142.833303
322|5,175.054813
322|3,183.873245
322|4,181.966853
322|10,177.047541
322|9,176.451607
322|7,181.675709
322|8,180.655321
322|12,170.617225
322|11,140.187654
322|1,91.476951
322|2,176.559304
1043|6,173.876197
1043|7,169.447302
1043|8,137.034490
1043|5,169.841737
1043|11,156.138735
1043|12,156.385558
1043|10,159.783802
1043|9,127.943583
1043|4,169.768372
1043|3,170.272964
1043|1,72.747004
1043|2,152.861122
963|6,120.512526
963|5,153.211704
963|4,158.738040
963|3,158.586073
963|10,169.401746
963|9,170.878448
963|7,174.495754
963|8,174.500828
963|11,164.485266
963|12,163.610555
963|1,87.211919
963|2,143.362078
1260|8,162.581942
1260|7,160.668804
1260|6,166.352619
1260|5,168.066969
1260|11,163.133402
1260|12,164.418048
1260|10,166.005008
1260|9,166.400979
1260|4,161.949385
1260|3,162.489648
1260|1,90.306951
1260|2,144.804854
