id,importanceSampling
411|4,137.392661
411|3,134.268500
411|5,160.480753
411|6,162.415352
411|8,135.428723
411|7,135.074693
411|9,161.318415
411|10,160.827357
411|12,68.384177
411|11,136.154575
411|1,82.982693
411|2,147.316287
152|8,115.010037
152|7,150.132637
152|6,157.008311
152|5,158.235547
152|12,139.797551
152|11,141.840342
152|10,150.897512
152|9,150.088136
152|3,155.375785
152|4,151.215770
152|1,78.075989
152|2,116.385813
1056|8,146.471664
1056|7,149.091298
1056|6,152.996757
1056|5,153.082472
1056|12,140.269850
1056|11,141.222516
1056|10,149.661059
1056|9,150.828618
1056|4,148.652681
1056|3,146.062601
1056|1,77.058945
1056|2,163.607663
462|6,242.110116
462|5,243.270173
462|4,228.920248
462|3,228.914915
462|9,143.680073
462|10,147.474905
462|7,157.735340
462|8,156.057622
462|11,166.278855
462|12,167.902873
462|1,91.069754
462|2,127.716883
1159|8,153.977846
1159|7,154.946763
1159|5,128.248321
1159|6,162.252250
1159|11,141.369812
1159|12,144.907471
1159|9,155.165258
1159|10,158.340444
1159|4,155.480819
1159|3,121.761658
1159|1,81.762633
1159|2,158.819815
1197|7,104.012574
1197|8,135.064984
1197|6,142.887166
1197|5,143.903862
1197|12,144.261774
1197|10,116.875802
1197|9,144.152122
1197|3,135.378234
1197|4,136.774350
1197|11,142.306585
1197|1,47.756287
1197|2,159.947441
