id,importanceSampling
411|4,140.485390
411|3,142.606661
411|5,164.789152
411|6,166.821733
411|8,140.220961
411|7,140.481816
411|9,162.871927
411|10,166.053377
411|12,139.317921
411|11,139.285245
411|1,82.979103
411|2,147.428281
152|8,151.863539
152|7,154.245946
152|6,166.052830
152|5,162.029259
152|12,158.502089
152|11,156.820168
152|10,163.470503
152|9,162.030387
152|3,154.700094
152|4,154.194391
152|1,77.842697
152|2,151.870025
1056|8,148.778318
1056|7,149.258647
1056|6,157.117569
1056|5,157.028699
1056|12,158.345975
1056|11,156.736880
1056|10,159.014352
1056|9,158.527617
1056|4,149.662786
1056|3,148.889837
1056|1,77.098931
1056|2,163.771408
462|6,183.194021
462|5,182.678930
462|4,183.288009
462|3,184.047652
462|9,213.962619
462|10,214.082209
462|7,208.691576
462|8,208.002856
462|11,194.568212
462|12,190.461248
462|1,90.953384
462|2,162.251247
1159|8,153.901365
1159|7,155.327137
1159|5,161.965725
1159|6,161.823683
1159|11,167.825302
1159|12,168.905191
1159|9,171.618772
1159|10,173.012114
1159|4,160.907697
1159|3,158.424045
1159|1,81.583644
1159|2,158.968009
1197|7,136.745440
1197|8,136.251436
1197|6,144.238206
1197|5,145.715119
1197|12,135.731859
1197|10,144.522079
1197|9,144.852758
1197|3,137.513489
1197|4,137.710837
1197|11,137.187606
1197|1,81.400557
1197|2,159.237966
