rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|77|cc|1|1|218,0,5.99751e-06,0,-1.00875,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-1.34286e-06,0,0.778656,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,1.38614e-05,0,2.05533,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-1.54991e-06,0,-0.905988,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,4.44005e-06,0,-0.986107,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-4.54682e-06,0,-0.0145972,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-4.46353e-06,0,-0.487384,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-1.91875e-05,0,-0.216333,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-7.71134e-06,0,-0.4906,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-4.21775e-06,0,0.574443,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-1.5912e-05,0,0.505018,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,2.17478e-05,0,2.48389,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-7.03508e-06,0,2.72662,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,3.50878e-06,0,2.79275,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-6.11423e-07,0,2.5581,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,3.63301e-06,0,-0.826966,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,4.49878e-06,0,-0.909808,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-4.88253e-06,0,-0.736894,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,3.42484e-06,0,0.161359,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-1.10559e-06,0,-0.521266,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-1.49134e-06,0,0.501456,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-5.46399e-06,0,-2.12497,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-1.41093e-05,0,-0.4907,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-8.05329e-06,0,-0.438684,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,5.92952e-07,0,-0.28433,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,2.41723e-06,0,-0.0927305,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,7.57143e-06,0,-2.23333,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-1.59303e-05,0,1.46736,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,1.43283e-05,0,-2.12025,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,4.03517e-06,0,3.43438,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,6.01601e-06,0,3.70076,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,1.36427e-05,0,-1.23665,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-1.46657e-06,0,1.56954,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,1.76294e-06,0,0.513305,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-7.2566e-06,0,3.10084,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-1.02338e-05,0,1.98364,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,-1.00562e-06,0,2.14346,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,2.97091e-06,0,1.3841,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,1.83005e-05,0,1.33336,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,9.18178e-06,0,1.4118,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,2.01139e-05,0,1.32238,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,6.12241e-06,0,2.99981,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-2.53988e-06,0,2.7931,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-1.49518e-05,0,3.02979,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-4.20277e-06,0,-2.26717,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-1.16058e-05,0,2.01869,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-6.41323e-06,0,1.09716,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-1.80612e-05,0,2.27703,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-3.08772e-06,0,-0.333283,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-6.53879e-06,0,2.20103,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-1.15545e-05,0,-4.63164,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-1.04024e-05,0,4.40696,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,1.37003e-05,0,-1.42406,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-5.16976e-06,0,1.05238,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-5.36024e-06,0,1.11095,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,7.33981e-06,0,-2.24977,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-1.48422e-05,0,2.53699,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-2.33037e-06,0,-0.972405,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,1.12084e-06,0,-1.67687,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-2.62944e-06,0,-2.75417,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-7.93738e-07,0,1.71005,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,3.05683e-06,0,0.228753,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-4.47072e-06,0,-0.0181371,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,3.46637e-06,0,1.52119,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,-2.26417e-06,0,1.53682,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,3.40041e-06,0,1.78926,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-7.39667e-07,0,1.89914,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-1.30638e-05,0,1.61018,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,5.99434e-06,0,1.52609,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,-2.67875e-06,0,1.78568,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-2.96348e-06,0,2.39706,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,-6.64236e-06,0,-1.78263,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,4.50702e-06,0,-0.377373,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,-2.35783e-05,0,-0.0645065,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,1.02367e-05,0,0.0785177,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-7.39152e-06,0,1.3151,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,6.20708e-06,0,-2.12905,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-1.88862e-08,0,-1.15365,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-1.80659e-06,0,1.06636,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-1.15199e-05,0,-0.29884,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,5.11568e-07,0,-1.67454,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,-2.80805e-06,0,1.42209,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,-1.67797e-05,0,0.131786,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,3.30399e-06,0,-0.62623,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,5.02314e-06,0,-0.98913,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-9.75856e-06,0,-0.879311,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-1.39581e-06,0,-0.499687,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,1.7415e-06,0,-0.498341,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,-3.26764e-06,0,2.16228,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,7.24184e-06,0,0.769264,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,1.7387e-06,0,-0.160125,0,0,False,69.0|69,1241
