id,importanceSampling
411|4,139.432205
411|3,142.099676
411|5,163.572543
411|6,164.861036
411|8,139.345577
411|7,139.673445
411|9,161.105179
411|10,164.974160
411|12,138.345541
411|11,138.093642
411|1,82.979103
411|2,147.405015
152|8,153.084913
152|7,158.811535
152|6,171.604995
152|5,164.312528
152|12,146.076705
152|11,144.719608
152|10,152.140594
152|9,154.367792
152|3,154.811820
152|4,154.778610
152|1,77.842697
152|2,150.923669
1056|8,158.023569
1056|7,159.270314
1056|6,165.598522
1056|5,166.681395
1056|12,145.446088
1056|11,143.752642
1056|10,151.884493
1056|9,154.076804
1056|4,162.948858
1056|3,163.823251
1056|1,77.098931
1056|2,163.722720
462|6,193.647933
462|5,192.938983
462|4,196.327219
462|3,195.254988
462|9,145.645352
462|10,146.579266
462|7,157.829368
462|8,158.279198
462|11,162.302840
462|12,161.505313
462|1,90.953384
462|2,161.702118
1159|8,153.900183
1159|7,155.469636
1159|5,161.556894
1159|6,161.438817
1159|11,172.657281
1159|12,174.138664
1159|9,175.798581
1159|10,177.485447
1159|4,158.443352
1159|3,156.845514
1159|1,81.583644
1159|2,158.929461
1197|7,135.875269
1197|8,135.178027
1197|6,144.430653
1197|5,145.344471
1197|12,133.346193
1197|10,144.465378
1197|9,146.282007
1197|3,174.797633
1197|4,176.541623
1197|11,133.626900
1197|1,81.400557
1197|2,159.253678
