rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|vc|2|2|162,1,14.56,0.931426,21.9867,0.138703,2.30101e-13,False,69.0|162,84
1,8|84|vc|3|2|162,1,1128010.0,1.53357,21.9867,0.138703,2.30101e-13,False,69.0|162,84
1,8|84|vc|4|2|162,1,18563.5,0.795324,21.9867,0.138703,2.30101e-13,False,69.0|162,84
1,8|84|vc|5|2|162,1,0.000799971,1.16259,21.9867,0.138703,2.30101e-13,False,69.0|162,84
1,8|84|vc|6|2|162,1,3.45038e-14,1.01186,21.9867,0.138703,2.30101e-13,False,69.0|162,84
1,8|84|vc|7|2|162,1,2.21268,1.18182,21.9867,0.138703,2.30101e-13,False,69.0|162,84
1,8|84|vc|8|2|162,1,1263670.0,1.39687,21.9867,0.138703,2.30101e-13,False,69.0|162,84
1,8|719|cc|1|1|274,1,11015.8,1.38383,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|cc|2|1|274,1,3.73125e-08,1.40431,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|cc|3|1|274,1,0.00969902,1.39357,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|cc|4|1|274,1,1527.7,1.30656,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|cc|5|1|274,1,0.332898,1.4787,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|cc|6|1|274,1,1.55035e-14,0.995693,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|cc|7|1|274,1,5.1871e-10,0.886515,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|cc|8|1|274,1,187667.0,0.996046,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|sample|10|274,1,3.67114e-10,1.64425,6.38832,0.138704,2.30101e-13,True,32.0|274,719
1,8|719|sample|11|274,1,0.00116461,1.77004,7.75432,0.138704,2.30101e-13,True,22.0|274,719
1,8|719|sample|12|274,1,7.37167e-15,2.06364,7.75432,0.138704,2.30101e-13,True,22.0|274,719
1,8|719|sample|3|274,1,2.82319e-08,1.22268,0.968539,0.138704,2.30101e-13,True,55.0|274,719
1,8|719|sample|4|274,1,2.18362e-13,1.21339,0.968539,0.138704,2.30101e-13,True,55.0|274,719
1,8|719|sample|5|274,1,8.27551e-11,1.33308,0.968539,0.138704,2.30101e-13,True,55.0|274,719
1,8|719|sample|6|274,1,1.33671e-13,1.53577,0.968539,0.138704,2.30101e-13,True,55.0|274,719
1,8|719|sample|7|274,1,2.64296e-08,1.67366,6.38832,0.138704,2.30101e-13,True,32.0|274,719
1,8|719|sample|8|274,1,7.54502e-10,1.47478,6.38832,0.138704,2.30101e-13,True,32.0|274,719
1,8|719|sample|9|274,1,0.00156362,1.57766,6.38832,0.138704,2.30101e-13,True,32.0|274,719
1,8|719|vc|1|2|274,1,7.77291e-07,2.31212,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|vc|2|2|274,1,67.6338,1.23812,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|vc|3|2|274,1,4.07045e-06,0.732362,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|vc|4|2|274,1,214316000000.0,2.37576,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|vc|5|2|274,1,4447400000000.0,1.38835,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|vc|6|2|274,1,55131300000.0,0.792328,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|vc|7|2|274,1,0.000177551,1.14542,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|719|vc|8|2|274,1,3.32169e-05,1.36928,41.6145,0.138704,2.30101e-13,False,69.0|274,719
1,8|488|cc|1|1|322,1,43.0007,0.994913,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|cc|2|1|322,1,2.09369,1.02812,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|cc|3|1|322,1,4.03277e-12,1.96791,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|cc|4|1|322,1,0.000901843,1.80089,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|cc|5|1|322,1,143.569,0.709796,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|cc|6|1|322,1,3.4544e-05,2.57118,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|cc|7|1|322,1,0.00658677,1.37394,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|cc|8|1|322,1,0.0894475,0.715681,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|sample|10|322,1,6.8506e-05,0.501698,14.4645,0.138703,2.30101e-13,True,32.0|322,488
1,8|488|sample|11|322,1,9.75296e-05,1.09573,7.51689,0.138703,2.30101e-13,True,22.0|322,488
1,8|488|sample|12|322,1,3.04451e-06,1.12681,7.51689,0.138703,2.30101e-13,True,22.0|322,488
1,8|488|sample|3|322,1,1.86117e-12,1.50514,0.284525,0.138703,2.30101e-13,True,55.0|322,488
1,8|488|sample|4|322,1,2.555e-12,1.53188,0.284525,0.138703,2.30101e-13,True,55.0|322,488
1,8|488|sample|5|322,1,1.36627e-06,1.06561,0.284525,0.138703,2.30101e-13,True,55.0|322,488
1,8|488|sample|6|322,1,0.00393693,1.12978,0.284525,0.138703,2.30101e-13,True,55.0|322,488
1,8|488|sample|7|322,1,0.100761,0.927791,14.4645,0.138703,2.30101e-13,True,32.0|322,488
1,8|488|sample|8|322,1,0.116106,1.18943,14.4645,0.138703,2.30101e-13,True,32.0|322,488
1,8|488|sample|9|322,1,0.0130734,0.552229,14.4645,0.138703,2.30101e-13,True,32.0|322,488
1,8|488|vc|1|2|322,1,17687200000.0,1.56801,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|vc|2|2|322,1,14187.2,1.02563,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|vc|3|2|322,1,0.00993493,2.00876,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|vc|4|2|322,1,0.02658,1.94764,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|vc|5|2|322,1,0.0414957,0.684196,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|vc|6|2|322,1,7.05213e-06,1.30539,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|vc|7|2|322,1,1.2977e-08,1.2562,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|488|vc|8|2|322,1,0.00290225,1.64053,6.25804,0.138703,2.30101e-13,False,69.0|322,488
1,8|847|cc|1|1|69,1,2.95752e-07,1.41599,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|cc|2|1|69,1,1.53327,1.01606,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|cc|3|1|69,1,1.56478e-13,1.42064,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|cc|4|1|69,1,5.54555,1.7114,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|cc|5|1|69,1,2.02754,1.09165,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|cc|6|1|69,1,5.30103e-12,1.4505,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|cc|7|1|69,1,788160.0,1.59805,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|cc|8|1|69,1,0.00363471,1.07812,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|sample|10|69,1,1.95965e-07,1.56985,17.3165,0.138703,2.30101e-13,True,32.0|69,847
1,8|847|sample|11|69,1,6.36628e-05,2.15096,2.18657,0.138703,2.30101e-13,True,22.0|69,847
1,8|847|sample|12|69,1,3.2185e-06,1.81451,2.18657,0.138703,2.30101e-13,True,22.0|69,847
1,8|847|sample|3|69,1,0.0504926,1.07205,2.93995,0.138703,2.30101e-13,True,55.0|69,847
1,8|847|sample|4|69,1,0.0947307,1.7534,2.93995,0.138703,2.30101e-13,True,55.0|69,847
1,8|847|sample|5|69,1,1.23117e-12,0.576025,2.93995,0.138703,2.30101e-13,True,55.0|69,847
1,8|847|sample|6|69,1,2.50163e-10,0.498004,2.93995,0.138703,2.30101e-13,True,55.0|69,847
1,8|847|sample|7|69,1,6.04075e-09,1.40981,17.3165,0.138703,2.30101e-13,True,32.0|69,847
1,8|847|sample|8|69,1,2.24149e-05,1.46712,17.3165,0.138703,2.30101e-13,True,32.0|69,847
1,8|847|sample|9|69,1,0.0,1.5435,17.3165,0.138703,2.30101e-13,True,32.0|69,847
1,8|847|vc|1|2|69,1,278383.0,1.37122,4.92946,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|vc|2|2|69,1,5.93069e-16,1.35569,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|vc|3|2|69,1,4.43028e-09,1.06711,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|vc|4|2|69,1,2.91811e-07,1.44463,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|vc|5|2|69,1,3426110.0,1.23274,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|vc|6|2|69,1,0.0359331,1.99236,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|vc|7|2|69,1,51217300.0,0.971487,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|847|vc|8|2|69,1,7595.03,1.02985,4.92945,0.138703,2.30101e-13,False,69.0|69,847
1,8|474|cc|1|1|276,1,1.08887e-13,1.71056,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|cc|2|1|276,1,2.8635,1.15659,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|cc|3|1|276,1,0.00111769,1.40942,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|cc|4|1|276,1,7922350.0,0.979973,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|cc|5|1|276,1,5.75398e-08,2.28523,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|cc|6|1|276,1,6.28204e-06,1.18926,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|cc|7|1|276,1,4994630.0,1.15042,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|cc|8|1|276,1,110.932,1.53941,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|sample|10|276,1,3.04252e-05,2.10082,41.0227,0.138703,2.29827e-13,True,32.0|276,474
1,8|474|sample|11|276,1,2.99314e-09,2.09959,8.00138,0.138703,2.29827e-13,True,22.0|276,474
1,8|474|sample|12|276,1,3.29998e-14,1.68743,8.00138,0.138703,2.29827e-13,True,22.0|276,474
1,8|474|sample|3|276,1,6.28517e-15,1.3297,1.92718,0.138703,2.29827e-13,True,55.0|276,474
1,8|474|sample|4|276,1,1.27955e-08,1.27625,1.92718,0.138703,2.29827e-13,True,55.0|276,474
1,8|474|sample|5|276,1,9.91235e-09,1.1624,1.92718,0.138703,2.29827e-13,True,55.0|276,474
1,8|474|sample|6|276,1,0.000772588,1.1838,1.92718,0.138703,2.29827e-13,True,55.0|276,474
1,8|474|sample|7|276,1,0.000716445,2.00771,41.0227,0.138703,2.29827e-13,True,32.0|276,474
1,8|474|sample|8|276,1,1.71596e-07,1.74274,41.0227,0.138703,2.29827e-13,True,32.0|276,474
1,8|474|sample|9|276,1,1.08514e-10,2.29061,41.0227,0.138703,2.29827e-13,True,32.0|276,474
1,8|474|vc|1|2|276,1,0.000213444,2.0504,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|vc|2|2|276,1,15.493,1.07432,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|vc|3|2|276,1,4.11559e-05,1.30957,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|vc|4|2|276,1,1.68484e-08,1.01768,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|vc|5|2|276,1,0.000162596,0.994297,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|vc|6|2|276,1,0.523919,1.37438,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|vc|7|2|276,1,15749.3,1.17544,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|474|vc|8|2|276,1,0.0868139,2.1837,17.3795,0.138703,2.29827e-13,False,69.0|276,474
1,8|462|cc|1|1|292,1,0.000649794,1.9195,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|cc|2|1|292,1,2456410000.0,1.27978,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|cc|3|1|292,1,13.1732,1.02096,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|cc|4|1|292,1,16503900.0,0.734624,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|cc|5|1|292,1,0.178416,1.53772,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|cc|6|1|292,1,2.94964e-07,1.87463,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|cc|7|1|292,1,0.0226488,0.825855,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|cc|8|1|292,1,2.20456e-06,0.989208,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|sample|10|292,1,1.79876e-05,2.03277,39.7267,0.138703,2.30101e-13,True,32.0|292,462
1,8|462|sample|11|292,1,4.32557e-05,1.87837,3.29176,0.138703,2.30101e-13,True,22.0|292,462
1,8|462|sample|12|292,1,2.58901e-05,1.94837,3.29176,0.138703,2.30101e-13,True,22.0|292,462
1,8|462|sample|3|292,1,1.48137e-09,0.746138,1.04486,0.138703,2.30101e-13,True,55.0|292,462
1,8|462|sample|4|292,1,0.0,0.695903,1.04486,0.138703,2.30101e-13,True,55.0|292,462
1,8|462|sample|5|292,1,6.78211e-10,0.545831,1.04486,0.138703,2.30101e-13,True,55.0|292,462
1,8|462|sample|6|292,1,5.09967e-05,0.581101,1.04486,0.138703,2.30101e-13,True,55.0|292,462
1,8|462|sample|7|292,1,0.0,1.6525,39.7267,0.138703,2.30101e-13,True,32.0|292,462
1,8|462|sample|8|292,1,1.75635e-09,1.75996,39.7267,0.138703,2.30101e-13,True,32.0|292,462
1,8|462|sample|9|292,1,2.17033e-08,2.06781,39.7267,0.138703,2.30101e-13,True,32.0|292,462
1,8|462|vc|1|2|292,1,61222800000000.0,1.07108,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|vc|2|2|292,1,4783790000.0,1.377,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|vc|3|2|292,1,491131.0,1.01553,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|vc|4|2|292,1,543.024,1.1429,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|vc|5|2|292,1,13161100000.0,1.0603,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|vc|6|2|292,1,449495.0,1.00986,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|vc|7|2|292,1,1.25166e-11,1.38451,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|462|vc|8|2|292,1,0.00266363,1.67077,16.5483,0.138703,2.30101e-13,False,69.0|292,462
1,8|75|cc|1|1|65,1,1.26562e-15,1.6285,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|cc|2|1|65,1,6.49239,1.29691,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|cc|3|1|65,1,504270000.0,1.42743,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|cc|4|1|65,1,146143000000.0,1.28122,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|cc|5|1|65,1,2.41946e-13,1.48216,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|cc|6|1|65,1,0.00106808,1.29584,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|cc|7|1|65,1,17432.1,1.10045,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|cc|8|1|65,1,0.0184974,1.29159,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|sample|10|65,1,3.10229e-07,0.770125,0.646494,0.221407,2.30101e-13,True,32.0|65,75
1,8|75|sample|11|65,1,0.00698427,1.29648,19.3778,0.221407,2.30101e-13,True,22.0|65,75
1,8|75|sample|12|65,1,0.00484409,1.59892,19.3778,0.221407,2.30101e-13,True,22.0|65,75
1,8|75|sample|3|65,1,0.021006,1.22935,39.1063,0.221407,2.30101e-13,True,55.0|65,75
1,8|75|sample|4|65,1,0.00473586,0.862649,39.1063,0.221407,2.30101e-13,True,55.0|65,75
1,8|75|sample|5|65,1,0.0215147,0.871271,39.1063,0.221407,2.30101e-13,True,55.0|65,75
1,8|75|sample|6|65,1,0.0135307,0.713239,39.1063,0.221407,2.30101e-13,True,55.0|65,75
1,8|75|sample|7|65,1,1.83765e-10,1.11424,0.646494,0.221407,2.30101e-13,True,32.0|65,75
1,8|75|sample|8|65,1,2.63299e-09,1.31151,0.646494,0.221407,2.30101e-13,True,32.0|65,75
1,8|75|sample|9|65,1,0.0666017,1.16002,0.646494,0.221407,2.30101e-13,True,32.0|65,75
1,8|75|vc|1|2|65,1,8.43573e-05,1.20085,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|vc|2|2|65,1,2.07755e-13,1.43336,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|vc|3|2|65,1,5.30909e-13,0.830069,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|vc|4|2|65,1,347.333,1.42864,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|vc|5|2|65,1,277740000000000.0,2.10705,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|vc|6|2|65,1,0.00180409,0.912907,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|vc|7|2|65,1,0.000112432,0.801162,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|75|vc|8|2|65,1,73620.2,0.950152,127.717,0.221407,2.30101e-13,False,69.0|65,75
1,8|291|cc|1|1|103,1,304421.0,1.23044,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|cc|2|1|103,1,2619670000000.0,1.39026,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|cc|3|1|103,1,45275.3,1.51936,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|cc|4|1|103,1,1.35897,1.82328,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|cc|5|1|103,1,3271.57,1.03981,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|cc|6|1|103,1,9637.57,1.52891,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|cc|7|1|103,1,631460000.0,1.53643,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|cc|8|1|103,1,26381900.0,1.2704,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|sample|10|103,1,3.13552e-07,1.90347,39.2175,0.198275,2.30084e-13,True,32.0|103,291
1,8|291|sample|11|103,1,7.37196e-13,1.98891,39.0801,0.198275,2.30084e-13,True,22.0|103,291
1,8|291|sample|12|103,1,1.10047e-10,1.66829,39.0801,0.198275,2.30084e-13,True,22.0|103,291
1,8|291|sample|3|103,1,3.38504e-09,1.40322,2.03643,0.198275,2.30084e-13,True,55.0|103,291
1,8|291|sample|4|103,1,0.000250755,1.63451,2.03643,0.198275,2.30084e-13,True,55.0|103,291
1,8|291|sample|5|103,1,3.30115e-13,1.64972,2.03643,0.198275,2.30084e-13,True,55.0|103,291
1,8|291|sample|6|103,1,0.00074828,1.57992,2.03643,0.198275,2.30084e-13,True,55.0|103,291
1,8|291|sample|7|103,1,6.93122e-12,1.73079,39.2175,0.198275,2.30084e-13,True,32.0|103,291
1,8|291|sample|8|103,1,4.89461e-06,1.5366,39.2175,0.198275,2.30084e-13,True,32.0|103,291
1,8|291|sample|9|103,1,0.00115588,1.75681,39.2175,0.198275,2.30084e-13,True,32.0|103,291
1,8|291|vc|1|2|103,1,9.97607e-09,1.31885,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|vc|2|2|103,1,551526.0,0.849132,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|vc|3|2|103,1,0.000576981,1.04505,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|vc|4|2|103,1,164.679,0.765812,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|vc|5|2|103,1,0.00555915,0.936317,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|vc|6|2|103,1,7.27102e-05,0.887532,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|vc|7|2|103,1,86.8877,1.11233,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|291|vc|8|2|103,1,5.77671,0.887067,20.8772,0.198275,2.30084e-13,False,69.0|103,291
1,8|77|cc|1|1|218,1,0.0182099,1.03399,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|cc|2|1|218,1,1.19147,1.4643,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|cc|3|1|218,1,12.0442,1.20659,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|cc|4|1|218,1,129.353,2.14089,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|cc|5|1|218,1,0.123393,1.08665,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|cc|6|1|218,1,3.80453,1.39224,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|cc|7|1|218,1,0.0839745,1.61904,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|cc|8|1|218,1,6758230.0,0.902076,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|sample|10|218,1,0.0139553,1.2172,24.9427,0.138704,2.30101e-13,True,32.0|218,77
1,8|77|sample|11|218,1,8.42265e-09,1.48141,22.2813,0.138704,2.30101e-13,True,22.0|218,77
1,8|77|sample|12|218,1,1.00435e-07,1.62908,22.2813,0.138704,2.30101e-13,True,22.0|218,77
1,8|77|sample|3|218,1,0.00755461,1.29307,343.041,0.138704,2.30101e-13,True,55.0|218,77
1,8|77|sample|4|218,1,0.00297272,1.10213,343.041,0.138704,2.30101e-13,True,55.0|218,77
1,8|77|sample|5|218,1,0.0110856,1.37299,343.041,0.138704,2.30101e-13,True,55.0|218,77
1,8|77|sample|6|218,1,0.00697503,1.25672,343.041,0.138704,2.30101e-13,True,55.0|218,77
1,8|77|sample|7|218,1,2.41267e-06,0.999067,24.9427,0.138704,2.30101e-13,True,32.0|218,77
1,8|77|sample|8|218,1,0.00325816,1.06991,24.9427,0.138704,2.30101e-13,True,32.0|218,77
1,8|77|sample|9|218,1,1.30294e-06,0.997877,24.9427,0.138704,2.30101e-13,True,32.0|218,77
1,8|77|vc|1|2|218,1,4.83026,0.98913,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|vc|2|2|218,1,3.21257,0.927763,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|vc|3|2|218,1,5.71499,1.49093,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|vc|4|2|218,1,1.47522e-15,1.27168,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|vc|5|2|218,1,0.0500913,0.913803,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|vc|6|2|218,1,2682780000.0,1.21141,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|vc|7|2|218,1,0.0,1.44891,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|77|vc|8|2|218,1,2.54054e-07,1.01153,33.2933,0.138704,2.30101e-13,False,69.0|218,77
1,8|322|cc|1|1|174,1,60.4508,0.745972,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|cc|2|1|174,1,0.000404494,0.678176,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|cc|3|1|174,1,3.75559e-07,1.01416,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|cc|4|1|174,1,837.775,0.765994,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|cc|5|1|174,1,0.28643,1.37915,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|cc|6|1|174,1,11.9498,0.6054,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|cc|7|1|174,1,1.10366,1.43126,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|cc|8|1|174,1,1.97244e-14,0.999226,19.7327,0.138703,2.30101e-13,False,69.0|174,322
1,8|322|sample|10|174,1,0.00064239,2.07133,71.687,0.138703,2.30101e-13,True,32.0|174,322
1,8|322|sample|11|174,1,0.0,1.6731,50.5423,0.138703,2.30101e-13,True,22.0|174,322
1,8|322|sample|12|174,1,0.00200179,1.97292,50.5423,0.138703,2.30101e-13,True,22.0|174,322
1,8|322|sample|3|174,1,0.010948,1.24248,186.459,0.138703,2.30101e-13,True,55.0|174,322
1,8|322|sample|4|174,1,0.000220286,1.07024,186.459,0.138703,2.30101e-13,True,55.0|174,322
1,8|322|sample|5|174,1,0.00996754,1.15819,186.459,0.138703,2.30101e-13,True,55.0|174,322
1,8|322|sample|6|174,1,0.00515304,1.09685,186.459,0.138703,2.30101e-13,True,55.0|174,322
1,8|322|sample|7|174,1,3.37904e-05,1.72764,71.687,0.138703,2.30101e-13,True,32.0|174,322
