rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,3.65905e-08,1.621e-08,0,70.0|274,411
1,411|3,0,8.49546e-08,4.55578e-08,0,70.0|274,411
1,411|5,0,-3.02292e-08,3.98458e-08,0,70.0|274,411
1,411|6,0,1.04754e-07,3.08623e-08,0,70.0|274,411
1,411|8,0,1.14552e-08,3.4699e-08,0,70.0|274,411
1,411|7,0,1.30937e-08,5.99064e-08,0,70.0|274,411
1,411|9,0,4.11813e-08,4.39828e-08,0,70.0|274,411
1,411|10,0,9.30146e-09,-7.73055e-08,0,70.0|274,411
1,411|12,0,4.90805e-08,1.55454e-07,0,70.0|274,411
1,411|11,0,-6.32129e-08,-9.85689e-08,0,70.0|274,411
1,411|1,0,8.352e-08,1.88223e-08,0,69.0|274,411
1,411|2,0,5.48886e-09,-7.74174e-08,0,69.0|274,411
1,152|8,0,-2.65222e-08,9.14426e-08,0,65.0|322,152
1,152|7,0,-4.58268e-08,9.95053e-08,0,65.0|322,152
1,152|6,0,1.45916e-07,1.37403e-07,0,65.0|322,152
1,152|5,0,2.84124e-08,-6.01759e-11,0,65.0|322,152
1,152|12,0,1.07945e-07,2.04723e-08,0,28.0|322,152
1,152|11,0,-1.66389e-08,-2.68583e-08,0,28.0|322,152
1,152|10,0,2.87045e-08,1.04159e-07,0,28.0|322,152
1,152|9,0,-7.82158e-08,3.49302e-08,0,28.0|322,152
1,152|3,0,8.13101e-08,2.78931e-08,0,22.0|322,152
1,152|4,0,-6.11864e-08,-2.32902e-08,0,22.0|322,152
1,152|1,0,2.3284e-08,-1.24448e-08,0,69.0|322,152
1,152|2,0,-2.49512e-08,-1.12028e-07,0,69.0|322,152
1,1056|8,0,3.19143e-08,-1.0921e-07,0,65.0|276,1056
1,1056|7,0,7.25126e-08,-2.50089e-08,0,65.0|276,1056
1,1056|6,0,7.02237e-08,-3.65678e-08,0,65.0|276,1056
1,1056|5,0,-3.36064e-08,-1.00676e-07,0,65.0|276,1056
1,1056|12,0,2.16731e-08,-7.42794e-08,0,28.0|276,1056
1,1056|11,0,4.79423e-08,-3.76832e-08,0,28.0|276,1056
1,1056|10,0,-8.29741e-08,1.56355e-07,0,28.0|276,1056
1,1056|9,0,-2.023e-09,-1.07115e-07,0,28.0|276,1056
1,1056|4,0,5.53133e-08,5.93813e-08,0,22.0|276,1056
1,1056|3,0,1.35109e-08,2.10093e-08,0,22.0|276,1056
1,1056|1,0,-1.67453e-08,1.27769e-08,0,69.0|276,1056
1,1056|2,0,-1.11988e-07,-5.80925e-08,0,69.0|276,1056
1,462|6,0,2.01375e-07,-1.9628e-07,0,55.0|292,462
1,462|5,0,4.94806e-08,-1.20493e-07,0,55.0|292,462
1,462|4,0,-2.0554e-08,3.647e-08,0,55.0|292,462
1,462|3,0,6.09241e-08,-1.00385e-07,0,55.0|292,462
1,462|9,0,1.24958e-07,-2.43538e-08,0,32.0|292,462
1,462|10,0,3.11255e-08,-1.13825e-09,0,32.0|292,462
1,462|7,0,-7.00774e-08,3.84092e-08,0,32.0|292,462
1,462|8,0,6.19403e-08,6.82359e-08,0,32.0|292,462
1,462|11,0,-3.39764e-08,4.48211e-08,0,22.0|292,462
1,462|12,0,-7.11339e-08,1.18222e-07,0,22.0|292,462
1,462|1,0,1.48826e-08,1.59046e-07,0,69.0|292,462
1,462|2,0,9.34455e-08,-7.75193e-09,0,69.0|292,462
1,1159|8,0,3.2223e-08,3.26018e-09,0,65.0|292,1159
1,1159|7,0,5.49711e-08,-4.99169e-08,0,65.0|292,1159
1,1159|5,0,-3.63652e-09,3.5723e-09,0,65.0|292,1159
1,1159|6,0,-2.95066e-08,7.45424e-08,0,65.0|292,1159
1,1159|11,0,4.12636e-08,-2.17032e-09,0,28.0|292,1159
1,1159|12,0,-7.53387e-09,4.87301e-08,0,28.0|292,1159
1,1159|9,0,-6.0949e-08,1.06129e-07,0,28.0|292,1159
1,1159|10,0,-4.1652e-08,-4.16176e-09,0,28.0|292,1159
1,1159|4,0,-6.18471e-08,-4.9975e-09,0,22.0|292,1159
1,1159|3,0,9.33165e-08,1.3278e-07,0,22.0|292,1159
1,1159|1,0,1.33133e-08,-5.95371e-09,0,69.0|292,1159
1,1159|2,0,4.26384e-08,-9.02044e-09,0,69.0|292,1159
1,1197|7,0,-2.60349e-08,-8.73782e-08,0,65.0|103,1197
1,1197|8,0,-1.24774e-08,-1.00954e-07,0,65.0|103,1197
1,1197|6,0,6.6511e-08,-2.64234e-08,0,65.0|103,1197
1,1197|5,0,3.36398e-08,1.05323e-07,0,65.0|103,1197
1,1197|12,0,6.28027e-08,-1.58551e-09,0,28.0|103,1197
1,1197|10,0,6.31013e-08,-7.54904e-08,0,28.0|103,1197
1,1197|9,0,-3.96169e-08,9.16609e-08,0,28.0|103,1197
1,1197|3,0,-3.43012e-08,-3.97463e-08,0,22.0|103,1197
1,1197|4,0,8.53967e-08,-8.07244e-08,0,22.0|103,1197
1,1197|11,0,1.3904e-07,-3.21807e-08,0,28.0|103,1197
1,1197|1,0,-4.74562e-08,-1.15016e-07,0,69.0|103,1197
1,1197|2,0,-4.93088e-08,8.88819e-08,0,69.0|103,1197
