rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|719|vc|1|2|274,599.144,0.712894,0.0422009,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|719|vc|2|2|274,609.842,0.712894,0.0422007,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|719|vc|3|2|274,606.677,0.712894,0.0422007,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|719|vc|4|2|274,607.993,0.712894,0.042201,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|719|vc|5|2|274,590.958,0.712894,0.0422004,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|719|vc|6|2|274,598.73,0.712894,0.0422002,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|719|vc|7|2|274,598.191,0.712894,0.0422015,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|719|vc|8|2|274,577.531,0.712894,0.0421997,17.0677,-0.368768,2.42745,False,69.0|274,719
1,8|488|cc|1|1|322,612.968,0.712894,0.00565305,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|cc|2|1|322,598.255,0.712894,0.00565293,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|cc|3|1|322,610.607,0.712894,0.00565296,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|cc|4|1|322,594.655,0.712894,0.00565297,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|cc|5|1|322,609.016,0.712894,0.00565306,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|cc|6|1|322,593.222,0.712894,0.00565295,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|cc|7|1|322,613.059,0.712894,0.0056529,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|cc|8|1|322,587.57,0.712894,0.00565297,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|sample|10|322,604.247,0.712919,0.00435246,17.0686,0.386248,2.42755,True,32.0|322,488
1,8|488|sample|11|322,630.247,0.712919,0.0642135,17.0687,0.386248,2.42755,True,22.0|322,488
1,8|488|sample|12|322,618.498,0.712919,0.0642133,17.0687,0.386248,2.42755,True,22.0|322,488
1,8|488|sample|3|322,623.601,0.712919,0.00238574,17.1346,0.386248,2.42755,True,55.0|322,488
1,8|488|sample|4|322,626.8,0.712919,0.00238569,17.1346,0.386248,2.42755,True,55.0|322,488
1,8|488|sample|5|322,624.227,0.712919,0.00238567,17.1346,0.386248,2.42755,True,55.0|322,488
1,8|488|sample|6|322,616.323,0.712919,0.00238574,17.1346,0.386248,2.42755,True,55.0|322,488
1,8|488|sample|7|322,628.18,0.712919,0.00435259,17.0686,0.386248,2.42755,True,32.0|322,488
1,8|488|sample|8|322,590.639,0.712919,0.00435259,17.0686,0.386248,2.42755,True,32.0|322,488
1,8|488|sample|9|322,604.227,0.712919,0.00435256,17.0686,0.386248,2.42755,True,32.0|322,488
1,8|488|vc|1|2|322,594.583,0.712894,0.00565276,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|vc|2|2|322,600.003,0.712894,0.00565284,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|vc|3|2|322,582.302,0.712894,0.00565296,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|vc|4|2|322,617.221,0.712894,0.00565285,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|vc|5|2|322,578.658,0.712894,0.00565289,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|vc|6|2|322,607.809,0.712894,0.0056528,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|vc|7|2|322,598.543,0.712894,0.00565283,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|488|vc|8|2|322,596.177,0.712894,0.00565291,17.0687,0.386248,2.42755,False,69.0|322,488
1,8|847|cc|1|1|69,611.425,0.712894,0.0286583,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|cc|2|1|69,598.105,0.712894,0.0286585,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|cc|3|1|69,605.208,0.712894,0.0286585,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|cc|4|1|69,611.262,0.712894,0.0286579,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|cc|5|1|69,601.89,0.712894,0.0286597,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|cc|6|1|69,612.697,0.712894,0.0286577,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|cc|7|1|69,597.6,0.712894,0.0286584,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|cc|8|1|69,617.446,0.712894,0.0286583,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|sample|10|69,611.751,0.712919,0.255527,16.9565,0.386304,2.4275,True,32.0|69,847
1,8|847|sample|11|69,611.66,0.712919,0.0402072,16.8394,0.386304,2.4275,True,22.0|69,847
1,8|847|sample|12|69,617.263,0.712919,0.0402065,16.8394,0.386304,2.4275,True,22.0|69,847
1,8|847|sample|3|69,610.193,0.712919,0.00198046,17.5077,0.386304,2.4275,True,55.0|69,847
1,8|847|sample|4|69,610.417,0.712919,0.00198047,17.5077,0.386304,2.4275,True,55.0|69,847
1,8|847|sample|5|69,621.933,0.712919,0.00198043,17.5077,0.386304,2.4275,True,55.0|69,847
1,8|847|sample|6|69,624.373,0.712919,0.0019805,17.5077,0.386304,2.4275,True,55.0|69,847
1,8|847|sample|7|69,621.523,0.712919,0.255518,16.9565,0.386304,2.4275,True,32.0|69,847
1,8|847|sample|8|69,620.344,0.712919,0.255524,16.9565,0.386304,2.4275,True,32.0|69,847
1,8|847|sample|9|69,592.727,0.712919,0.255524,16.9565,0.386304,2.4275,True,32.0|69,847
1,8|847|vc|1|2|69,616.373,0.712894,0.0286586,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|vc|2|2|69,606.471,0.712894,0.0286586,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|vc|3|2|69,602.236,0.712894,0.0286581,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|vc|4|2|69,626.155,0.712894,0.0286582,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|vc|5|2|69,584.279,0.712894,0.0286579,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|vc|6|2|69,606.819,0.712894,0.0286577,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|vc|7|2|69,592.17,0.712894,0.0286579,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|847|vc|8|2|69,592.826,0.712894,0.028658,17.0686,0.386304,2.4275,False,69.0|69,847
1,8|474|cc|1|1|276,593.339,0.712894,0.0136174,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|cc|2|1|276,601.843,0.712894,0.0136178,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|cc|3|1|276,589.992,0.712894,0.0136178,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|cc|4|1|276,602.031,0.712894,0.0136174,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|cc|5|1|276,584.772,0.712894,0.0136175,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|cc|6|1|276,581.897,0.712894,0.0136173,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|cc|7|1|276,596.653,0.712894,0.0136179,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|cc|8|1|276,618.377,0.712894,0.0136175,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|sample|10|276,606.603,0.712919,0.773786,17.0686,-0.161061,2.42742,True,32.0|276,474
1,8|474|sample|11|276,605.466,0.712919,0.13951,17.9208,-0.161061,2.42742,True,22.0|276,474
1,8|474|sample|12|276,618.018,0.712919,0.139513,17.9208,-0.161061,2.42742,True,22.0|276,474
1,8|474|sample|3|276,606.343,0.712919,0.0188473,17.535,-0.161061,2.42742,True,55.0|276,474
1,8|474|sample|4|276,636.509,0.712919,0.0188471,17.535,-0.161061,2.42742,True,55.0|276,474
1,8|474|sample|5|276,597.008,0.712919,0.0188475,17.535,-0.161061,2.42742,True,55.0|276,474
1,8|474|sample|6|276,649.219,0.712919,0.0188473,17.535,-0.161061,2.42742,True,55.0|276,474
1,8|474|sample|7|276,636.123,0.712919,0.773785,17.0686,-0.161061,2.42742,True,32.0|276,474
1,8|474|sample|8|276,618.988,0.712919,0.773807,17.0686,-0.161061,2.42742,True,32.0|276,474
1,8|474|sample|9|276,582.809,0.712919,0.773778,17.0686,-0.161061,2.42742,True,32.0|276,474
1,8|474|vc|1|2|276,611.353,0.712894,0.0136177,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|vc|2|2|276,597.197,0.712894,0.0136176,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|vc|3|2|276,607.777,0.712894,0.0136173,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|vc|4|2|276,591.156,0.712894,0.0136172,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|vc|5|2|276,588.44,0.712894,0.0136179,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|vc|6|2|276,582.117,0.712894,0.0136175,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|vc|7|2|276,602.869,0.712894,0.0136176,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|474|vc|8|2|276,612.087,0.712894,0.0136177,17.0686,-0.161061,2.42742,False,69.0|276,474
1,8|462|cc|1|1|292,594.382,0.712894,0.333316,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|cc|2|1|292,599.764,0.712894,0.333316,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|cc|3|1|292,605.437,0.712894,0.333315,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|cc|4|1|292,602.859,0.712894,0.333312,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|cc|5|1|292,592.461,0.712894,0.33331,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|cc|6|1|292,615.707,0.712894,0.333318,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|cc|7|1|292,605.554,0.712894,0.333312,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|cc|8|1|292,579.523,0.712894,0.333313,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|sample|10|292,625.136,0.712919,0.691107,17.0682,0.386309,1.07304,True,32.0|292,462
1,8|462|sample|11|292,631.123,0.712919,0.0504665,17.0689,0.386309,1.07304,True,22.0|292,462
1,8|462|sample|12|292,620.932,0.712919,0.0504681,17.0689,0.386309,1.07304,True,22.0|292,462
1,8|462|sample|3|292,634.926,0.712919,0.00138696,17.0686,0.386309,1.07304,True,55.0|292,462
1,8|462|sample|4|292,603.858,0.712919,0.00138696,17.0686,0.386309,1.07304,True,55.0|292,462
1,8|462|sample|5|292,617.403,0.712919,0.00138693,17.0686,0.386309,1.07304,True,55.0|292,462
1,8|462|sample|6|292,620.004,0.712919,0.00138694,17.0686,0.386309,1.07304,True,55.0|292,462
1,8|462|sample|7|292,613.575,0.712919,0.691113,17.0682,0.386309,1.07304,True,32.0|292,462
1,8|462|sample|8|292,600.604,0.712919,0.691129,17.0682,0.386309,1.07304,True,32.0|292,462
1,8|462|sample|9|292,609.484,0.712919,0.691106,17.0682,0.386309,1.07304,True,32.0|292,462
1,8|462|vc|1|2|292,599.756,0.712894,0.333305,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|vc|2|2|292,583.012,0.712894,0.333314,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|vc|3|2|292,613.834,0.712894,0.333315,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|vc|4|2|292,603.785,0.712894,0.333324,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|vc|5|2|292,591.227,0.712894,0.333312,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|vc|6|2|292,607.124,0.712894,0.333317,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|vc|7|2|292,610.681,0.712894,0.333315,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|462|vc|8|2|292,581.082,0.712894,0.333319,17.0691,0.386309,1.07304,False,69.0|292,462
1,8|75|cc|1|1|65,594.0,0.712894,0.044123,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|cc|2|1|65,593.912,0.712894,0.0441225,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|cc|3|1|65,594.325,0.712894,0.0441238,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|cc|4|1|65,595.129,0.712894,0.0441237,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|cc|5|1|65,615.184,0.712894,0.0441233,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|cc|6|1|65,609.234,0.712894,0.0441237,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|cc|7|1|65,574.905,0.712894,0.0441238,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|cc|8|1|65,606.139,0.712894,0.0441242,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|sample|10|65,614.086,0.712919,0.00515054,17.0686,0.814675,2.42745,True,32.0|65,75
1,8|75|sample|11|65,608.383,0.712919,0.181758,20.4105,0.814675,2.42745,True,22.0|65,75
1,8|75|sample|12|65,629.54,0.712919,0.181763,20.4105,0.814675,2.42745,True,22.0|65,75
1,8|75|sample|3|65,595.991,0.712919,0.265158,17.869,0.814675,2.42745,True,55.0|65,75
1,8|75|sample|4|65,616.909,0.712919,0.265149,17.869,0.814675,2.42745,True,55.0|65,75
1,8|75|sample|5|65,627.087,0.712919,0.26516,17.869,0.814675,2.42745,True,55.0|65,75
1,8|75|sample|6|65,629.798,0.712919,0.265158,17.869,0.814675,2.42745,True,55.0|65,75
1,8|75|sample|7|65,605.717,0.712919,0.00515054,17.0686,0.814675,2.42745,True,32.0|65,75
1,8|75|sample|8|65,625.904,0.712919,0.00515065,17.0686,0.814675,2.42745,True,32.0|65,75
1,8|75|sample|9|65,611.971,0.712919,0.00515068,17.0686,0.814675,2.42745,True,32.0|65,75
1,8|75|vc|1|2|65,574.068,0.712894,0.0441235,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|vc|2|2|65,581.758,0.712894,0.0441239,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|vc|3|2|65,607.013,0.712894,0.0441225,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|vc|4|2|65,598.463,0.712894,0.0441234,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|vc|5|2|65,593.49,0.712894,0.0441236,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|vc|6|2|65,604.404,0.712894,0.0441222,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|vc|7|2|65,593.294,0.712894,0.0441228,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|75|vc|8|2|65,589.356,0.712894,0.0441236,17.0687,0.814675,2.42745,False,69.0|65,75
1,8|291|cc|1|1|103,596.07,0.712894,0.0407464,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|cc|2|1|103,593.344,0.712894,0.0407489,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|cc|3|1|103,599.347,0.712894,0.0407457,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|cc|4|1|103,597.561,0.712894,0.0407476,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|cc|5|1|103,605.4,0.712894,0.040746,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|cc|6|1|103,607.384,0.712894,0.0407459,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|cc|7|1|103,605.647,0.712894,0.040747,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|cc|8|1|103,617.424,0.712894,0.040747,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|sample|10|103,629.393,0.712919,0.619478,17.0686,1.29915,2.42752,True,32.0|103,291
1,8|291|sample|11|103,628.47,0.712919,0.62507,17.0687,1.29915,2.42752,True,22.0|103,291
1,8|291|sample|12|103,618.033,0.712919,0.625108,17.0687,1.29915,2.42752,True,22.0|103,291
1,8|291|sample|3|103,613.488,0.712919,0.0311419,17.0687,1.29915,2.42752,True,55.0|103,291
1,8|291|sample|4|103,615.222,0.712919,0.0311419,17.0687,1.29915,2.42752,True,55.0|103,291
1,8|291|sample|5|103,603.806,0.712919,0.0311418,17.0687,1.29915,2.42752,True,55.0|103,291
1,8|291|sample|6|103,622.059,0.712919,0.031141,17.0687,1.29915,2.42752,True,55.0|103,291
1,8|291|sample|7|103,626.042,0.712919,0.619493,17.0686,1.29915,2.42752,True,32.0|103,291
1,8|291|sample|8|103,620.668,0.712919,0.619466,17.0686,1.29915,2.42752,True,32.0|103,291
1,8|291|sample|9|103,612.364,0.712919,0.619474,17.0686,1.29915,2.42752,True,32.0|103,291
1,8|291|vc|1|2|103,581.355,0.712894,0.0407472,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|vc|2|2|103,605.884,0.712894,0.0407474,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|vc|3|2|103,599.059,0.712894,0.0407469,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|vc|4|2|103,579.5,0.712894,0.0407464,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|vc|5|2|103,597.871,0.712894,0.0407474,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|vc|6|2|103,614.309,0.712894,0.0407465,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|vc|7|2|103,599.148,0.712894,0.0407461,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|291|vc|8|2|103,594.335,0.712894,0.0407467,17.0687,1.29915,2.42752,False,69.0|103,291
1,8|77|cc|1|1|218,609.833,0.712894,0.0798681,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|cc|2|1|218,608.488,0.712894,0.0798691,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|cc|3|1|218,610.96,0.712894,0.0798669,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|cc|4|1|218,605.448,0.712894,0.0798663,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|cc|5|1|218,608.923,0.712894,0.0798683,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|cc|6|1|218,588.067,0.712894,0.0798652,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|cc|7|1|218,597.68,0.712894,0.07987,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|cc|8|1|218,613.716,0.712894,0.0798696,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|sample|10|218,636.474,0.712919,0.203208,18.7524,0.386291,2.42745,True,32.0|218,77
1,8|77|sample|11|218,603.252,0.712919,0.336666,17.0684,0.386291,2.42745,True,22.0|218,77
1,8|77|sample|12|218,608.859,0.712919,0.33667,17.0684,0.386291,2.42745,True,22.0|218,77
1,8|77|sample|3|218,616.615,0.712919,4.25938,17.0696,0.386291,2.42745,True,55.0|218,77
1,8|77|sample|4|218,612.997,0.712919,4.25939,17.0696,0.386291,2.42745,True,55.0|218,77
1,8|77|sample|5|218,612.023,0.712919,4.25943,17.0696,0.386291,2.42745,True,55.0|218,77
1,8|77|sample|6|218,614.088,0.712919,4.25962,17.0696,0.386291,2.42745,True,55.0|218,77
1,8|77|sample|7|218,648.063,0.712919,0.203204,18.7524,0.386291,2.42745,True,32.0|218,77
1,8|77|sample|8|218,624.135,0.712919,0.203205,18.7524,0.386291,2.42745,True,32.0|218,77
1,8|77|sample|9|218,645.034,0.712919,0.20321,18.7524,0.386291,2.42745,True,32.0|218,77
1,8|77|vc|1|2|218,600.084,0.712894,0.0798694,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|vc|2|2|218,623.79,0.712894,0.0798682,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|vc|3|2|218,612.724,0.712894,0.0798672,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|vc|4|2|218,592.011,0.712894,0.0798679,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|vc|5|2|218,589.287,0.712894,0.0798683,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|vc|6|2|218,604.027,0.712894,0.079869,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|vc|7|2|218,598.354,0.712894,0.0798674,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|77|vc|8|2|218,595.311,0.712894,0.07987,17.0684,0.386291,2.42745,False,69.0|218,77
1,8|322|cc|1|1|174,606.023,0.712894,0.0419448,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|cc|2|1|174,613.599,0.712894,0.0419444,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|cc|3|1|174,595.858,0.712894,0.0419459,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|cc|4|1|174,603.222,0.712894,0.0419442,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|cc|5|1|174,600.838,0.712894,0.0419445,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|cc|6|1|174,612.465,0.712894,0.0419438,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|cc|7|1|174,602.332,0.712894,0.0419438,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|cc|8|1|174,598.527,0.712894,0.0419446,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|sample|10|174,606.203,0.712919,1.01816,17.0686,0.386313,2.42745,True,32.0|174,322
1,8|322|sample|11|174,621.386,0.712919,0.660544,17.0683,0.386313,2.42745,True,22.0|174,322
1,8|322|sample|12|174,608.064,0.712919,0.660544,17.0683,0.386313,2.42745,True,22.0|174,322
1,8|322|sample|3|174,619.579,0.712919,1.47808,16.9366,0.386313,2.42745,True,55.0|174,322
1,8|322|sample|4|174,606.824,0.712919,1.47808,16.9366,0.386313,2.42745,True,55.0|174,322
1,8|322|sample|5|174,617.781,0.712919,1.47809,16.9366,0.386313,2.42745,True,55.0|174,322
1,8|322|sample|6|174,611.205,0.712919,1.47808,16.9366,0.386313,2.42745,True,55.0|174,322
1,8|322|sample|7|174,605.769,0.712919,1.01817,17.0686,0.386313,2.42745,True,32.0|174,322
1,8|322|sample|8|174,618.447,0.712919,1.01819,17.0686,0.386313,2.42745,True,32.0|174,322
1,8|322|sample|9|174,608.659,0.712919,1.01817,17.0686,0.386313,2.42745,True,32.0|174,322
1,8|322|vc|1|2|174,604.346,0.712894,0.0419428,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|vc|2|2|174,596.761,0.712894,0.0419445,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|vc|3|2|174,617.346,0.712894,0.0419447,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|vc|4|2|174,579.372,0.712894,0.0419446,17.0687,0.386313,2.42745,False,69.0|174,322
1,8|322|vc|5|2|174,595.192,0.712894,0.0419452,17.0687,0.386313,2.42745,False,69.0|174,322
