id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,140.335932
9|411|9|411|sample|3|274|3|274|70.0,135.767973
9|411|9|411|sample|5|274|5|274|70.0,161.662686
9|411|9|411|sample|6|274|6|274|70.0,161.174655
9|411|9|411|sample|8|274|8|274|70.0,139.418044
9|411|9|411|sample|7|274|7|274|70.0,138.241937
9|411|9|411|sample|9|274|9|274|70.0,160.048347
9|411|9|411|sample|10|274|10|274|70.0,161.862479
9|411|9|411|sample|12|274|12|274|70.0,138.304947
9|411|9|411|sample|11|274|11|274|70.0,138.323809
9|411|9|411|cc|1|1|274|1|274|69.0,12.625969
9|411|9|411|cc|2|1|274|1|274|69.0,12.580302
9|411|9|411|cc|3|1|274|1|274|69.0,12.670583
9|411|9|411|cc|4|1|274|1|274|69.0,12.582555
9|411|9|411|cc|5|1|274|1|274|69.0,12.648983
9|411|9|411|cc|6|1|274|1|274|69.0,12.586321
9|411|9|411|cc|7|1|274|1|274|69.0,12.584556
9|411|9|411|cc|8|1|274|1|274|69.0,12.702457
9|411|9|411|vc|1|2|274|2|274|69.0,20.887408
9|411|9|411|vc|2|2|274|2|274|69.0,20.893305
9|411|9|411|vc|3|2|274|2|274|69.0,20.993059
9|411|9|411|vc|4|2|274|2|274|69.0,20.884288
9|411|9|411|vc|5|2|274|2|274|69.0,20.966015
9|411|9|411|vc|6|2|274|2|274|69.0,20.884091
9|411|9|411|vc|7|2|274|2|274|69.0,20.971022
9|411|9|411|vc|8|2|274|2|274|69.0,20.955315
14|783|14|783|sample|3|71|3|71|6.0,188.577486
14|783|14|783|sample|4|71|4|71|6.0,189.988139
14|783|14|783|sample|5|71|5|71|6.0,187.880656
14|783|14|783|sample|6|71|6|71|6.0,188.590773
14|783|14|783|sample|7|71|7|71|6.0,140.633603
14|783|14|783|sample|8|71|8|71|6.0,140.434156
14|783|14|783|sample|10|71|10|71|6.0,189.465359
14|783|14|783|sample|9|71|9|71|6.0,189.485152
14|783|14|783|sample|12|71|12|71|6.0,146.042263
14|783|14|783|sample|11|71|11|71|6.0,143.928432
14|783|14|783|cc|1|1|71|1|71|69.0,12.045904
14|783|14|783|cc|2|1|71|1|71|69.0,11.688507
14|783|14|783|cc|3|1|71|1|71|69.0,11.664734
14|783|14|783|cc|4|1|71|1|71|69.0,11.685157
14|783|14|783|cc|5|1|71|1|71|69.0,11.650748
14|783|14|783|cc|6|1|71|1|71|69.0,11.669589
14|783|14|783|cc|7|1|71|1|71|69.0,11.654124
14|783|14|783|cc|8|1|71|1|71|69.0,11.853916
14|783|14|783|vc|1|2|71|2|71|69.0,21.176487
14|783|14|783|vc|2|2|71|2|71|69.0,21.236221
