id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.334844,0,-4.09671e-09,-9.59089e-10,0.328938,0,-1.17018e-13,-2.71727e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.22346,0,6.53363e-09,-8.39176e-09,-0.230621,0,3.9968e-15,-9.85323e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.426557,0,2.99521e-09,-2.20073e-09,0.419088,0,-9.68114e-14,1.249e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.504897,0,-7.8711e-10,-3.91679e-09,0.494065,0,-2.49023e-13,-1.75415e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.0697045,0,-6.35323e-09,5.8214e-09,0.0682407,0,-5.5822e-13,2.03337e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.00941195,0,3.44248e-09,-6.92109e-09,-0.00223216,0,1.69864e-13,1.86962e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.35259,0,-1.53802e-09,-1.23234e-08,0.342186,0,9.4813e-14,2.85272e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.483862,0,-8.72398e-11,-3.07337e-09,0.480821,0,2.2049e-13,-4.0204e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.0187223,0,7.14891e-10,-2.18779e-09,-0.0368186,0,-1.42109e-13,-5.71376e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.0860565,0,-4.81439e-09,3.05046e-09,0.0897515,0,3.06644e-13,-8.52096e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0502607,0,-8.59224e-10,2.12932e-09,-1.00649e-06,0,-1.79856e-14,-1.55431e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0567389,0,-3.74821e-10,5.11449e-09,-4.37012e-07,0,1.33227e-15,1.77636e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.096921,0,2.34228e-10,-1.31184e-09,-4.58625e-08,0,4.88498e-15,-3.28626e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.034637,0,5.63631e-10,7.5283e-09,-4.60043e-07,0,-4.66294e-15,2.66454e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.00398764,0,2.54258e-09,3.22271e-09,0.00411729,0,-2.56017e-13,-5.74651e-13,69.0|274,411
