id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,3.51205,1.60051,1.13473,0.0999473,0.310132,3.47351,1.50515,0.161562,0.099251,0.313792,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.51205,1.55258,2.23581,0.0999473,0.310132,3.47351,1.50515,0.161562,0.099251,0.313792,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,3.51205,0.79733,14.9459,0.100181,0.310142,3.47351,0.80146,13.5677,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,3.51205,0.7898,14.6373,0.100181,0.310142,3.47351,0.730263,11.636,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,3.51205,0.630355,3.4713,0.100181,0.310142,3.47351,0.70546,4.25348,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,3.51205,0.754911,4.65819,0.100181,0.310142,3.47351,0.690346,4.0121,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,3.51205,1.36186,0.0556067,0.100181,0.310142,3.47351,1.4456,0.0589088,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,3.51205,1.40404,0.0647164,0.100181,0.310142,3.47351,1.41207,0.0662844,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,3.51205,0.782798,14.3886,0.100181,0.310142,3.47351,0.788735,13.0182,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,3.51205,0.788357,15.3443,0.100181,0.310142,3.47351,0.788971,13.9376,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,3.51205,1.68585,0.0220437,0.100181,0.310142,3.47351,1.67249,0.0220572,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,3.51205,1.70613,0.0235127,0.100181,0.310142,3.47351,1.76236,0.0230545,0.0994896,0.313802,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,3.51205,1.49542,1.50877,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,3.51205,1.57792,2.56042,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,3.51205,1.48282,1.33621,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,3.51205,1.4933,10.8856,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,3.51205,1.48696,2.44973,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,3.51205,1.49612,1.93412,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,3.51205,1.47663,1.60055,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,3.51205,1.51774,4.03724,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,3.51205,1.51833,1.46591,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,3.51205,1.51763,2.22485,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,3.51205,1.4877,2.3948,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,3.51205,1.42987,1.43366,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.51205,1.52324,1.6818,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,3.51205,1.50868,1.90837,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.51205,1.54899,1.54884,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,3.51205,1.50406,4.28282,0.100181,0.310142,3.47351,1.50515,0.161562,0.0994896,0.313802,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.51205,1.5337,0.00688335,0.0999791,0.727765,3.47351,1.58002,0.00716568,0.0992817,0.789419,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.51205,1.41812,0.00666962,0.0999791,0.727765,3.47351,1.50779,0.00706037,0.0992817,0.789419,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.51205,1.05537,0.0203654,0.0999791,0.727765,3.47351,1.00129,0.0173213,0.0992817,0.789419,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.51205,0.993104,0.0231843,0.0999791,0.727765,3.47351,1.00844,0.0241344,0.0992817,0.789419,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,3.51205,1.49253,0.0866508,0.0999791,0.727765,3.47351,1.41768,0.0786141,0.0992817,0.789419,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,3.51205,1.55009,0.0957297,0.0999791,0.727765,3.47351,1.50603,0.0929567,0.0992817,0.789419,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,3.51205,0.938864,0.0784496,0.0999791,0.727765,3.47351,0.955992,0.0820507,0.0992817,0.789419,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.51205,0.93099,0.0696509,0.0999791,0.727765,3.47351,0.917535,0.0671919,0.0992817,0.789419,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.51205,1.63383,0.00346138,0.0999791,0.727765,3.47351,1.49406,0.00287072,0.0992817,0.789419,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.51205,1.55407,0.0032494,0.0999791,0.727765,3.47351,1.56737,0.00316418,0.0992817,0.789419,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.51205,1.54968,1.72608,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.51205,1.5095,4.90309,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.51205,1.52464,2.09557,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,3.51205,1.48325,1.62663,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.51205,1.57265,1.47803,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.51205,1.59664,23.0214,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.51205,1.50492,1.60345,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.51205,1.53234,2.24674,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.51205,1.46371,2.78629,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.51205,1.51203,2.00027,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.51205,1.54046,2.82362,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.51205,1.56138,3.90706,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.51205,1.4786,3.2076,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,3.51205,1.62028,2.64817,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,3.51205,1.56544,0.834535,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.51205,1.52043,2.49963,0.0999791,0.727765,3.47351,1.50515,0.161562,0.0992817,0.789419,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.51205,0.825141,0.00834653,0.0999474,0.310197,3.47351,0.785443,0.00738767,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.51205,1.00867,0.0147606,0.0999474,0.310197,3.47351,1.02812,0.0155704,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,3.51205,1.07488,0.633201,0.0999474,0.310197,3.47351,1.095,0.634049,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.51205,1.03483,0.524063,0.0999474,0.310197,3.47351,0.990524,0.47133,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.51205,1.44158,0.0106739,0.0999474,0.310197,3.47351,1.4318,0.0102894,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,3.51205,1.87745,0.0149649,0.0999474,0.310197,3.47351,1.73916,0.012843,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,3.51205,1.29516,0.0972317,0.0999474,0.310197,3.47351,1.27248,0.0893881,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.51205,1.12596,0.0687403,0.0999474,0.310197,3.47351,1.15353,0.0726699,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.51205,1.06863,0.300387,0.0999474,0.310197,3.47351,1.03945,0.275984,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.51205,0.944973,0.194324,0.0999474,0.310197,3.47351,0.894742,0.156821,0.0992511,0.313859,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,3.51205,1.53568,1.12938,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.51205,1.54838,2.28752,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.51205,1.4924,1.43928,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.51205,1.55703,1.24155,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.51205,1.5478,2.58908,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.51205,1.48053,3.30525,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,3.51205,1.54605,2.66522,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.51205,1.47925,2.77757,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.51205,1.44135,1.77919,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.51205,1.55767,0.915714,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.51205,1.5126,40.8483,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.51205,1.52867,1.51271,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,3.51205,1.54231,1.78085,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.51205,1.45572,2.05469,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.51205,1.57066,1.33262,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,3.51205,1.55201,1.25191,0.0999474,0.310197,3.47351,1.50515,0.161562,0.0992511,0.313859,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.51205,0.945212,0.267962,0.0999472,0.310136,3.47351,0.944173,0.272406,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.51205,0.891021,0.261424,0.0999472,0.310136,3.47351,0.915264,0.270008,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.51205,1.73036,0.0281999,0.0999472,0.310136,3.47351,1.65298,0.025909,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,3.51205,1.77367,0.0317003,0.0999472,0.310136,3.47351,1.76525,0.0299667,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,3.51205,2.28877,0.110849,0.0999472,0.310136,3.47351,2.28967,0.108672,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.51205,2.32159,0.0981882,0.0999472,0.310136,3.47351,2.15005,0.0893696,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.51205,2.30382,0.050137,0.0999472,0.310136,3.47351,2.12816,0.043107,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,3.51205,2.01784,0.0404002,0.0999472,0.310136,3.47351,1.93618,0.0380401,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,3.51205,0.877878,1.01999,0.0999472,0.310136,3.47351,0.856064,0.831521,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.51205,1.26099,2.09905,0.0999472,0.310136,3.47351,1.21295,1.99075,0.0992508,0.313796,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.51205,1.55548,2.87515,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.51205,1.47645,0.77519,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,3.51205,1.4774,2.19912,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.51205,1.52845,2.0975,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.51205,1.54793,2.11178,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.51205,1.46015,0.91083,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.51205,1.53402,2.30453,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.51205,1.53508,5.24144,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.51205,1.47651,1.70727,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.51205,1.4732,1.96078,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.51205,1.43082,1.20157,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.51205,1.4866,2.0754,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.51205,1.54586,2.67058,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.51205,1.52074,1.53346,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.51205,1.48651,1.55606,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.51205,1.57085,1.89322,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.51205,1.91488,0.385022,0.0999472,0.310136,3.47351,1.77906,0.34283,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.51205,1.20605,0.342666,0.0999472,0.310136,3.47351,0.877923,0.299024,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.51205,1.83067,0.180917,0.0999472,0.310136,3.47351,1.75445,0.165604,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.51205,1.94624,0.186481,0.0999472,0.310136,3.47351,1.86377,0.171673,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.51205,2.05342,0.472701,0.0999472,0.310136,3.47351,2.02457,0.468825,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.51205,1.98729,0.504041,0.0999472,0.310136,3.47351,1.86764,0.474067,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.51205,2.11966,0.14928,0.0999472,0.310136,3.47351,1.8804,0.131023,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.51205,2.1691,0.167267,0.0999472,0.310136,3.47351,2.06219,0.16633,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.51205,1.06515,0.475828,0.0999472,0.310136,3.47351,1.01761,0.423793,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.51205,1.54182,1.31527,0.0999472,0.310136,3.47351,1.46893,1.18419,0.0992508,0.313796,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.51205,1.47175,1.44203,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.51205,1.45744,1.82671,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,3.51205,1.53002,2.9682,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.51205,1.49662,1.13414,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.51205,1.52667,3.2645,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.51205,1.51343,0.948272,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.51205,1.55364,3.7837,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.51205,1.54729,3.61159,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.51205,1.60059,1.28357,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.51205,1.52524,1.2931,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.51205,1.51559,1.61999,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.51205,1.50766,7.65374,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,3.51205,1.47755,2.68376,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,3.51205,1.47267,2.07624,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,3.51205,1.62635,6.07781,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,3.51205,1.48196,1.39075,0.0999472,0.310136,3.47351,1.50515,0.161562,0.0992508,0.313796,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,3.51205,1.6237,66.8879,0.0999447,0.310131,3.47351,1.72102,46.4355,0.0992484,0.313791,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,3.51205,1.57919,144.101,0.0999447,0.310131,3.47351,1.71563,59.5846,0.0992484,0.313791,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.51205,1.75583,118.198,0.0999447,0.310131,3.47351,1.68938,58.1487,0.0992484,0.313791,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,3.51205,1.63733,93.8479,0.0999447,0.310131,3.47351,1.718,58.6289,0.0992484,0.313791,False,6.0|233,705
