rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.78612,-1.18468e-08,0,7.39387e-08,-0.000869839,70.0|274,411
1,411|3,0.209081,1.77465e-08,0,1.45084e-08,-0.000950067,70.0|274,411
1,411|5,0.851862,-5.5476e-09,0,-3.36951e-09,-7.31297e-05,70.0|274,411
1,411|6,1.15797,-8.9424e-09,0,3.23031e-08,0.000504294,70.0|274,411
1,411|8,0.717548,3.14426e-08,0,-1.68489e-08,0.00127426,70.0|274,411
1,411|7,0.465382,3.98243e-09,0,2.26155e-08,0.000401338,70.0|274,411
1,411|9,0.856761,-1.16293e-08,0,5.79624e-09,7.18849e-05,70.0|274,411
1,411|10,0.893672,6.25741e-09,0,2.92658e-09,-0.000247379,70.0|274,411
1,411|12,0.263141,-3.97001e-08,0,-5.26089e-09,-0.000669006,70.0|274,411
1,411|11,0.359719,-1.37915e-08,0,-9.90207e-09,-0.000334465,70.0|274,411
1,411|1,3.38638,2.25471e-08,0,7.40972e-08,0.000549263,69.0|274,411
1,411|2,-1.61129,-3.05695e-08,0,3.07794e-08,0.000179527,69.0|274,411
1,152|8,1.34042,3.34589e-09,0,7.04497e-09,0.000133504,65.0|322,152
1,152|7,1.38239,8.80574e-09,0,-2.07058e-08,0.00107707,65.0|322,152
1,152|6,1.5387,1.61995e-08,0,-6.32352e-09,-0.0011664,65.0|322,152
1,152|5,1.36213,1.26938e-08,0,1.90743e-08,-0.00147583,65.0|322,152
1,152|12,0.0862208,8.72562e-09,0,-8.44799e-08,-0.000651369,28.0|322,152
1,152|11,0.422551,4.65231e-08,0,-2.57417e-08,-0.000300911,28.0|322,152
1,152|10,0.318483,-1.06185e-08,0,-6.17828e-09,0.00068159,28.0|322,152
1,152|9,0.480147,2.50764e-09,0,-6.0142e-09,0.000472037,28.0|322,152
1,152|3,1.08738,1.76037e-08,0,-5.41357e-08,-0.000709431,22.0|322,152
1,152|4,1.01282,1.19103e-08,0,6.57359e-08,0.000526412,22.0|322,152
1,152|1,-0.690637,2.00292e-09,0,-7.74915e-09,-0.000411472,69.0|322,152
1,152|2,-3.36314,-2.24046e-08,0,-7.19491e-08,-8.89957e-05,69.0|322,152
1,1056|8,-1.33718,-8.76852e-10,0,-1.64207e-08,-0.000749244,65.0|276,1056
1,1056|7,-1.38578,3.066e-08,0,-3.74655e-08,-0.000494299,65.0|276,1056
1,1056|6,-1.09127,-9.30153e-10,0,1.44544e-08,-0.00102216,65.0|276,1056
1,1056|5,-1.52774,6.06422e-09,0,1.34989e-08,0.000329123,65.0|276,1056
1,1056|12,-2.82345,9.9297e-09,0,-2.44179e-08,0.000426954,28.0|276,1056
1,1056|11,-2.6097,-2.23703e-09,0,-3.33206e-08,0.000195673,28.0|276,1056
1,1056|10,-2.20439,-5.73428e-09,0,1.28073e-08,-0.0012774,28.0|276,1056
1,1056|9,-2.14218,1.43006e-09,0,-2.88954e-08,-0.000114227,28.0|276,1056
1,1056|4,-1.52715,-6.1797e-09,0,-7.73592e-08,-0.00121142,22.0|276,1056
1,1056|3,-1.65419,-2.07747e-08,0,-9.1116e-09,-0.000690394,22.0|276,1056
1,1056|1,4.75194,3.62152e-08,0,2.22974e-09,5.51013e-05,69.0|276,1056
1,1056|2,0.350033,-1.41909e-08,0,5.68039e-09,-0.00150049,69.0|276,1056
1,462|6,-12.8093,8.597e-09,0,1.82729e-09,0.000490762,55.0|292,462
1,462|5,-11.578,3.01475e-09,0,1.41598e-08,-0.00126143,55.0|292,462
1,462|4,-16.6764,1.9441e-08,0,3.29779e-08,0.000687015,55.0|292,462
1,462|3,-14.858,-5.56256e-10,0,4.80242e-10,-0.000524483,55.0|292,462
1,462|9,-3.46616,1.04004e-08,0,7.28488e-09,-5.8721e-05,32.0|292,462
1,462|10,-3.71621,-1.48144e-08,0,-1.12736e-08,-0.000461999,32.0|292,462
1,462|7,-3.65999,1.38502e-08,0,-6.38164e-09,0.000539084,32.0|292,462
1,462|8,-3.56059,2.17909e-08,0,-1.6205e-08,0.000120619,32.0|292,462
1,462|11,-1.21958,-1.67352e-08,0,4.46196e-08,-0.000243876,22.0|292,462
1,462|12,-1.103,-7.40898e-10,0,8.3615e-09,5.90505e-05,22.0|292,462
1,462|1,4.33872,2.40721e-09,0,-7.10479e-08,-4.12026e-05,69.0|292,462
1,462|2,3.70464,-1.08262e-08,0,-3.9289e-09,-0.00135444,69.0|292,462
1,1159|8,-0.730426,4.506e-09,0,6.14301e-09,0.00133222,65.0|292,1159
1,1159|7,-0.676563,-1.37894e-08,0,1.92888e-08,-0.000537525,65.0|292,1159
1,1159|5,-0.531074,-7.12543e-09,0,-4.44577e-08,0.00102664,65.0|292,1159
1,1159|6,-0.442859,-1.8925e-09,0,-4.52023e-08,-0.000452555,65.0|292,1159
1,1159|11,-2.15417,-4.16342e-09,0,6.44431e-09,-0.000684809,28.0|292,1159
1,1159|12,-2.3744,2.86829e-08,0,7.70347e-08,0.000159335,28.0|292,1159
1,1159|9,-1.68706,-6.56459e-09,0,-7.05242e-08,0.000600556,28.0|292,1159
1,1159|10,-1.67696,-1.0652e-08,0,-5.80125e-08,0.000140986,28.0|292,1159
1,1159|4,-0.372151,4.20718e-09,0,-1.40139e-08,7.98558e-05,22.0|292,1159
1,1159|3,-0.281047,-1.23754e-09,0,2.43975e-08,-0.000164469,22.0|292,1159
1,1159|1,-6.93661,8.68572e-09,0,-2.57989e-08,-0.000458931,69.0|292,1159
1,1159|2,-2.13319,-2.45326e-09,0,1.46806e-08,-4.21238e-05,69.0|292,1159
1,1197|7,-2.87808,2.98615e-08,0,-2.02672e-08,0.000750406,65.0|103,1197
1,1197|8,-3.09214,-1.39867e-08,0,8.20798e-08,0.000292476,65.0|103,1197
1,1197|6,-3.09717,-7.35612e-09,0,-1.99707e-08,-0.00040898,65.0|103,1197
1,1197|5,-3.2089,5.69296e-09,0,-9.40355e-09,1.38711e-06,65.0|103,1197
1,1197|12,-3.2732,-6.77642e-09,0,3.96001e-08,-0.000890913,28.0|103,1197
1,1197|10,-2.87395,-5.22651e-10,0,-1.8665e-08,0.000463685,28.0|103,1197
1,1197|9,-2.99999,-2.51938e-08,0,-3.32204e-08,-0.00106863,28.0|103,1197
1,1197|3,-3.14744,2.74947e-08,0,-7.60511e-09,-0.000418603,22.0|103,1197
1,1197|4,-3.22658,-1.33458e-08,0,2.89525e-08,-0.00142853,22.0|103,1197
1,1197|11,-3.31672,5.16694e-09,0,2.02783e-08,-0.000725628,28.0|103,1197
1,1197|1,-1.93576,-7.04448e-09,0,6.36511e-08,0.000325516,69.0|103,1197
1,1197|2,-1.66997,-2.88654e-08,0,4.94617e-08,-0.000518782,69.0|103,1197
