id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.3999,0.958841,2.26545,-3.57695,1.37644,0.958841,2.24115,-3.57695,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.3999,0.958841,3.19321,-3.57695,1.37644,0.958841,3.18119,-3.57695,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.3999,0.958841,2.1266,-3.57695,1.37644,0.958841,2.1117,-3.57695,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.3999,0.958841,2.03116,-3.57695,1.37644,0.958841,2.01273,-3.57695,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.3999,0.958841,2.62398,-3.57695,1.37644,0.958841,2.6219,-3.57695,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.3999,0.958841,2.76162,-3.57695,1.37644,0.958841,2.75203,-3.57695,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.3999,0.958841,2.21791,-3.57695,1.37644,0.958841,2.20733,-3.57695,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.3999,0.958841,2.04597,-3.57695,1.37644,0.958841,2.03246,-3.57695,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.3999,0.958841,2.77023,-3.57695,1.37644,0.958841,2.76426,-3.57695,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.3999,0.958841,2.57823,-3.57695,1.37644,0.958841,2.57739,-3.57695,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.3999,1.39345,5.31858,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.3999,1.39345,6.16959,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.3999,1.39345,7.92705,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.3999,1.39345,7.85943,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.3999,1.39345,6.05196,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.3999,1.39345,3.50765,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.3999,1.39345,8.54713,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.3999,1.39345,3.22116,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.3999,1.39345,8.8804,-3.16168,1.37644,1.39345,0.999999,-3.16168,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.3999,1.39345,3.15761,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.3999,1.39345,8.89579,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.3999,1.39345,4.72327,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.3999,1.39345,3.17578,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.3999,1.39345,5.25555,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.3999,1.39345,6.68322,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.3999,1.39345,4.86659,-3.16168,1.37644,1.39345,1,-3.16168,69.0|274,411
