id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.00178e-08,0.817038,1.3728e-09,0,-6.71019e-13,0.806989,2.2693e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,5.74359e-09,1.16025,-8.83699e-09,0,6.13065e-13,1.15726,2.56684e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-3.78546e-09,0.754228,-1.14528e-09,0,4.7562e-13,0.747493,2.53131e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,8.1475e-09,0.708145,-1.62577e-09,0,1.81188e-13,0.699491,-9.76996e-15,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.90534e-08,0.964161,6.32441e-10,0,-5.46119e-13,0.9639,-1.62093e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-2.37178e-09,1.01498,-8.98339e-09,0,-2.0961e-13,1.01234,-8.88178e-15,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,1.27118e-08,0.795942,1.69185e-09,0,5.69989e-13,0.791782,1.86517e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.03466e-09,0.71555,7.06537e-10,0,-8.79075e-13,0.709249,4.44089e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,3.68468e-09,1.0183,3.14593e-09,0,-5.16032e-13,1.01677,4.08562e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.35823e-08,0.946583,4.35879e-09,0,-7.51843e-13,0.946777,-9.59233e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-4.66982e-09,-0.024902,-1.80722e-10,0,-4.88498e-15,-3.95732e-07,-5.32907e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.5676e-09,0.142348,2.06455e-09,0,3.10862e-15,-2.07176e-07,-3.55271e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.45879e-08,0.0590707,-3.95697e-09,0,-1.59872e-14,-3.69581e-08,8.88178e-16,69.0|274,411
