rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|vc|2|2|274,-1.29671e-06,1.31486e-07,0.497555,0,0,0,False,69.0|274,411
1,9|411|vc|3|2|274,3.91539e-07,-5.33776e-07,3.31771,0,0,0,False,69.0|274,411
1,9|411|vc|4|2|274,6.54663e-07,1.21058e-06,-1.40491,0,0,0,False,69.0|274,411
1,9|411|vc|5|2|274,1.25821e-06,-2.42446e-06,1.29745,0,0,0,False,69.0|274,411
1,9|411|vc|6|2|274,-3.86292e-07,3.37611e-06,-2.58266,0,0,0,False,69.0|274,411
1,9|411|vc|7|2|274,-1.94529e-06,2.59215e-06,1.91304,0,0,0,False,69.0|274,411
1,9|411|vc|8|2|274,-2.64475e-06,2.44359e-06,-0.985655,0,0,0,False,69.0|274,411
1,14|783|sample|3|71,-3.75873e-07,4.57121e-07,-1.92659,0,0,0,True,6.0|71,783
1,14|783|sample|4|71,3.61004e-06,-2.12045e-07,-1.82179,0,0,0,True,6.0|71,783
1,14|783|sample|5|71,-2.40075e-07,8.80873e-07,-1.75654,0,0,0,True,6.0|71,783
1,14|783|sample|6|71,-4.48181e-06,-1.75302e-06,-1.77462,0,0,0,True,6.0|71,783
1,14|783|sample|7|71,-1.22495e-07,3.75667e-07,-0.312918,0,0,0,True,6.0|71,783
1,14|783|sample|8|71,1.70029e-06,2.94699e-07,1.01071,0,0,0,True,6.0|71,783
1,14|783|sample|10|71,-1.51026e-06,-5.55432e-06,-1.9323,0,0,0,True,6.0|71,783
1,14|783|sample|9|71,-1.22637e-06,2.44031e-06,-1.93722,0,0,0,True,6.0|71,783
1,14|783|sample|12|71,-3.16915e-06,2.25858e-07,3.37261,0,0,0,True,6.0|71,783
1,14|783|sample|11|71,-1.50057e-06,3.15711e-06,2.32005,0,0,0,True,6.0|71,783
1,14|783|cc|1|1|71,-1.67434e-07,-5.77372e-06,-2.8665,0,0,0,False,69.0|71,783
1,14|783|cc|2|1|71,-3.66804e-07,9.22832e-07,-2.2005,0,0,0,False,69.0|71,783
1,14|783|cc|3|1|71,2.3996e-06,2.04436e-07,-0.0869267,0,0,0,False,69.0|71,783
1,14|783|cc|4|1|71,-5.18676e-07,-4.93676e-06,0.158152,0,0,0,False,69.0|71,783
1,14|783|cc|5|1|71,7.55468e-07,7.08034e-07,2.00541,0,0,0,False,69.0|71,783
1,14|783|cc|6|1|71,1.49535e-06,2.06106e-06,0.508694,0,0,0,False,69.0|71,783
1,14|783|cc|7|1|71,5.4457e-06,-1.20709e-06,-0.48763,0,0,0,False,69.0|71,783
1,14|783|cc|8|1|71,-4.77477e-06,-3.93319e-06,-1.39339,0,0,0,False,69.0|71,783
1,14|783|vc|1|2|71,8.2914e-07,1.53587e-06,1.02228,0,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,-1.75802e-07,3.54318e-06,-1.01207,0,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,3.99041e-06,4.48306e-07,-0.332282,0,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,-2.95002e-06,3.48361e-07,-1.731,0,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,-1.15554e-06,2.82903e-06,0.882099,0,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,2.98751e-06,1.97477e-06,2.11109,0,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,3.25415e-06,2.12511e-06,-1.50398,0,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,-3.59859e-06,5.66336e-07,1.44265,0,0,0,False,69.0|71,783
1,14|491|sample|10|99,1.78683e-07,-1.26431e-06,2.69807,0,0,0,True,6.0|99,491
1,14|491|sample|9|99,-3.16199e-06,1.78772e-06,0.849513,0,0,0,True,6.0|99,491
1,14|491|sample|12|99,-1.6051e-06,-1.37278e-06,1.6675,0,0,0,True,6.0|99,491
1,14|491|sample|11|99,-1.36122e-06,-6.0948e-07,0.73183,0,0,0,True,6.0|99,491
1,14|491|sample|4|99,2.79105e-06,2.63303e-06,2.04252,0,0,0,True,44.0|99,491
1,14|491|sample|3|99,-1.20051e-06,-4.46127e-06,1.21421,0,0,0,True,44.0|99,491
1,14|491|sample|6|99,1.58352e-07,1.59e-06,-0.768564,0,0,0,True,44.0|99,491
1,14|491|sample|5|99,6.30497e-07,1.24936e-06,-0.265861,0,0,0,True,44.0|99,491
1,14|491|sample|7|99,2.93327e-06,-7.3461e-06,1.85783,0,0,0,True,63.0|99,491
1,14|491|sample|8|99,-1.59879e-06,1.46314e-06,-0.874619,0,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,2.60672e-06,-1.26842e-06,1.20545,0,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,-2.25095e-07,-2.04159e-06,3.1286,0,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,-2.85993e-06,-5.59856e-07,2.3744,0,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,5.99918e-06,-3.88639e-06,1.58621,0,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,-2.41312e-06,2.06672e-06,-2.73754,0,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,-1.1506e-06,-1.16603e-06,-4.06303,0,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,-6.2361e-07,1.20598e-06,1.84779,0,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,4.33708e-06,2.59573e-07,-2.23906,0,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,1.48769e-06,-2.56996e-06,0.630032,0,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,1.52361e-06,4.16445e-06,-0.222986,0,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,2.0938e-06,-1.08704e-06,-0.66568,0,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,-8.57459e-07,-1.45677e-06,-0.579055,0,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,-2.01472e-06,4.88342e-06,1.28348,0,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,1.6925e-06,1.0481e-06,-0.610743,0,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,2.98543e-06,9.85455e-08,2.0463,0,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,2.59763e-06,-1.23758e-06,-0.192126,0,0,0,False,69.0|99,491
1,14|433|sample|4|99,7.78615e-07,1.88806e-06,2.55178,0,0,0,True,6.0|99,433
1,14|433|sample|3|99,-1.73114e-07,4.70891e-06,2.12279,0,0,0,True,6.0|99,433
1,14|433|sample|6|99,-1.48435e-06,3.76589e-06,-1.43921,0,0,0,True,6.0|99,433
1,14|433|sample|5|99,-1.54496e-06,6.37097e-07,-1.43691,0,0,0,True,6.0|99,433
1,14|433|sample|8|99,5.88516e-07,9.67194e-07,3.25517,0,0,0,True,6.0|99,433
1,14|433|sample|7|99,6.26418e-07,2.27545e-06,2.45594,0,0,0,True,6.0|99,433
1,14|433|sample|10|99,-3.05578e-06,-6.45493e-07,0.069866,0,0,0,True,6.0|99,433
1,14|433|sample|9|99,-1.20775e-07,-6.79704e-07,0.00375722,0,0,0,True,6.0|99,433
1,14|433|sample|11|99,6.44432e-07,-9.27179e-08,-1.04004,0,0,0,True,6.0|99,433
1,14|433|sample|12|99,2.80243e-06,6.12234e-07,-1.07992,0,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,2.22171e-06,-4.00016e-06,-0.969372,0,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,2.00064e-06,-5.83523e-06,-1.13017,0,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,2.3826e-06,-3.77892e-07,-1.44342,0,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,2.22322e-07,1.06004e-06,1.18477,0,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,2.40749e-06,7.06875e-07,1.63492,0,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,1.60166e-06,-2.21082e-06,1.639,0,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,3.83201e-06,-3.99944e-06,-3.74056,0,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,1.12991e-06,-1.59643e-06,1.42879,0,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,3.32266e-07,2.37345e-06,4.80807,0,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,1.71825e-06,-1.69505e-06,0.799187,0,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,1.05804e-07,-3.99299e-06,-2.01811,0,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,-4.14232e-06,3.78448e-06,-2.3237,0,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,-3.96503e-06,-1.43391e-07,-2.3532,0,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,-5.2206e-07,-3.64766e-07,0.330324,0,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,2.73826e-06,1.04949e-06,-0.2163,0,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,2.15399e-06,1.38419e-06,1.10335,0,0,0,False,69.0|99,433
1,14|297|sample|3|71,2.74562e-06,-2.73477e-06,-1.12346,0,0,0,True,6.0|71,297
1,14|297|sample|4|71,2.55026e-06,-1.12357e-06,-1.18169,0,0,0,True,6.0|71,297
1,14|297|sample|5|71,-1.27071e-06,-3.28656e-06,4.45843,0,0,0,True,6.0|71,297
1,14|297|sample|6|71,-2.31133e-06,1.85684e-06,4.09828,0,0,0,True,6.0|71,297
1,14|297|sample|8|71,2.3206e-07,5.54436e-06,0.672436,0,0,0,True,6.0|71,297
1,14|297|sample|7|71,1.17761e-06,2.95568e-06,1.17076,0,0,0,True,6.0|71,297
1,14|297|sample|9|71,8.59381e-07,3.02299e-06,2.56067,0,0,0,True,6.0|71,297
1,14|297|sample|10|71,-2.33907e-06,1.11371e-07,0.860485,0,0,0,True,6.0|71,297
1,14|297|sample|12|71,3.8142e-07,8.16977e-07,-1.66881,0,0,0,True,6.0|71,297
1,14|297|sample|11|71,1.94401e-06,9.56572e-07,-1.58662,0,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,6.39684e-07,-9.91357e-07,0.0237638,0,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,-4.35635e-06,2.95085e-06,-2.23028,0,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,-1.49912e-06,-5.30872e-07,-0.00839329,0,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,3.68145e-06,-1.09995e-06,1.24909,0,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,-4.97243e-07,7.09701e-07,-0.298218,0,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,-4.9009e-06,-2.52933e-06,-1.06312,0,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,8.42906e-07,-9.93276e-07,0.171573,0,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,-2.93967e-06,5.73104e-07,-0.471667,0,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,1.66109e-06,-4.6264e-07,0.295684,0,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,-4.05177e-06,-3.76724e-09,2.08886,0,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,2.64693e-06,1.33456e-06,-0.981545,0,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,-1.87363e-06,-2.25263e-06,-0.419338,0,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,3.1551e-06,-1.15632e-06,0.917558,0,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,3.82978e-07,5.03862e-07,1.01468,0,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,3.39645e-06,-6.88326e-06,2.48444,0,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,2.50605e-06,3.64988e-06,-0.442079,0,0,0,False,69.0|71,297
1,14|183|sample|4|233,-2.30105e-06,3.58969e-06,-0.623221,0,0,0,True,6.0|233,183
1,14|183|sample|3|233,2.36346e-06,1.00679e-06,-0.587263,0,0,0,True,6.0|233,183
1,14|183|sample|6|233,1.73709e-06,-5.60104e-06,0.446007,0,0,0,True,6.0|233,183
1,14|183|sample|5|233,-2.08129e-06,-2.21024e-06,-0.832362,0,0,0,True,6.0|233,183
1,14|183|sample|7|233,4.69043e-07,7.45276e-08,-0.98537,0,0,0,True,6.0|233,183
1,14|183|sample|8|233,3.85781e-07,-1.05666e-06,-0.578129,0,0,0,True,6.0|233,183
1,14|183|sample|10|233,3.22244e-06,-3.18384e-07,0.355769,0,0,0,True,6.0|233,183
1,14|183|sample|9|233,-1.61232e-06,-3.87699e-06,0.482029,0,0,0,True,6.0|233,183
1,14|183|sample|12|233,2.25909e-06,-7.63824e-08,-1.29346,0,0,0,True,6.0|233,183
1,14|183|sample|11|233,-2.99701e-06,-7.35449e-07,-1.45757,0,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,-1.37581e-07,4.2194e-06,0.50488,0,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,-3.32225e-06,-3.12907e-06,0.00251694,0,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,1.77305e-06,-4.10257e-06,0.194472,0,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,-3.53868e-06,-4.52793e-06,-0.20314,0,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,-1.73427e-06,9.42532e-07,0.940045,0,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,-1.96899e-06,-7.93147e-07,1.17091,0,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,2.91786e-06,2.20918e-06,2.55478,0,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,-1.56135e-06,-6.48334e-07,2.75334,0,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,-2.14387e-06,-3.41085e-06,-0.595576,0,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,5.45853e-07,4.32024e-06,1.60349,0,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,-5.37964e-07,1.86127e-06,2.37371,0,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,2.34055e-06,2.58695e-06,-1.11133,0,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,2.63909e-06,5.45678e-07,-1.32887,0,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-1.27699e-06,2.43748e-06,0.949079,0,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,-4.67366e-06,1.54281e-06,0.0770734,0,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,-2.27838e-06,3.08491e-07,1.01054,0,0,0,False,69.0|233,183
1,14|705|sample|3|233,-2.15546e-06,-2.67266e-06,-3.56925,0,0,0,False,6.0|233,705
1,14|705|sample|4|233,-2.30285e-06,1.75925e-07,-3.61515,0,0,0,False,6.0|233,705
1,14|705|sample|5|233,-3.40453e-06,2.04473e-06,-3.62155,0,0,0,False,6.0|233,705
1,14|705|sample|6|233,1.06194e-06,2.02841e-06,-3.53864,0,0,0,False,6.0|233,705
1,14|705|sample|7|233,6.07871e-07,-3.74933e-06,-3.47848,0,0,0,False,6.0|233,705
1,14|705|sample|8|233,3.71514e-06,-2.34784e-06,-3.60529,0,0,0,False,6.0|233,705
1,14|705|sample|10|233,-4.47502e-06,-4.52252e-06,-0.0146064,0,0,0,True,6.0|233,705
1,14|705|sample|9|233,-1.30957e-06,-4.91451e-06,-0.811472,0,0,0,True,6.0|233,705
1,14|705|sample|12|233,-1.86832e-06,-1.67878e-06,-0.237316,0,0,0,True,6.0|233,705
1,14|705|sample|11|233,1.11704e-06,-7.05561e-08,-0.866345,0,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,1.50138e-06,-5.71103e-07,-2.1312,0,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,1.81707e-06,-4.22695e-06,-1.79615,0,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,1.44577e-06,-1.46872e-06,1.4792,0,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,2.98995e-07,-1.93487e-06,0.555123,0,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,-1.71447e-07,2.40774e-06,0.374816,0,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,-2.14044e-06,-1.15537e-06,-2.34529,0,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,1.01172e-06,2.29434e-06,-2.39057,0,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,-5.37828e-06,-3.42296e-06,-0.486588,0,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,2.67294e-09,-8.31485e-07,1.32025,0,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,3.18961e-08,-2.5817e-06,-1.8567,0,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,-5.24025e-07,1.30849e-06,-0.53112,0,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,3.00665e-06,-2.13595e-06,1.94067,0,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,-6.55092e-07,-3.65283e-06,2.03441,0,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,-2.73977e-06,4.61853e-06,0.0439975,0,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,-2.71006e-06,2.25304e-06,1.13341,0,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,2.89046e-06,2.3626e-06,2.19837,0,0,0,False,69.0|233,705
1,14|555|sample|4|233,-4.58073e-08,-2.95615e-06,-1.73471,0,0,0,True,6.0|233,555
1,14|555|sample|3|233,4.35826e-07,1.61778e-06,-1.74805,0,0,0,True,6.0|233,555
1,14|555|sample|5|233,1.78743e-06,-5.65811e-06,-1.6436,0,0,0,True,6.0|233,555
1,14|555|sample|6|233,7.48063e-07,-7.23938e-07,-1.70825,0,0,0,True,6.0|233,555
1,14|555|sample|7|233,1.96368e-06,-2.42388e-06,-0.971971,0,0,0,True,6.0|233,555
1,14|555|sample|8|233,-3.16625e-06,-7.62124e-07,-0.753516,0,0,0,True,6.0|233,555
1,14|555|sample|9|233,8.00181e-08,9.08813e-07,-1.70462,0,0,0,True,6.0|233,555
1,14|555|sample|10|233,4.69474e-07,4.49632e-06,-1.7514,0,0,0,True,6.0|233,555
1,14|555|sample|12|233,-2.27638e-06,-8.63304e-07,0.0616093,0,0,0,True,6.0|233,555
1,14|555|sample|11|233,-1.71463e-06,-1.39451e-06,-0.123151,0,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,3.43423e-06,2.11939e-06,0.338594,0,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,1.0529e-06,-6.14365e-06,-0.0087452,0,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,1.6477e-07,6.22064e-07,2.45155,0,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,-2.94224e-06,1.07367e-06,2.86024,0,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,2.3297e-06,-1.84071e-06,0.229024,0,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,1.73622e-07,9.69282e-07,-2.4116,0,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,-1.67523e-07,3.62283e-06,-2.31786,0,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,-2.45258e-06,-1.68478e-06,-0.745008,0,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,2.59116e-06,3.12888e-06,-0.435251,0,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,3.31786e-07,2.95212e-07,-1.61185,0,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,2.92494e-06,1.06123e-06,1.27418,0,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,1.96041e-06,-4.14871e-08,-3.45587,0,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,-3.50955e-07,-4.3758e-06,-2.37484,0,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,-6.07085e-07,-1.55752e-06,1.72923,0,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-1.39366e-06,-5.05935e-06,2.71057,0,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,2.31084e-06,-5.6926e-07,-2.07051,0,0,0,False,69.0|233,555
1,14|394|sample|5|42,-5.05604e-07,7.56934e-07,-1.91312,0,0,0,True,6.0|42,394
1,14|394|sample|6|42,-2.16522e-07,-2.67128e-07,-1.94184,0,0,0,True,6.0|42,394
1,14|394|sample|7|42,1.11105e-07,-2.88405e-06,-1.88898,0,0,0,True,6.0|42,394
1,14|394|sample|8|42,-4.17164e-06,8.81579e-07,-1.86413,0,0,0,True,6.0|42,394
1,14|394|sample|10|42,2.60787e-06,2.83336e-06,-1.4601,0,0,0,True,6.0|42,394
1,14|394|sample|9|42,1.28749e-06,2.42585e-07,-1.47254,0,0,0,True,6.0|42,394
1,14|394|sample|12|42,2.48302e-06,1.27108e-06,-1.67084,0,0,0,True,6.0|42,394
1,14|394|sample|11|42,6.69921e-06,3.217e-06,-1.77651,0,0,0,True,6.0|42,394
1,14|394|sample|3|42,-3.45598e-06,-2.61747e-06,-1.15967,0,0,0,True,63.0|42,394
1,14|394|sample|4|42,3.80718e-06,4.50999e-06,-1.60911,0,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,-3.09615e-07,2.09312e-07,-0.13338,0,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,-8.06646e-07,-9.12346e-07,2.27897,0,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,-3.61336e-06,-1.81398e-06,1.07822,0,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,-3.79591e-07,-1.16836e-06,-1.48312,0,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,2.87878e-06,2.27937e-06,1.10466,0,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,-2.65235e-07,-1.75802e-06,-2.40326,0,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,-3.06287e-06,6.74405e-07,-1.25302,0,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,-7.68574e-07,-4.67406e-06,3.21329,0,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,-1.08774e-06,1.19176e-06,1.75439,0,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,1.02888e-06,-1.41493e-06,-1.32056,0,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,-4.79297e-07,1.71865e-06,1.71361,0,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,2.84768e-06,3.59086e-07,-0.222044,0,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,2.82498e-06,7.65712e-07,-1.40437,0,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,-4.52309e-06,2.34763e-06,1.63903,0,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,-3.09075e-06,2.26237e-06,-0.0498739,0,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,2.85681e-06,2.67461e-07,1.53283,0,0,0,False,69.0|42,394
1,14|1099|sample|3|73,5.46558e-07,-2.57881e-06,-1.1779,0,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,-3.9491e-07,-6.02219e-06,-1.48273,0,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,1.21556e-06,2.25923e-06,-1.84812,0,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,-1.10589e-06,1.20186e-06,-1.8027,0,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,-2.60235e-06,-4.5515e-07,-2.05478,0,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,1.13815e-06,1.8866e-06,-1.86431,0,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,-4.50296e-06,-7.37627e-06,-1.59733,0,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,3.44565e-06,1.63786e-07,-1.52782,0,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,5.18278e-07,5.90336e-07,-1.89887,0,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,1.27857e-06,-1.54948e-06,-1.91985,0,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,-3.16443e-06,7.66725e-07,-0.848538,0,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,-1.84416e-06,-1.4299e-06,0.0629504,0,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,-3.33069e-06,-3.06957e-06,-3.4089,0,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,2.83595e-06,2.09821e-07,-1.74372,0,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,-1.46807e-06,-1.86019e-06,0.0027899,0,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,-3.03027e-06,1.23708e-06,-1.20911,0,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,-5.29674e-07,8.66238e-07,0.830018,0,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,-3.47622e-07,-1.99867e-06,0.612465,0,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,-1.10114e-06,-4.76865e-07,-1.72165,0,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,-3.69422e-06,1.39196e-06,-1.31804,0,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,2.60371e-06,3.56142e-07,0.92694,0,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,1.9404e-06,-1.3879e-07,0.97304,0,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,3.15916e-07,1.74013e-06,-2.50137,0,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,-3.89018e-06,1.24569e-06,0.4289,0,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,-2.08949e-06,-4.86366e-07,0.239751,0,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,6.99749e-08,6.72387e-07,-1.682,0,0,0,False,69.0|73,1099
1,14|611|sample|4|73,-9.53583e-07,1.65641e-06,-2.05394,0,0,0,True,6.0|73,611
