rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|cc|7|1|71|1|71|69.0,-0.0692062,0.54156,2.35631,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-0.0171499,-0.138322,0.642506,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-1.01319,0.469886,2.24884,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-0.510452,-0.746929,0.905237,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.619951,-0.0824998,1.32795,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.263509,0.27516,0.740989,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.541634,0.231997,0.151976,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-0.449353,-0.295384,1.67845,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-1.22052,0.018762,-0.586405,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.0653998,-0.419637,1.13423,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,2.85684,-0.00680176,-1.72722,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0.106302,-0.020222,-1.9293,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0.357005,-0.379227,-0.881486,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-0.101574,-0.254032,-0.554166,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,0.56073,0.0738718,0.00328962,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0.0127406,0.0561144,0.260619,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-0.569403,-0.395538,0.0924776,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0.917224,-0.500931,-0.34137,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,0.853459,0.0514423,-0.100105,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0.138637,0.0548569,-0.0240499,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-0.106767,-0.275221,-0.652204,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.101981,-0.218549,-0.114862,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0.060858,1.2728,1.44993,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0.237256,0.063789,-1.71747,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.16935,-0.651432,-1.89935,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.952223,-0.302421,0.0715865,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.635634,-0.0863675,1.91559,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,-0.490003,0.109879,-0.487901,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-0.00660021,0.345786,0.467382,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,-1.24627,0.000968858,1.46294,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.781989,0.519304,1.17937,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-0.280838,0.792033,-1.67135,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.752856,-0.509721,-0.0216992,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-0.150329,-0.181087,-1.31339,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,-1.89438,0.194993,-0.390133,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-1.44508,-0.462073,-0.985449,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-1.19765,-0.543261,-1.61969,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-0.548544,-0.250677,-1.09384,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0.937281,-0.119514,2.94384,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-0.408907,-0.320288,2.31447,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.05171,0.130231,-1.15197,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-1.05504,0.296101,-1.07766,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-0.749764,0.0433756,1.02135,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-1.03359,-0.262599,0.323182,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0.79003,-0.122639,2.35938,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-0.162574,-0.391529,1.3882,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.49484,-0.730604,-1.54358,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-1.12698,-0.0878975,-0.0970173,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.46974,-0.330106,0.230332,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-1.90876,0.641821,0.260637,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-1.41884,0.560247,0.94407,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,-1.22344,-0.456618,-2.63511,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.0614554,-0.771843,-0.610364,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-0.854345,-0.206227,-0.590927,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.840891,-0.011212,-0.935376,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-1.02163,0.561225,-1.09813,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.5109,-0.349552,0.343814,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.483254,0.544288,1.39642,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-0.435657,-0.139547,-1.58082,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.703071,-0.287784,0.955103,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-0.365043,-0.389462,0.618902,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,-0.342247,-0.127046,-1.27528,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-0.49208,-0.331213,-0.19268,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0.534789,-0.412535,-0.224306,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.38185,0.284923,-2.54439,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0.334714,0.221326,-2.48796,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1.85351,0.889904,-0.819894,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-0.302374,0.337196,-1.5238,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.808917,0.303247,-2.23821,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0.293011,0.348919,-2.30474,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0.755855,-0.394251,0.97192,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0.934184,-0.0856176,1.8846,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-1.01163,-0.282882,3.17196,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.7715,0.217995,0.50384,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-0.380444,0.294382,-0.169196,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.42136,0.151732,-0.275992,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0.88583,-0.0680834,-1.38162,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-0.232893,-0.978662,-0.336903,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.484082,-0.0367425,0.266762,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.52765,0.0677341,-0.984561,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.700148,0.501793,0.55778,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-0.0769909,0.610025,2.06063,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-1.57037,0.391397,-1.93371,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.629489,0.571376,0.253112,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0.217648,0.651497,-0.346877,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0.835023,0.431028,1.13976,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0.316978,0.484701,1.7818,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0.572678,-0.0765252,2.38642,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.667137,0.403728,-1.27961,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.719394,-0.521185,-1.16438,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-1.16737,0.418766,-1.63133,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-0.49774,0.350141,-1.81923,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.101998,0.669592,-0.8019,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,-1.58132,0.50409,-0.733248,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.291616,0.366476,-2.2185,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.42947,0.173386,-2.16903,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,-0.592282,-0.331842,-1.01697,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-0.0396799,-0.0352771,-0.0766175,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.630966,-0.733868,-0.228231,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-2.93878,0.0483,-0.914,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.987892,0.316159,0.547511,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.335025,-0.548042,0.585775,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,1.22326,0.0153107,0.161293,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-0.451719,0.41899,-0.949966,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,1.27821,-1.21358,2.33612,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.540346,1.03669,-0.134049,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.905752,0.416512,2.47851,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.554197,0.220121,-0.10753,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.197217,0.532632,2.11384,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-0.33731,-0.100947,0.377697,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.601183,0.335164,2.41288,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.709194,0.399035,-0.671583,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.389828,0.732182,-0.00895904,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-1.04768,0.113115,-0.211066,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.106517,-0.185762,3.51927,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,-0.192314,0.707927,3.8699,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-0.208599,0.761807,3.78852,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-0.0841872,-0.148855,3.83726,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-1.46992,-0.216819,3.55735,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.280932,0.0203885,3.6987,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-0.655018,0.398367,-1.52636,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.18706,0.914112,-1.28371,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.24779,-0.0109365,-2.23435,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.43309,0.25373,-1.4231,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-0.185625,0.50713,0.328618,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-1.06777,0.207454,1.59022,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-0.739259,0.15873,-0.696561,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-1.11493,0.697796,-0.601857,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-0.137362,-0.445192,2.74296,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.0821395,-0.0943396,0.288374,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-0.773644,-0.959725,1.61883,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0.541819,0.0161965,-2.39506,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0.473286,0.607105,-0.598425,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.107469,-0.527374,-1.52704,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.465857,-0.267083,-0.0437796,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.700189,-0.708775,0.776515,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-2.09399,-0.0913525,0.349567,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0.461844,0.737246,2.0228,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.702712,-0.136164,-2.28838,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-1.36447,0.414129,0.79804,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-0.275941,-0.327261,0.866168,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0.635482,-0.436834,0.803874,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-0.920613,-0.365533,0.933354,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-0.159277,-0.467914,0.724245,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-0.686154,0.345323,-1.46851,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-0.520615,0.254491,-1.51334,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0.439017,-0.499963,0.468365,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-0.197258,-0.456023,0.619161,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-0.19656,0.117291,-2.52331,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-1.02192,-0.0839935,-3.02348,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.0377163,-0.0366144,-0.592616,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-0.0615867,-0.186819,0.0232042,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-1.53977,-0.633943,-0.317785,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-1.84599,-0.0376671,-2.16161,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1.44769,-0.655473,0.592675,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.583078,-0.0181563,-2.53806,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.490888,-0.503391,-1.39133,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.217232,0.162742,0.345658,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.0259842,-0.161772,1.24855,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-0.192838,0.296444,-1.97447,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.486819,0.713201,-0.284834,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.758575,-0.628438,0.928818,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.00606253,-0.632018,-0.831513,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.93019,0.286249,-1.69259,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.415281,0.702678,0.418457,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.302964,0.0819825,2.89628,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.92917,-1.15657,-0.0608152,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.791535,-1.1535,-0.615818,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-0.0354212,-0.564903,3.21272,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.10548,-0.693465,3.23857,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-0.796547,-1.11472,-2.8601,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-0.193517,-1.05342,-2.45646,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-0.449889,-1.12503,0.606926,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-0.368495,-1.10324,0.330814,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.03201,-1.22144,-0.138643,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.59251,-1.11153,0.606334,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-2.34494,0.459831,1.10792,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-0.688615,-0.112956,-0.233387,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-0.741946,-1.03245,0.763664,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0.529302,-0.0279981,0.178907,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.879047,-0.292307,-2.66497,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.320962,-0.237051,0.494853,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0.593718,1.03359,-0.416353,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0.154667,-0.234612,-0.808875,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,2.67784,-0.211667,0.456415,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,2.14169,-0.517028,-1.83162,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-0.965774,0.0856013,0.235516,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.74238,-0.0792214,0.199267,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-0.187651,0.199013,0.986623,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-0.479816,0.202697,0.30738,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-1.13262,-1.05279,-0.62785,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0.162917,0.0474799,-0.459743,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,2.45029,-1.05209,-3.23428,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.354568,-1.07302,-3.11514,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-0.742112,-1.5716,-3.43928,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.907194,-1.80929,-3.49103,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,-0.17216,-0.670075,1.27272,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,-1.29413,-1.55171,-0.507655,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-0.903109,-1.24213,-2.90243,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-0.775983,-1.34618,-3.05832,0,0,True,6.0|73,1099
