rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-1.42788e-08,0.754952,0.398318,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-2.65433e-08,1.11399,-7.77666,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-4.59573e-09,0.664855,4.56583,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-1.05289e-08,0.621617,-2.26628,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-5.77011e-09,0.918473,-5.42876,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-2.1324e-08,0.966757,-6.86957,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-9.9333e-10,0.723814,-0.651568,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,6.83854e-09,0.59612,2.02576,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,2.54134e-09,1.00991,-3.0564,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.23469e-08,0.849846,2.77885,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-9.24338e-09,-0.376273,-5.08244,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,2.36024e-08,-1.02335,-3.00676,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-5.59373e-09,1.97026,-3.9936,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,9.4519e-09,-1.22222,2.30006,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-9.13567e-09,-3.54403,2.52106,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,5.5969e-09,-0.951609,9.31441,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,9.5502e-09,-2.05004,2.9082,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,8.87374e-09,2.22796,5.55864,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-4.91825e-09,2.15494,-1.89815,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.12638e-09,0.66093,-3.05295,69.0|274,411
