id,importanceSampling
411|4,137.158697
411|3,133.147345
411|5,159.581041
411|6,158.781993
411|8,136.614422
411|7,135.539183
411|9,156.329000
411|10,158.517573
411|12,133.216631
411|11,135.120033
411|1,82.913586
411|2,147.576155
152|8,148.226445
152|7,147.767718
152|6,120.301513
152|5,152.270707
152|12,144.961554
152|11,142.787752
152|10,147.639869
152|9,150.234832
152|3,148.112524
152|4,148.650386
152|1,77.836478
152|2,151.362832
1056|8,146.142889
1056|7,147.974012
1056|6,117.107219
1056|5,152.188448
1056|12,145.394938
1056|11,144.856842
1056|10,151.990980
1056|9,153.829920
1056|4,148.683846
1056|3,145.729143
1056|1,43.437026
1056|2,163.684285
462|6,165.967206
462|5,167.322689
462|4,172.036318
462|3,170.767974
462|9,147.039630
462|10,153.064799
462|7,160.294909
462|8,157.827930
462|11,168.650147
462|12,174.810759
462|1,90.895230
462|2,162.553693
1159|8,162.581887
1159|7,164.587132
1159|5,166.794984
1159|6,165.174119
1159|11,147.708955
1159|12,149.353499
1159|9,161.874280
1159|10,164.606691
1159|4,155.274002
1159|3,154.946072
1159|1,81.652723
1159|2,159.373350
1197|7,141.924836
1197|8,140.674495
1197|6,146.051140
1197|5,144.863807
1197|12,139.093938
1197|10,118.823615
1197|9,151.681531
1197|3,138.197825
1197|4,139.257913
1197|11,141.110391
1197|1,81.439146
1197|2,126.597894
