id,importanceSampling
411|4,140.224088
411|3,136.807626
411|5,162.868325
411|6,163.340645
411|8,138.335391
411|7,136.998278
411|9,162.042853
411|10,161.459825
411|12,136.458865
411|11,138.747939
411|1,83.145256
411|2,147.750970
152|8,152.482108
152|7,155.631088
152|6,159.553109
152|5,162.463329
152|12,143.773112
152|11,145.374487
152|10,154.935596
152|9,121.860059
152|3,154.984685
152|4,154.335124
152|1,77.940914
152|2,153.148468
1056|8,147.931499
1056|7,150.112013
1056|6,124.369912
1056|5,155.514342
1056|12,143.063198
1056|11,144.742920
1056|10,151.481106
1056|9,148.289163
1056|4,149.316965
1056|3,147.690773
1056|1,76.783870
1056|2,163.734520
462|6,233.944472
462|5,232.948247
462|4,212.349460
462|3,211.932856
462|9,149.590954
462|10,119.928815
462|7,162.199967
462|8,159.852967
462|11,162.685198
462|12,172.380905
462|1,90.909599
462|2,161.592681
1159|8,156.051879
1159|7,124.435684
1159|5,163.869884
1159|6,164.799205
1159|11,145.896409
1159|12,146.480111
1159|9,157.698640
1159|10,162.306857
1159|4,156.925809
1159|3,155.631484
1159|1,81.572161
1159|2,160.009425
1197|7,140.010492
1197|8,139.035116
1197|6,147.101479
1197|5,146.392992
1197|12,144.652905
1197|10,119.661052
1197|9,149.059960
1197|3,138.381690
1197|4,138.557543
1197|11,143.193634
1197|1,81.183360
1197|2,160.931527
