id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|474|cc|2|1|276,269.364,1.37185,1.72216,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|cc|3|1|276,269.565,1.40188,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|cc|4|1|276,269.309,1.37097,1.72216,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|cc|5|1|276,269.072,1.34237,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|cc|6|1|276,268.366,1.34971,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|cc|7|1|276,268.982,1.35555,1.72216,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|cc|8|1|276,269.31,1.33485,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|sample|10|276,273.129,0.912872,188.744,821.807,9.52105,272.892,0.948488,188.744,797.872,9.49322,True,32.0|276,474
8|474|sample|11|276,272.592,0.854251,40.5874,821.807,9.52105,272.888,0.870865,40.5875,797.872,9.49322,True,22.0|276,474
8|474|sample|12|276,272.64,0.841638,40.5873,821.807,9.52105,272.887,0.870778,40.5875,797.872,9.49322,True,22.0|276,474
8|474|sample|3|276,272.492,0.143345,261.737,821.807,9.52105,272.903,0.145416,261.738,797.872,9.49322,True,55.0|276,474
8|474|sample|4|276,272.691,0.153746,261.737,821.807,9.52105,272.903,0.156433,261.738,797.872,9.49322,True,55.0|276,474
8|474|sample|5|276,272.77,0.170368,261.737,821.807,9.52105,272.903,0.204827,261.738,797.872,9.49322,True,55.0|276,474
8|474|sample|6|276,273.2,0.168863,261.737,821.807,9.52105,272.903,0.209833,261.738,797.872,9.49322,True,55.0|276,474
8|474|sample|7|276,273.319,0.896882,188.744,821.807,9.52105,272.89,0.891718,188.744,797.872,9.49322,True,32.0|276,474
8|474|sample|8|276,273.011,0.860786,188.743,821.807,9.52105,272.888,0.884282,188.744,797.872,9.49322,True,32.0|276,474
8|474|sample|9|276,271.951,0.946077,188.744,821.807,9.52105,272.893,0.957892,188.744,797.872,9.49322,True,32.0|276,474
8|474|vc|1|2|276,269.166,1.30663,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|vc|2|2|276,269.414,1.30059,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|vc|3|2|276,268.958,1.31242,1.72216,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|vc|4|2|276,269.065,1.32125,1.72216,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|vc|5|2|276,269.265,1.3252,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|vc|6|2|276,268.781,1.3747,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|vc|7|2|276,269.164,1.39039,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|474|vc|8|2|276,268.728,1.38388,1.72215,821.807,9.52105,269.142,1.35903,1.72216,797.872,9.49322,False,69.0|276,474
8|462|cc|1|1|292,269.644,1.36213,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|cc|2|1|292,269.449,1.29364,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|cc|3|1|292,269.764,1.31309,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|cc|4|1|292,268.607,1.40886,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|cc|5|1|292,268.768,1.42274,0.382938,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|cc|6|1|292,268.995,1.32333,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|cc|7|1|292,269.634,1.3712,0.38294,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|cc|8|1|292,269.317,1.36421,0.38294,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|sample|10|292,272.941,0.814112,247.638,821.818,9.521,272.88,0.848019,247.638,797.884,9.49316,True,32.0|292,462
8|462|sample|11|292,273.457,0.876192,17.309,821.818,9.521,272.888,0.876792,17.3089,797.884,9.49316,True,22.0|292,462
8|462|sample|12|292,272.486,0.904488,17.309,821.818,9.521,272.888,0.90899,17.3089,797.884,9.49316,True,22.0|292,462
8|462|sample|3|292,272.521,-0.0604983,12305.3,821.818,9.521,272.902,-0.00602622,12305.3,797.884,9.49316,True,55.0|292,462
8|462|sample|4|292,272.879,-0.0496654,12305.3,821.818,9.521,272.902,-0.0180621,12305.3,797.884,9.49316,True,55.0|292,462
8|462|sample|5|292,272.961,0.00459577,12305.3,821.818,9.521,272.902,0.036552,12305.3,797.884,9.49316,True,55.0|292,462
8|462|sample|6|292,272.364,-0.012318,12305.3,821.818,9.521,272.902,0.0528653,12305.3,797.884,9.49316,True,55.0|292,462
8|462|sample|7|292,273.403,0.755339,247.638,821.818,9.521,272.887,0.773995,247.638,797.884,9.49316,True,32.0|292,462
8|462|sample|8|292,272.293,0.764376,247.637,821.818,9.521,272.887,0.762771,247.638,797.884,9.49316,True,32.0|292,462
8|462|sample|9|292,272.705,0.846535,247.639,821.818,9.521,272.879,0.837134,247.638,797.884,9.49316,True,32.0|292,462
8|462|vc|1|2|292,268.708,1.39559,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|vc|2|2|292,269.476,1.33812,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|vc|3|2|292,269.253,1.3036,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|vc|4|2|292,268.352,1.31821,0.382938,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|vc|5|2|292,268.634,1.36406,0.382938,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|vc|6|2|292,269.413,1.41174,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|vc|7|2|292,269.795,1.3941,0.382939,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|462|vc|8|2|292,268.639,1.27474,0.382938,821.818,9.521,269.142,1.35903,0.382939,797.884,9.49316,False,69.0|292,462
8|75|cc|1|1|65,268.886,1.35108,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|cc|2|1|65,269.267,1.41637,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|cc|3|1|65,269.17,1.33257,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|cc|4|1|65,269.544,1.37587,18.069,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|cc|5|1|65,268.919,1.32899,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|cc|6|1|65,269.219,1.36659,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|cc|7|1|65,268.865,1.29913,18.069,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|cc|8|1|65,269.966,1.32662,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|sample|10|65,272.996,0.476196,0.0148997,821.818,8.69277,272.899,0.241973,0.0148998,797.884,8.66903,True,32.0|65,75
8|75|sample|11|65,272.775,0.53874,175.501,821.818,8.69277,272.897,0.522583,175.502,797.884,8.66903,True,22.0|65,75
8|75|sample|12|65,273.623,0.565461,175.502,821.818,8.69277,272.897,0.56518,175.502,797.884,8.66903,True,22.0|65,75
8|75|sample|3|65,272.835,0.48268,342.557,821.818,8.69277,272.905,0.456768,342.556,797.884,8.66903,True,55.0|65,75
8|75|sample|4|65,273.111,0.453225,342.556,821.818,8.69277,272.904,0.456031,342.556,797.884,8.66903,True,55.0|65,75
8|75|sample|5|65,273.293,0.513016,342.556,821.818,8.69277,272.901,0.471223,342.556,797.884,8.66903,True,55.0|65,75
8|75|sample|6|65,272.974,0.491906,342.557,821.818,8.69277,272.903,0.475068,342.556,797.884,8.66903,True,55.0|65,75
8|75|sample|7|65,273.092,0.535034,0.0148997,821.818,8.69277,272.9,0.317098,0.0148998,797.884,8.66903,True,32.0|65,75
8|75|sample|8|65,272.909,0.491461,0.0148997,821.818,8.69277,272.9,0.272694,0.0148998,797.884,8.66903,True,32.0|65,75
8|75|sample|9|65,272.774,0.425168,0.0148997,821.818,8.69277,272.899,0.249033,0.0148998,797.884,8.66903,True,32.0|65,75
8|75|vc|1|2|65,268.849,1.29526,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|vc|2|2|65,269.16,1.36314,18.069,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|vc|3|2|65,269.164,1.32355,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|vc|4|2|65,268.541,1.32553,18.069,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|vc|5|2|65,269.245,1.38163,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|vc|6|2|65,269.007,1.30942,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|vc|7|2|65,269.477,1.31354,18.0691,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|75|vc|8|2|65,269.335,1.39973,18.069,821.818,8.69277,269.142,1.35903,18.069,797.884,8.66903,False,69.0|65,75
8|291|cc|1|1|103,269.349,1.37961,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|cc|2|1|103,269.222,1.33517,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|cc|3|1|103,268.343,1.37205,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|cc|4|1|103,269.002,1.34021,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|cc|5|1|103,268.998,1.36707,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|cc|6|1|103,269.944,1.36225,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|cc|7|1|103,269.319,1.35921,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|cc|8|1|103,268.781,1.3857,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|sample|10|103,273.089,0.803984,231.54,821.818,8.7571,272.881,0.813858,231.54,797.884,8.74121,True,32.0|103,291
8|291|sample|11|103,272.997,1.01724,159.768,821.818,8.7571,272.879,1.01238,159.768,797.884,8.74121,True,22.0|103,291
8|291|sample|12|103,273.273,0.87473,159.768,821.818,8.7571,272.881,0.856683,159.768,797.884,8.74121,True,22.0|103,291
8|291|sample|3|103,273.295,0.122869,327.624,821.818,8.7571,272.904,0.131377,327.623,797.884,8.74121,True,55.0|103,291
8|291|sample|4|103,272.778,0.125492,327.623,821.818,8.7571,272.904,0.143689,327.623,797.884,8.74121,True,55.0|103,291
8|291|sample|5|103,273.8,0.140213,327.623,821.818,8.7571,272.903,0.175808,327.623,797.884,8.74121,True,55.0|103,291
8|291|sample|6|103,272.068,0.165491,327.623,821.818,8.7571,272.903,0.205458,327.623,797.884,8.74121,True,55.0|103,291
8|291|sample|7|103,272.959,0.782786,231.54,821.818,8.7571,272.888,0.792963,231.54,797.884,8.74121,True,32.0|103,291
8|291|sample|8|103,273.883,0.749075,231.539,821.818,8.7571,272.887,0.749,231.54,797.884,8.74121,True,32.0|103,291
8|291|sample|9|103,273.596,0.785121,231.54,821.818,8.7571,272.881,0.784607,231.54,797.884,8.74121,True,32.0|103,291
8|291|vc|1|2|103,269.149,1.33311,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|vc|2|2|103,268.883,1.32119,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|vc|3|2|103,268.92,1.27474,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
8|291|vc|4|2|103,269.163,1.37363,1.13761,821.818,8.7571,269.142,1.35903,1.13761,797.884,8.74121,False,69.0|103,291
