id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|1|2|322|2|322|69.0,0,-0.0454561,-0.211366,0,-2.78401e-08,3.76427e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0.0192069,-0.314313,0,-2.76637e-08,-3.00299e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-0.0916549,0.108871,0,9.19741e-08,2.32101e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.0210034,0.0394029,0,-1.49063e-07,-2.72466e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.0582141,0.0650309,0,1.84725e-08,-2.97902e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-0.0544148,0.139435,0,6.05437e-10,-4.58146e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0.0609359,-0.239027,0,-1.33961e-07,3.68506e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0.0422395,0.110422,0,1.24884e-07,1.88722e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0.160828,-0.141578,0,0.175861,-0.00617567,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0.180338,0.0228933,0,0.205194,0.00574191,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0.209419,-0.543542,0,0.207359,-0.00347725,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0.308488,-0.647264,0,0.29833,-0.00102233,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,1.88514,0.201651,0,1.66209,-0.00860625,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,1.48657,-0.227016,0,1.45269,0.000664595,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0.884928,-0.754276,0,0.893369,-0.00599139,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0.753627,0.750871,0,0.780045,-0.00714437,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0.0633228,-0.179718,0,0.0592222,-0.000929828,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0.177814,-0.455287,0,0.176851,-0.00378206,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.0678578,0.219423,0,-1.81794e-08,-2.76891e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0.0219895,0.0726353,0,2.03495e-07,-2.99516e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-0.0191505,-0.343835,0,-9.55951e-08,6.99251e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0.0907152,-0.0811945,0,5.29059e-08,-2.97208e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0.0314176,0.460061,0,9.13008e-08,-1.37083e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0.141309,-0.148884,0,-4.59608e-08,-2.51551e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.081009,0.250635,0,-1.65236e-09,-2.58071e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-0.00453372,0.304952,0,-1.54955e-08,-4.35083e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.0371354,-0.0506404,0,9.86955e-08,2.22269e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.0257608,0.258943,0,-1.33732e-08,1.26484e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.0142287,0.660446,0,-4.25985e-08,3.6751e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.0196689,0.174956,0,1.39062e-09,-9.72308e-08,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.0412445,0.148416,0,2.44868e-07,6.72746e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.0611769,-0.0408129,0,-1.56783e-07,7.05321e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-0.0419154,0.156768,0,1.21297e-07,7.7742e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.092269,0.335733,0,-1.27849e-07,1.37014e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.31197,0.23146,0,-1.29981,0.000198613,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-1.30739,0.846345,0,-1.31773,0.000388876,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.30995,1.32941,0,-1.31031,0.000427994,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.30925,-0.60557,0,-1.32469,0.000476977,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0.389576,-0.140592,0,0.362445,-0.010164,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0.305202,-0.702955,0,0.332204,-0.0083148,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0.22378,-0.456196,0,0.199316,-0.00236277,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0.189366,0.0835716,0,0.185416,-0.00778897,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0.310021,-0.111591,0,0.29639,-0.00127296,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0.201482,0.134961,0,0.189749,0.0220472,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.0461649,-0.130282,0,2.48295e-08,2.98798e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.0374633,-0.0251557,0,5.46011e-08,2.18642e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.204236,-0.0235387,0,1.38708e-07,1.17361e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.00804286,-0.422092,0,2.92379e-08,3.03142e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.104611,-0.0344941,0,8.88885e-08,1.01578e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0.0987756,0.217114,0,-1.74097e-08,4.81446e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.0338086,0.00411538,0,1.39952e-07,-1.0895e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.0610923,-0.190323,0,7.43231e-08,2.37256e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.0278496,-0.12474,0,4.52037e-09,-3.29501e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0.0635879,-0.0575463,0,4.0715e-08,4.72668e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-0.0341704,-0.122949,0,1.67467e-07,-1.84337e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.00380619,0.275614,0,-2.35928e-08,-2.91527e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0.0407777,-0.297593,0,-9.29997e-08,-1.44255e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.0481771,0.247441,0,-1.15948e-07,-2.34564e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0.0313568,0.419408,0,1.59944e-07,3.30538e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.105287,-0.444676,0,-9.88787e-08,2.6662e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-0.46757,-0.0844643,0,-0.488279,-0.0129256,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.53072,0.0290557,0,-0.544894,-0.0130514,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.508929,-0.773658,0,-0.503084,-0.00989811,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-0.506469,-0.807972,0,-0.504325,-0.00933771,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0.560851,0.459176,0,0.556985,-0.00745756,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0.843449,-0.105987,0,0.757857,0.0218041,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-0.0434432,0.134513,0,-0.0713612,-0.00917011,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,-0.0276406,0.421144,0,-0.0535352,-0.010119,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0.143095,0.140794,0,0.115286,-0.00704181,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0.200365,0.674212,0,0.193777,0.00168734,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.057021,-0.0558746,0,-4.75457e-08,-6.81386e-08,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.00372822,0.12516,0,-1.3414e-08,-2.94035e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.0930189,-0.220683,0,5.26098e-08,3.14213e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-0.0522653,0.484563,0,2.50403e-07,1.37328e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-0.0141827,0.474753,0,-5.15835e-08,3.60431e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-0.0477446,-0.00413379,0,1.09541e-07,2.78863e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-0.0662295,0.0852494,0,3.93948e-08,-3.0395e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.00999076,0.154915,0,6.0186e-08,-2.02185e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.0297337,-0.220998,0,1.87965e-07,1.02684e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.014131,-0.270619,0,-1.61891e-08,3.0447e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-0.014057,0.288644,0,9.45801e-08,-6.80826e-08,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.0459466,-0.163777,0,-7.47455e-08,2.71583e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.0713595,-0.125135,0,-6.50218e-08,2.48448e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.0216654,-0.366321,0,-1.28514e-07,-7.47408e-08,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.00536284,0.113712,0,-5.74465e-08,-2.75246e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-0.10935,0.185185,0,4.91681e-08,2.31072e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0.10917,-1.21879,0,0.110714,-0.0137975,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0.11525,-0.222226,0,0.0976378,-0.0168351,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0.249217,0.12473,0,0.2426,-0.00852687,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0.223852,0.0164886,0,0.189412,-0.00184622,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0.151095,0.501976,0,0.157479,0.00701805,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0.00373894,0.198019,0,-0.00494259,-0.0121872,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,-0.00670835,0.769348,0,-0.0143841,-0.0128997,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,1.48787,-0.16708,0,1.44938,-0.00717124,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,1.52503,-0.478309,0,1.52126,-0.0106059,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0.169075,-0.308454,0,0.180275,-0.00619349,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0.0409833,-0.370226,0,1.16941e-07,2.56294e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.168018,-0.0572423,0,8.90714e-08,-1.97989e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0.0372462,0.097906,0,2.33498e-07,2.42509e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0.113586,0.22537,0,-1.00006e-07,1.22242e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.0597239,0.114797,0,1.52725e-07,-1.84886e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-0.0919754,0.320398,0,-1.15545e-07,-3.04203e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.0492763,0.258713,0,-2.97741e-08,2.56475e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.00424821,-0.032092,0,-8.0646e-08,-3.15399e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.043693,-0.353833,0,-1.13759e-07,-4.14631e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.0894283,0.115232,0,-7.59442e-09,5.63684e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-0.0552982,0.140055,0,1.08173e-07,1.34628e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-0.00369284,0.248359,0,-7.46142e-08,-1.44775e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-0.0300273,0.166113,0,-9.53338e-08,2.37371e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-0.00282995,0.117997,0,1.47698e-07,2.34764e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.0167866,0.336524,0,-1.09814e-07,1.03452e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.0328774,0.180792,0,-9.87535e-08,2.31895e-07,69.0|103,1197
