id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.10555,1.64797,-0.716538,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.10555,1.75786,-1.32548,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.10555,1.69756,-0.925965,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.10555,1.61201,-0.871648,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.10555,1.65368,-1.22724,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.10555,1.64231,-0.917657,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.10555,1.63078,-0.516154,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.10555,1.59688,-1.00164,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.10555,1.65779,-1.02818,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.10555,1.55537,-1.21741,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.10555,1.57463,-1.01983,0.105594,1.63259,-1.13991,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.10555,1.70882,-0.840866,0.105594,1.63259,-1.13991,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.105554,0.304575,-0.945139,0.105597,0.332782,-1.13971,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.105554,0.309158,-0.330254,0.105597,0.314866,-1.13952,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.105554,0.306602,0.152813,0.105597,0.322285,-1.13948,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.105554,0.307298,-1.78217,0.105597,0.3079,-1.13943,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0208096,2.00612,-1.31719,0.0205965,1.99504,-1.15007,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0208096,1.92175,-1.87955,0.0205965,1.9648,-1.14822,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0208096,1.84033,-1.6328,0.0205965,1.83191,-1.14227,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0208096,1.80591,-1.09303,0.0205965,1.81801,-1.1477,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.304999,1.92657,-1.28819,0.306701,1.92898,-1.14118,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.304999,1.81803,-1.04164,0.306701,1.82234,-1.11786,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.105552,1.57038,-1.30688,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.105552,1.57908,-1.20176,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.105552,1.82078,-1.20014,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.105552,1.6085,-1.59869,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.105552,1.51194,-1.21109,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.105552,1.71532,-0.959485,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.105552,1.58274,-1.17248,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.105552,1.67764,-1.36692,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.105552,1.5887,-1.30134,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.105552,1.68014,-1.23415,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.105552,1.58238,-1.29955,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.105552,1.61274,-0.900985,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.105552,1.65733,-1.47419,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.105552,1.56837,-0.929158,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.105552,1.6479,-0.757191,0.105596,1.63259,-1.13991,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.105552,1.72183,-1.62128,0.105596,1.63259,-1.13991,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.105517,1.14898,-1.26106,0.105559,1.14431,-1.15283,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.105517,1.08583,-1.14754,0.105559,1.0877,-1.15296,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.105517,1.10762,-1.95026,0.105559,1.12951,-1.14981,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.105517,1.11008,-1.98457,0.105559,1.12827,-1.14924,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0699091,2.1774,-0.717423,0.0688192,2.18958,-1.14736,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0699091,2.46,-1.28259,0.0688192,2.39045,-1.1181,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0699091,1.5731,-1.04209,0.0688192,1.56123,-1.14908,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0699091,1.58891,-0.755455,0.0688192,1.57906,-1.15003,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.304999,1.75964,-1.03581,0.306701,1.74788,-1.14695,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.304999,1.81691,-0.502387,0.306701,1.82637,-1.13822,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.105552,1.67357,-1.23247,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.105552,1.62028,-1.05144,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.105552,1.70957,-1.39728,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.105552,1.56428,-0.692037,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.105552,1.60236,-0.701847,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.105552,1.5688,-1.18073,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.105552,1.55032,-1.09135,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.105552,1.62654,-1.02168,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.105552,1.58681,-1.3976,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.105552,1.63068,-1.44722,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.105552,1.60249,-0.887956,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.105552,1.66249,-1.34038,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.105552,1.68791,-1.30173,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.105552,1.63821,-1.54292,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.105552,1.62191,-1.06289,0.105596,1.63259,-1.13991,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.105552,1.5072,-0.991415,0.105596,1.63259,-1.13991,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0304993,1.72572,-2.39539,0.0305873,1.74331,-1.1537,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0304993,1.7318,-1.39883,0.0305873,1.73023,-1.15674,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0304993,1.86576,-1.05187,0.0305873,1.87519,-1.14843,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0304993,1.8404,-1.16011,0.0305873,1.822,-1.14175,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0198788,1.76764,-0.674623,0.0199067,1.79007,-1.13289,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0198788,1.62029,-0.97858,0.0199067,1.62765,-1.15209,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0198788,1.60984,-0.407252,0.0199067,1.61821,-1.15281,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.105553,3.10442,-1.34368,0.105596,3.08197,-1.14708,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.105553,3.14158,-1.65491,0.105596,3.15385,-1.15051,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0198788,1.78562,-1.48505,0.0199067,1.81287,-1.1461,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.105552,1.65753,-1.54683,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.105552,1.44853,-1.23384,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.105552,1.65379,-1.07869,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.105552,1.73013,-0.95123,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.105552,1.67627,-1.0618,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.105552,1.52457,-0.856202,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.105552,1.66582,-0.917887,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.105552,1.6123,-1.20869,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.105552,1.66024,-1.53043,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.105552,1.52712,-1.06137,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.105552,1.56125,-1.03654,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.105552,1.61285,-0.92824,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.105552,1.58652,-1.01049,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.105552,1.61372,-1.0586,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.105552,1.63333,-0.840075,0.105596,1.63259,-1.13991,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.105552,1.64942,-0.995807,0.105596,1.63259,-1.13991,69.0|103,1197
