parameter,value,CV
f_pop,0.336005635594038,
beta_f_mab_virus_22_0_162,-3.76980281792267e-07,
beta_f_mab_virus_22_0_174,-3.07517487220113,
beta_f_mab_virus_22_0_218,-2.48139978296416,
beta_f_mab_virus_22_0_274,-1.19535607099726,
beta_f_mab_virus_22_0_276,-1.13832847320583e-08,
beta_f_mab_virus_22_0_292,-0.391836605220099,
beta_f_mab_virus_22_0_319,2.47201042919761e-06,
beta_f_mab_virus_22_0_322,-0.859738380849908,
beta_f_mab_virus_22_0_65,1.69781581718336e-06,
beta_f_mab_virus_22_0_69,-2.40065351044842e-07,
beta_f_mab_virus_28_0_103,-3.98078519095055e-07,
beta_f_mab_virus_28_0_162,0.000115414599914576,
beta_f_mab_virus_28_0_174,-3.45880208013445,
beta_f_mab_virus_28_0_218,-2.5904992205699,
beta_f_mab_virus_28_0_274,-1.192096418017,
beta_f_mab_virus_28_0_276,2.03135083914757e-06,
beta_f_mab_virus_28_0_292,-1.93315513630135,
beta_f_mab_virus_28_0_319,8.14403980283771e-08,
beta_f_mab_virus_28_0_322,1.29711487552952e-07,
beta_f_mab_virus_28_0_65,-2.13681904143454,
beta_f_mab_virus_28_0_69,2.25639680943359e-07,
beta_f_mab_virus_32_0_103,1.50881197080918e-07,
beta_f_mab_virus_32_0_162,-4.48210348721898e-06,
beta_f_mab_virus_32_0_174,-3.47392634181358,
beta_f_mab_virus_32_0_218,2.21554764281499e-06,
beta_f_mab_virus_32_0_274,2.46431522916407e-07,
beta_f_mab_virus_32_0_276,2.34594793243965e-07,
beta_f_mab_virus_32_0_292,-3.06545582359145,
beta_f_mab_virus_32_0_319,-9.18486246752253e-09,
beta_f_mab_virus_32_0_322,9.36365185238806e-07,
beta_f_mab_virus_32_0_65,2.98574585167398e-07,
beta_f_mab_virus_32_0_69,3.60307385112531e-07,
beta_f_mab_virus_44_0_99,-1.61284229306616,
beta_f_mab_virus_55_0_103,-7.17524819504081e-07,
beta_f_mab_virus_55_0_162,1.17332181594898,
beta_f_mab_virus_55_0_174,2.47041174268691e-07,
beta_f_mab_virus_55_0_218,-4.97868297351,
beta_f_mab_virus_55_0_274,-2.38116407382712e-08,
beta_f_mab_virus_55_0_276,0.428835385802396,
beta_f_mab_virus_55_0_292,-3.01291957353895e-07,
beta_f_mab_virus_55_0_319,-7.01793437752484e-08,
beta_f_mab_virus_55_0_322,2.38362923352076,
beta_f_mab_virus_55_0_65,-3.04353127262409,
beta_f_mab_virus_55_0_69,0.902256705209137,
beta_f_mab_virus_6_0_233,0.866354503450133,
beta_f_mab_virus_6_0_42,-7.80766434191573e-08,
beta_f_mab_virus_6_0_71,-1.91081828681556e-08,
beta_f_mab_virus_6_0_73,2.78208842309962,
beta_f_mab_virus_6_0_99,2.13445109490968e-07,
beta_f_mab_virus_63_0_42,1.69263339526267e-06,
beta_f_mab_virus_63_0_99,-5.08252016622702,
beta_f_mab_virus_65_0_103,-2.61893424388404,
beta_f_mab_virus_65_0_162,-6.37557936013749e-07,
beta_f_mab_virus_65_0_174,-3.75122216060761,
beta_f_mab_virus_65_0_218,-4.39400826939616,
beta_f_mab_virus_65_0_274,2.42035397697802e-07,
beta_f_mab_virus_65_0_276,-1.15422356177026,
beta_f_mab_virus_65_0_292,-0.622571196966914,
beta_f_mab_virus_65_0_319,7.41967985500244e-07,
beta_f_mab_virus_65_0_322,5.96226800466834e-06,
beta_f_mab_virus_65_0_65,-1.26204515482586e-06,
beta_f_mab_virus_65_0_69,-0.491003634748023,
beta_f_mab_virus_69_0_103,-4.39619621656656e-07,
beta_f_mab_virus_69_0_162,-2.91453170820969e-06,
beta_f_mab_virus_69_0_174,-8.61066816020771e-05,
beta_f_mab_virus_69_0_218,1.53069722029431e-05,
beta_f_mab_virus_69_0_233,6.78404857568859e-06,
beta_f_mab_virus_69_0_274,1.20610747969846e-05,
beta_f_mab_virus_69_0_276,2.05399423596409e-06,
beta_f_mab_virus_69_0_292,-1.97202590948413e-05,
beta_f_mab_virus_69_0_319,1.46196657338025e-06,
beta_f_mab_virus_69_0_322,1.99964622377966e-06,
beta_f_mab_virus_69_0_42,3.45909127619644e-06,
beta_f_mab_virus_69_0_65,-1.86736020236164e-06,
beta_f_mab_virus_69_0_69,-9.061317751637e-07,
beta_f_mab_virus_69_0_71,-3.29295816967538e-07,
beta_f_mab_virus_69_0_73,8.77885236022754e-05,
beta_f_mab_virus_69_0_99,-1.92717270219649e-08,
beta_f_mab_virus_70_0_274,0.149965929742801,
