id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,183.836188
9|411|9|411|sample|3|274|3|274|70.0,183.031685
9|411|9|411|sample|5|274|5|274|70.0,191.647524
9|411|9|411|sample|6|274|6|274|70.0,192.534528
9|411|9|411|sample|8|274|8|274|70.0,183.287247
9|411|9|411|sample|7|274|7|274|70.0,183.297394
9|411|9|411|sample|9|274|9|274|70.0,191.830832
9|411|9|411|sample|10|274|10|274|70.0,192.032835
9|411|9|411|sample|12|274|12|274|70.0,182.719947
9|411|9|411|sample|11|274|11|274|70.0,183.286625
9|411|9|411|cc|1|1|274|1|274|69.0,16.371653
9|411|9|411|cc|2|1|274|1|274|69.0,16.474982
9|411|9|411|cc|3|1|274|1|274|69.0,16.338595
9|411|9|411|cc|4|1|274|1|274|69.0,16.450098
9|411|9|411|cc|5|1|274|1|274|69.0,16.586110
9|411|9|411|cc|6|1|274|1|274|69.0,16.436366
9|411|9|411|cc|7|1|274|1|274|69.0,16.488808
9|411|9|411|cc|8|1|274|1|274|69.0,16.630121
9|411|9|411|vc|1|2|274|2|274|69.0,-3.181166
9|411|9|411|vc|2|2|274|2|274|69.0,28.565447
9|411|9|411|vc|3|2|274|2|274|69.0,29.897596
9|411|9|411|vc|4|2|274|2|274|69.0,28.904846
9|411|9|411|vc|5|2|274|2|274|69.0,29.749065
9|411|9|411|vc|6|2|274|2|274|69.0,28.655093
9|411|9|411|vc|7|2|274|2|274|69.0,27.883216
9|411|9|411|vc|8|2|274|2|274|69.0,27.952800
14|783|14|783|sample|3|71|3|71|6.0,197.131202
14|783|14|783|sample|4|71|4|71|6.0,165.491937
14|783|14|783|sample|5|71|5|71|6.0,193.585050
14|783|14|783|sample|6|71|6|71|6.0,193.974489
14|783|14|783|sample|7|71|7|71|6.0,185.657391
14|783|14|783|sample|8|71|8|71|6.0,185.703008
14|783|14|783|sample|10|71|10|71|6.0,197.643268
14|783|14|783|sample|9|71|9|71|6.0,197.559561
14|783|14|783|sample|12|71|12|71|6.0,184.226847
14|783|14|783|sample|11|71|11|71|6.0,153.420592
14|783|14|783|cc|1|1|71|1|71|69.0,15.850659
14|783|14|783|cc|2|1|71|1|71|69.0,15.647727
14|783|14|783|cc|3|1|71|1|71|69.0,15.473440
14|783|14|783|cc|4|1|71|1|71|69.0,15.459509
14|783|14|783|cc|5|1|71|1|71|69.0,15.539381
14|783|14|783|cc|6|1|71|1|71|69.0,15.480264
14|783|14|783|cc|7|1|71|1|71|69.0,15.557955
14|783|14|783|cc|8|1|71|1|71|69.0,15.339873
14|783|14|783|vc|1|2|71|2|71|69.0,31.643701
14|783|14|783|vc|2|2|71|2|71|69.0,32.127602
14|783|14|783|vc|3|2|71|2|71|69.0,31.384359
