id,importanceSampling
411|4,154.457347
411|3,147.578364
411|5,174.062193
411|6,173.830372
411|8,148.822371
411|7,148.453969
411|9,170.569573
411|10,177.375874
411|12,145.461207
411|11,147.070639
411|1,82.979103
411|2,147.132069
152|8,148.969906
152|7,149.406798
152|6,156.486975
152|5,155.685524
152|12,149.468893
152|11,147.266471
152|10,155.399524
152|9,155.002619
152|3,150.650819
152|4,150.467302
152|1,77.842697
152|2,150.852264
1056|8,145.554625
1056|7,146.437931
1056|6,152.912306
1056|5,152.997462
1056|12,152.573365
1056|11,151.786141
1056|10,150.845072
1056|9,151.962981
1056|4,148.264327
1056|3,147.312357
1056|1,77.098931
1056|2,163.761464
462|6,172.418800
462|5,173.409149
462|4,178.530729
462|3,178.186955
462|9,154.548609
462|10,155.468255
462|7,164.906477
462|8,164.267997
462|11,161.945192
462|12,160.591237
462|1,90.953384
462|2,161.620790
1159|8,153.617317
1159|7,155.742207
1159|5,161.369904
1159|6,161.252774
1159|11,150.621539
1159|12,154.523882
1159|9,155.237004
1159|10,160.512917
1159|4,161.066231
1159|3,159.041682
1159|1,81.583644
1159|2,158.882206
1197|7,150.574663
1197|8,150.348930
1197|6,157.992205
1197|5,157.094032
1197|12,154.113638
1197|10,152.774057
1197|9,150.939081
1197|3,151.154751
1197|4,152.116338
1197|11,155.253534
1197|1,81.400557
1197|2,159.301497
