id,importanceSampling
411|4,137.165426
411|3,132.950080
411|5,159.797275
411|6,159.699690
411|8,136.506338
411|7,103.220998
411|9,156.976904
411|10,158.989101
411|12,133.291730
411|11,134.895425
411|1,82.952068
411|2,147.958630
152|8,148.458099
152|7,148.053289
152|6,153.822479
152|5,152.488348
152|12,144.968691
152|11,142.381762
152|10,147.674807
152|9,150.431515
152|3,149.847607
152|4,149.101550
152|1,77.834838
152|2,152.048865
1056|8,146.721688
1056|7,148.636909
1056|6,150.844900
1056|5,151.314050
1056|12,146.235462
1056|11,145.349012
1056|10,152.115345
1056|9,153.978070
1056|4,148.932909
1056|3,145.470252
1056|1,77.098759
1056|2,163.474098
462|6,166.582211
462|5,167.763597
462|4,172.682163
462|3,171.267831
462|9,147.236202
462|10,152.610875
462|7,160.376127
462|8,157.920333
462|11,169.132234
462|12,176.413767
462|1,90.960811
462|2,161.555913
1159|8,161.968764
1159|7,163.795508
1159|5,166.804547
1159|6,165.643076
1159|11,146.824630
1159|12,150.591640
1159|9,160.435655
1159|10,163.865508
1159|4,154.062818
1159|3,153.556760
1159|1,81.580961
1159|2,159.653673
1197|7,141.273047
1197|8,139.785964
1197|6,146.295055
1197|5,145.544642
1197|12,111.284051
1197|10,152.428603
1197|9,149.127262
1197|3,138.101315
1197|4,139.532118
1197|11,146.070985
1197|1,81.403117
1197|2,159.473302
