rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|3|2|71|2|71|69.0,1,789.434,2.16672,4.48936e-13,2.84303e-10,0.322395,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,1,789.434,2.16672,0.000285132,2.84303e-10,0.322395,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,1,789.434,2.16672,0.499543,2.84303e-10,0.322395,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,1,789.434,2.16672,0.00044029,2.84303e-10,0.322395,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,1,789.434,2.16672,0.979119,2.84303e-10,0.322395,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,1,789.434,2.16672,0.000749272,2.84303e-10,0.322395,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1,794.468,-0.922864,5.34164e-05,2.86534e-10,0.322392,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1,794.468,-0.922864,11138.8,2.86534e-10,0.322392,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1,794.468,-0.922864,0.00232391,2.86534e-10,0.322392,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1,794.468,-0.922864,0.0158755,2.86534e-10,0.322392,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1,799.577,-1.05538,0.000210692,2.86534e-10,0.322392,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1,799.577,-1.05538,584.148,2.86534e-10,0.322392,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1,799.577,-1.05538,0.000206372,2.86534e-10,0.322392,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1,799.577,-1.05538,5.13175e-09,2.86534e-10,0.322392,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1,794.3,-0.899076,2.1869e-08,2.86534e-10,0.322392,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1,794.3,-0.899076,1.42946e-05,2.86534e-10,0.322392,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1,787.63,0.409243,0.0253611,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1,787.63,0.409243,0.00444949,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1,787.63,0.409243,0.000187749,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1,787.63,0.409243,3.79378e-08,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1,787.63,0.409243,18207.7,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1,787.63,0.409243,0.000172115,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1,787.63,0.409243,0.891461,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1,787.63,0.409243,4001.93,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1,787.63,0.409243,0.00486319,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1,787.63,0.409243,0.239793,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1,787.63,0.409243,43.9334,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1,787.63,0.409243,2.45884e-07,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1,787.63,0.409243,2.5183e+07,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1,787.63,0.409243,64.6403,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1,787.63,0.409243,21635.9,2.86534e-10,0.322392,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1,787.63,0.409243,1877.69,2.86534e-10,0.322392,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1,794.468,-0.922864,8.97663e-09,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1,794.468,-0.922864,7.95271e-09,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1,794.468,-0.922864,0.0266021,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1,794.468,-0.922864,0.220699,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1,794.468,-0.922864,1.10574e-09,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1,794.468,-0.922864,6.93324e-06,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1,794.468,-0.922864,0.019521,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1,794.468,-0.922864,0.824628,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1,794.468,-0.922864,0.156365,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1,794.468,-0.922864,0.00339971,2.8611e-10,0.322361,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1,787.63,0.409243,0.0125906,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1,787.63,0.409243,0.114948,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1,787.63,0.409243,0.00678994,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1,787.63,0.409243,0.0332124,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1,787.63,0.409243,3.8021e-07,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1,787.63,0.409243,593.557,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1,787.63,0.409243,1.54471e+07,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1,787.63,0.409243,0.163876,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1,787.63,0.409243,0.000379544,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1,787.63,0.409243,0.316877,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1,787.63,0.409243,26.4307,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1,787.63,0.409243,1.45774,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1,787.63,0.409243,0.000139251,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1,787.63,0.409243,132.242,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1,787.63,0.409243,13.6637,2.8611e-10,0.322361,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1,787.63,0.409243,259057,2.8611e-10,0.322361,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1,793.729,-0.725028,0.00218013,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1,793.729,-0.725028,26.1721,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1,793.729,-0.725028,0.00265965,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1,793.729,-0.725028,4.24658e+06,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1,793.729,-0.725028,0.00691153,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1,793.729,-0.725028,1.30568,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1,793.729,-0.725028,1.16115e+07,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1,793.729,-0.725028,0.033602,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1,793.729,-0.725028,10.5478,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1,793.729,-0.725028,0.0352719,2.86437e-10,0.322032,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1,789.434,2.16672,0.593899,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1,789.434,2.16672,7.42824e-06,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1,789.434,2.16672,0.000356813,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1,789.434,2.16672,0.163407,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1,789.434,2.16672,4.29859e+06,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1,789.434,2.16672,20734.9,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1,789.434,2.16672,0.0675877,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1,789.434,2.16672,0.00191289,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1,789.434,2.16672,453593,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1,789.434,2.16672,4.49631e-07,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1,789.434,2.16672,41546.2,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1,789.434,2.16672,9.00481e-16,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1,789.434,2.16672,0.235374,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1,789.434,2.16672,0.0820026,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1,789.434,2.16672,0.000281071,2.86437e-10,0.322032,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1,789.434,2.16672,389.402,2.86437e-10,0.322032,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1,790.033,-1.11652,1.50997e-06,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1,790.033,-1.11652,1.45549e-09,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,1,790.033,-1.11652,0.0169221,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,1,790.033,-1.11652,9.92357e-06,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,1,790.033,-1.11652,2.19752e-06,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1,790.033,-1.11652,7.23476e-08,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1,790.033,-1.11652,1.11669e-09,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1,790.033,-1.11652,2.21707e-10,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1,790.033,-1.11652,3.27848e-08,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1,790.033,-1.11652,5.55091e-07,2.86492e-10,0.322233,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,1,788.402,0.571499,71786.3,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1,788.402,0.571499,3.44901e-06,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,1,788.402,0.571499,20105,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,1,788.402,0.571499,6.97622e-13,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,1,788.402,0.571499,0.000338895,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1,788.402,0.571499,965.453,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,1,788.402,0.571499,3.73552e-11,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,1,788.402,0.571499,1.142e-05,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,1,788.402,0.571499,0.00022105,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,1,788.402,0.571499,7.25595e-08,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,1,788.402,0.571499,0.0718824,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,1,788.402,0.571499,17924.3,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,1,788.402,0.571499,0.00113926,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1,788.402,0.571499,105.326,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,1,788.402,0.571499,1.54796,2.86492e-10,0.322233,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,1,788.402,0.571499,469.609,2.86492e-10,0.322233,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.999999,788.093,-0.850582,0.00261312,2.86533e-10,0.322377,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.999999,788.093,-0.850582,8.31034e-07,2.86533e-10,0.322377,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0.999999,788.093,-0.850582,2.68837e-05,2.86533e-10,0.322377,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.999999,788.093,-0.850582,2.35485e-09,2.86533e-10,0.322377,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0.999999,788.093,-0.850581,0.000114767,2.86533e-10,0.322377,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.999999,788.093,-0.850582,2.23575e-08,2.86533e-10,0.322377,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0.999999,790.033,-1.11652,0.00274464,2.86533e-10,0.322377,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0.999999,790.033,-1.11652,0.000164607,2.86533e-10,0.322377,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0.999999,790.033,-1.11652,2.26836e-06,2.86533e-10,0.322377,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.999999,790.033,-1.11652,6.10611e-08,2.86533e-10,0.322377,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.999999,788.402,0.571499,15479,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.999999,788.402,0.571499,430.367,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0.999999,788.402,0.571499,0.000146139,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.999999,788.402,0.571499,3.94227e+15,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.999999,788.402,0.571499,5.03654,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.999999,788.402,0.571499,98887.2,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.999999,788.402,0.571499,0.108078,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0.999999,788.402,0.571499,0.717083,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0.999999,788.402,0.571499,5.77768e+10,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.999999,788.402,0.571499,0.000697259,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.999999,788.402,0.571499,3272.52,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.999999,788.402,0.571499,0.000962656,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.999999,788.402,0.571499,7.03872e-08,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0.999999,788.402,0.571499,0.689171,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.999999,788.402,0.571499,218.665,2.86533e-10,0.322377,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.999999,788.402,0.571499,345.435,2.86533e-10,0.322377,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1,790.033,-1.11652,0.000244001,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1,790.033,-1.11652,0.000366036,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1,790.033,-1.11652,5.19626e-06,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1,790.033,-1.11652,0.000957057,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1,790.033,-1.11652,0.00162126,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1,790.033,-1.11652,3.77409e-05,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1,790.033,-1.11652,0.218861,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1,790.033,-1.11652,5.57815e-05,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1,790.033,-1.11652,0,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1,790.033,-1.11652,9.89357e-09,2.86621e-10,0.322351,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1,788.402,0.571499,45894.2,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1,788.402,0.571499,1.99835e+06,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1,788.402,0.571499,0.773748,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1,788.402,0.571499,876.198,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1,788.402,0.571499,364.752,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1,788.402,0.571499,0.00137388,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1,788.402,0.571499,0.000942198,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1,788.402,0.571499,0.00104874,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1,788.402,0.571499,0.000674616,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1,788.402,0.571499,308683,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1,788.402,0.571499,73.8024,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,788.402,0.571499,1.21398,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,788.402,0.571499,8.81486e-08,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,788.402,0.571499,0.000122157,2.86621e-10,0.322351,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,788.402,0.571499,10.9354,2.86621e-10,0.322351,False,69.0|233,555
