rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|sample|12|274,0,0,0,0.626937,0,0,True,22.0|274,719
1,8|719|sample|11|274,0,0,0,0.381267,0,0,True,22.0|274,719
1,8|719|cc|1|1|274,0,0,0,-0.921334,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,-0.770671,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,1.5614,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,2.78556,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,-3.26759,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,-0.823062,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,2.79868,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-0.484264,0,0,False,69.0|274,719
1,8|719|vc|1|2|274,0,0,0,-0.571487,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,-2.12387,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,1.26208,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,-1.72406,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,-2.26631,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,-2.1309,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,-0.257179,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,-3.02441,0,0,False,69.0|274,719
1,8|863|sample|7|274,0,0,0,0.226734,0,0,True,65.0|274,863
1,8|863|sample|8|274,0,0,0,0.201723,0,0,True,65.0|274,863
1,8|863|sample|6|274,0,0,0,-0.206991,0,0,True,65.0|274,863
1,8|863|sample|5|274,0,0,0,0.293763,0,0,True,65.0|274,863
1,8|863|sample|11|274,0,0,0,0.710706,0,0,True,28.0|274,863
1,8|863|sample|12|274,0,0,0,0.516044,0,0,True,28.0|274,863
1,8|863|sample|9|274,0,0,0,0.237076,0,0,True,28.0|274,863
1,8|863|sample|10|274,0,0,0,0.300902,0,0,True,28.0|274,863
1,8|863|sample|3|274,0,0,0,0.701328,0,0,True,22.0|274,863
1,8|863|sample|4|274,0,0,0,0.611967,0,0,True,22.0|274,863
1,8|863|cc|1|1|274,0,0,0,-3.42834,0,0,False,69.0|274,863
1,8|863|cc|2|1|274,0,0,0,1.90715,0,0,False,69.0|274,863
1,8|863|cc|3|1|274,0,0,0,1.67925,0,0,False,69.0|274,863
1,8|863|cc|4|1|274,0,0,0,-0.951166,0,0,False,69.0|274,863
1,8|863|cc|5|1|274,0,0,0,-2.34346,0,0,False,69.0|274,863
1,8|863|cc|6|1|274,0,0,0,-1.906,0,0,False,69.0|274,863
1,8|863|cc|7|1|274,0,0,0,-0.227332,0,0,False,69.0|274,863
1,8|863|cc|8|1|274,0,0,0,-3.44188,0,0,False,69.0|274,863
1,8|863|vc|1|2|274,0,0,0,0.605425,0,0,False,69.0|274,863
1,8|863|vc|2|2|274,0,0,0,-0.897813,0,0,False,69.0|274,863
1,8|863|vc|3|2|274,0,0,0,-0.517381,0,0,False,69.0|274,863
1,8|863|vc|4|2|274,0,0,0,4.38838,0,0,False,69.0|274,863
1,8|863|vc|5|2|274,0,0,0,-3.61693,0,0,False,69.0|274,863
1,8|863|vc|6|2|274,0,0,0,0.268316,0,0,False,69.0|274,863
1,8|863|vc|7|2|274,0,0,0,3.82325,0,0,False,69.0|274,863
1,8|863|vc|8|2|274,0,0,0,2.43971,0,0,False,69.0|274,863
1,8|488|sample|6|322,0,0,0,-3.45155,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-3.16505,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,-3.47699,0,0,True,55.0|322,488
1,8|488|sample|3|322,0,0,0,-3.15809,0,0,True,55.0|322,488
1,8|488|sample|10|322,0,0,0,-2.30047,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,-2.74932,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,-1.69662,0,0,True,32.0|322,488
1,8|488|sample|7|322,0,0,0,-1.86113,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,0.095478,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,0.0362332,0,0,True,22.0|322,488
1,8|488|cc|1|1|322,0,0,0,-1.01488,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,4.27693,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,1.22462,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,-0.902722,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,4.336,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,1.1019,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,-0.418804,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,-1.9984,0,0,False,69.0|322,488
1,8|488|vc|1|2|322,0,0,0,-0.361772,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,0.679893,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,-1.19898,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,2.74774,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,1.63949,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,0.417434,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,-0.14681,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,1.56062,0,0,False,69.0|322,488
1,8|152|sample|8|322,0,0,0,-0.534132,0,0,True,65.0|322,152
1,8|152|sample|7|322,0,0,0,-0.372382,0,0,True,65.0|322,152
1,8|152|sample|6|322,0,0,0,-0.41112,0,0,True,65.0|322,152
1,8|152|sample|5|322,0,0,0,-0.380109,0,0,True,65.0|322,152
1,8|152|sample|12|322,0,0,0,0.666742,0,0,True,28.0|322,152
1,8|152|sample|11|322,0,0,0,0.0682024,0,0,True,28.0|322,152
1,8|152|sample|10|322,0,0,0,0.509705,0,0,True,28.0|322,152
1,8|152|sample|9|322,0,0,0,0.397432,0,0,True,28.0|322,152
1,8|152|sample|3|322,0,0,0,-0.301101,0,0,True,22.0|322,152
1,8|152|sample|4|322,0,0,0,-0.334529,0,0,True,22.0|322,152
1,8|152|cc|1|1|322,0,0,0,0.72366,0,0,False,69.0|322,152
1,8|152|cc|2|1|322,0,0,0,-5.45427,0,0,False,69.0|322,152
1,8|152|cc|3|1|322,0,0,0,-0.259486,0,0,False,69.0|322,152
1,8|152|cc|4|1|322,0,0,0,-1.7526,0,0,False,69.0|322,152
1,8|152|cc|5|1|322,0,0,0,-2.68557,0,0,False,69.0|322,152
1,8|152|cc|6|1|322,0,0,0,1.62016,0,0,False,69.0|322,152
1,8|152|cc|7|1|322,0,0,0,-2.10295,0,0,False,69.0|322,152
1,8|152|cc|8|1|322,0,0,0,-2.32779,0,0,False,69.0|322,152
1,8|152|vc|1|2|322,0,0,0,2.44939,0,0,False,69.0|322,152
1,8|152|vc|2|2|322,0,0,0,1.30134,0,0,False,69.0|322,152
1,8|152|vc|3|2|322,0,0,0,-1.16242,0,0,False,69.0|322,152
1,8|152|vc|4|2|322,0,0,0,4.3737,0,0,False,69.0|322,152
1,8|152|vc|5|2|322,0,0,0,0.611304,0,0,False,69.0|322,152
1,8|152|vc|6|2|322,0,0,0,2.14246,0,0,False,69.0|322,152
1,8|152|vc|7|2|322,0,0,0,3.91166,0,0,False,69.0|322,152
1,8|152|vc|8|2|322,0,0,0,2.27233,0,0,False,69.0|322,152
1,8|847|sample|6|69,0,0,0,-3.50384,0,0,True,55.0|69,847
1,8|847|sample|3|69,0,0,0,-2.08704,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,-1.93113,0,0,True,55.0|69,847
1,8|847|sample|10|69,0,0,0,1.48301,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,1.14191,0,0,True,32.0|69,847
1,8|847|sample|7|69,0,0,0,0.760107,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,1.23715,0,0,True,32.0|69,847
1,8|847|sample|12|69,0,0,0,-0.52878,0,0,True,22.0|69,847
1,8|847|sample|11|69,0,0,0,-0.295203,0,0,True,22.0|69,847
1,8|847|sample|5|69,0,0,0,-3.41475,0,0,True,55.0|69,847
1,8|847|cc|1|1|69,0,0,0,-0.443391,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,-0.993121,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,0.422368,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,-3.77407,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,4.27812,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,-3.95079,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,-0.191218,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,-0.936818,0,0,False,69.0|69,847
1,8|847|vc|1|2|69,0,0,0,-3.62117,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,-2.77921,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,3.71447,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,-1.01337,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,2.53102,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,0.215407,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,0.783531,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,1.03814,0,0,False,69.0|69,847
1,8|1241|sample|8|69,0,0,0,-0.188365,0,0,True,65.0|69,1241
1,8|1241|sample|7|69,0,0,0,-0.0366405,0,0,True,65.0|69,1241
1,8|1241|sample|5|69,0,0,0,-0.350855,0,0,True,65.0|69,1241
1,8|1241|sample|6|69,0,0,0,-0.716165,0,0,True,65.0|69,1241
1,8|1241|sample|11|69,0,0,0,0.934771,0,0,True,28.0|69,1241
1,8|1241|sample|12|69,0,0,0,0.3421,0,0,True,28.0|69,1241
1,8|1241|sample|9|69,0,0,0,0.119579,0,0,True,28.0|69,1241
1,8|1241|sample|10|69,0,0,0,0.24716,0,0,True,28.0|69,1241
1,8|1241|sample|3|69,0,0,0,-0.92955,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,-0.887833,0,0,True,22.0|69,1241
1,8|1241|cc|1|1|69,0,0,0,0.154588,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,-1.76989,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,2.54686,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,-2.00193,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,-0.394215,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,-3.98255,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,-2.00377,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,0.574182,0,0,False,69.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,2.30074,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,-3.72316,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,-2.564,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,3.50587,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,-0.197171,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,-0.328158,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,0.349036,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,4.97614,0,0,False,69.0|69,1241
1,8|474|sample|5|276,0,0,0,-1.25253,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-0.99616,0,0,True,55.0|276,474
1,8|474|sample|3|276,0,0,0,-1.15135,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.11055,0,0,True,55.0|276,474
1,8|474|sample|9|276,0,0,0,2.33329,0,0,True,32.0|276,474
1,8|474|sample|10|276,0,0,0,2.63962,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,2.20594,0,0,True,32.0|276,474
1,8|474|sample|7|276,0,0,0,1.95997,0,0,True,32.0|276,474
1,8|474|sample|12|276,0,0,0,0.695736,0,0,True,22.0|276,474
1,8|474|sample|11|276,0,0,0,0.495788,0,0,True,22.0|276,474
1,8|474|cc|1|1|276,0,0,0,-1.807,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,1.04148,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,0.636286,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,-1.74918,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-2.45896,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,-3.48387,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,-1.3941,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,-1.10271,0,0,False,69.0|276,474
1,8|474|vc|1|2|276,0,0,0,-5.14778,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,1.73342,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,-1.42587,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,-1.7936,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,0.77097,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,-5.78177,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,2.57185,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,0.0422803,0,0,False,69.0|276,474
1,8|1056|sample|8|276,0,0,0,0.475329,0,0,True,65.0|276,1056
1,8|1056|sample|7|276,0,0,0,0.474399,0,0,True,65.0|276,1056
1,8|1056|sample|6|276,0,0,0,0.575566,0,0,True,65.0|276,1056
1,8|1056|sample|5|276,0,0,0,0.424106,0,0,True,65.0|276,1056
1,8|1056|sample|12|276,0,0,0,2.06617,0,0,True,28.0|276,1056
1,8|1056|sample|11|276,0,0,0,1.79202,0,0,True,28.0|276,1056
1,8|1056|sample|10|276,0,0,0,1.30609,0,0,True,28.0|276,1056
1,8|1056|sample|9|276,0,0,0,1.21387,0,0,True,28.0|276,1056
1,8|1056|sample|4|276,0,0,0,0.670679,0,0,True,22.0|276,1056
1,8|1056|sample|3|276,0,0,0,0.790506,0,0,True,22.0|276,1056
1,8|1056|cc|1|1|276,0,0,0,1.87094,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0,3.75168,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0,-1.80542,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,0,-3.32391,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,0,-2.87885,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0,0.510705,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0,-1.54638,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0,-1.1851,0,0,False,69.0|276,1056
1,8|1056|vc|1|2|276,0,0,0,-0.0925162,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0,0.58892,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0,-4.48681,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,0,1.05736,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0,6.31011,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0,1.25134,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,0,-0.889295,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0,0.714042,0,0,False,69.0|276,1056
1,8|462|sample|6|292,0,0,0,-3.6596,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-3.84457,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,-2.75043,0,0,True,55.0|292,462
1,8|462|sample|3|292,0,0,0,-2.66966,0,0,True,55.0|292,462
1,8|462|sample|9|292,0,0,0,2.31239,0,0,True,32.0|292,462
1,8|462|sample|10|292,0,0,0,2.4707,0,0,True,32.0|292,462
1,8|462|sample|7|292,0,0,0,1.86575,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,2.18132,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-0.119213,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-0.0825107,0,0,True,22.0|292,462
1,8|462|cc|1|1|292,0,0,0,3.53986,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-0.52012,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,-3.0442,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,3.47138,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,-0.0664115,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,1.72939,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,-0.0245395,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,-3.39883,0,0,False,69.0|292,462
1,8|462|vc|1|2|292,0,0,0,1.03563,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,-1.98199,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,-0.778381,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,-0.974776,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,-1.28289,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-3.26931,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,2.68554,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,3.71776,0,0,False,69.0|292,462
1,8|1159|sample|8|292,0,0,0,-0.0738833,0,0,True,65.0|292,1159
1,8|1159|sample|7|292,0,0,0,-0.0201778,0,0,True,65.0|292,1159
1,8|1159|sample|5|292,0,0,0,-0.0611222,0,0,True,65.0|292,1159
1,8|1159|sample|6|292,0,0,0,-0.276509,0,0,True,65.0|292,1159
1,8|1159|sample|11|292,0,0,0,1.19831,0,0,True,28.0|292,1159
1,8|1159|sample|12|292,0,0,0,1.83353,0,0,True,28.0|292,1159
1,8|1159|sample|9|292,0,0,0,0.603739,0,0,True,28.0|292,1159
1,8|1159|sample|10|292,0,0,0,0.897408,0,0,True,28.0|292,1159
1,8|1159|sample|4|292,0,0,0,-0.405591,0,0,True,22.0|292,1159
1,8|1159|sample|3|292,0,0,0,-0.427229,0,0,True,22.0|292,1159
1,8|1159|cc|1|1|292,0,0,0,-1.95511,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,0,-4.58,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,0,-0.0267849,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,0,-1.21567,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,0,-0.0861476,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,0,4.22569,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,0,1.82607,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,0,2.54093,0,0,False,69.0|292,1159
1,8|1159|vc|1|2|292,0,0,0,1.66367,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,0,-0.464494,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,0,-2.26145,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,0,2.80341,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,0,-4.44402,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,0,-1.74605,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,0,0,-0.404085,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,0,0,-1.717,0,0,False,69.0|292,1159
1,8|75|sample|6|65,0,0,0,1.66018,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,1.21388,0,0,True,55.0|65,75
1,8|75|sample|3|65,0,0,0,1.56911,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,1.48221,0,0,True,55.0|65,75
1,8|75|sample|9|65,0,0,0,-2.74788,0,0,True,32.0|65,75
1,8|75|sample|10|65,0,0,0,-2.97222,0,0,True,32.0|65,75
1,8|75|sample|7|65,0,0,0,-2.76697,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-2.23422,0,0,True,32.0|65,75
1,8|75|sample|12|65,0,0,0,1.63885,0,0,True,22.0|65,75
1,8|75|sample|11|65,0,0,0,0.842837,0,0,True,22.0|65,75
1,8|75|cc|1|1|65,0,0,0,-4.38464,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,-3.25194,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,1.33325,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,-1.16665,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,-2.16525,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,2.30025,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-1.05835,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-0.0831791,0,0,False,69.0|65,75
1,8|75|vc|1|2|65,0,0,0,-0.531498,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,-0.215731,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,1.13054,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,1.46341,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,-2.56062,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,0.321341,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,0.554583,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,4.19198,0,0,False,69.0|65,75
1,8|1017|sample|7|65,0,0,0,1.3465,0,0,True,65.0|65,1017
1,8|1017|sample|8|65,0,0,0,1.66965,0,0,True,65.0|65,1017
1,8|1017|sample|5|65,0,0,0,1.5522,0,0,True,65.0|65,1017
1,8|1017|sample|6|65,0,0,0,1.22568,0,0,True,65.0|65,1017
1,8|1017|sample|12|65,0,0,0,0.831462,0,0,True,28.0|65,1017
1,8|1017|sample|11|65,0,0,0,0.623914,0,0,True,28.0|65,1017
1,8|1017|sample|10|65,0,0,0,0.812432,0,0,True,28.0|65,1017
1,8|1017|sample|9|65,0,0,0,0.928954,0,0,True,28.0|65,1017
1,8|1017|sample|4|65,0,0,0,1.32911,0,0,True,22.0|65,1017
1,8|1017|sample|3|65,0,0,0,1.54472,0,0,True,22.0|65,1017
1,8|1017|cc|1|1|65,0,0,0,-0.724017,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0,0,1.92324,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0,0,-2.22212,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0,0,3.68949,0,0,False,69.0|65,1017
1,8|1017|cc|5|1|65,0,0,0,-3.8743,0,0,False,69.0|65,1017
1,8|1017|cc|6|1|65,0,0,0,3.67851,0,0,False,69.0|65,1017
1,8|1017|cc|7|1|65,0,0,0,0.831744,0,0,False,69.0|65,1017
1,8|1017|cc|8|1|65,0,0,0,-4.04258,0,0,False,69.0|65,1017
1,8|1017|vc|1|2|65,0,0,0,1.90276,0,0,False,69.0|65,1017
1,8|1017|vc|2|2|65,0,0,0,-2.66801,0,0,False,69.0|65,1017
1,8|1017|vc|3|2|65,0,0,0,4.40955,0,0,False,69.0|65,1017
1,8|1017|vc|4|2|65,0,0,0,-0.88355,0,0,False,69.0|65,1017
1,8|1017|vc|5|2|65,0,0,0,-1.91876,0,0,False,69.0|65,1017
1,8|1017|vc|6|2|65,0,0,0,-3.37393,0,0,False,69.0|65,1017
1,8|1017|vc|7|2|65,0,0,0,3.12346,0,0,False,69.0|65,1017
1,8|1017|vc|8|2|65,0,0,0,-0.5812,0,0,False,69.0|65,1017
1,8|291|sample|6|103,0,0,0,-0.752031,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-0.824936,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-0.924739,0,0,True,55.0|103,291
1,8|291|sample|3|103,0,0,0,-1.04717,0,0,True,55.0|103,291
1,8|291|sample|9|103,0,0,0,1.99082,0,0,True,32.0|103,291
1,8|291|sample|10|103,0,0,0,2.48815,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,1.93592,0,0,True,32.0|103,291
1,8|291|sample|7|103,0,0,0,2.2872,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,2.4774,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,2.18003,0,0,True,22.0|103,291
1,8|291|cc|1|1|103,0,0,0,-0.145885,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,-2.64038,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,-1.31641,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,-0.488508,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,-4.05556,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,1.12536,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,-0.46439,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,-0.877581,0,0,False,69.0|103,291
1,8|291|vc|1|2|103,0,0,0,-0.867371,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,-3.3323,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,-2.9772,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,3.03395,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,4.99246,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,0.268645,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,0.497411,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,-0.698829,0,0,False,69.0|103,291
1,8|1197|sample|7|103,0,0,0,1.88359,0,0,True,65.0|103,1197
1,8|1197|sample|8|103,0,0,0,1.93343,0,0,True,65.0|103,1197
1,8|1197|sample|6|103,0,0,0,1.82905,0,0,True,65.0|103,1197
1,8|1197|sample|5|103,0,0,0,1.90612,0,0,True,65.0|103,1197
1,8|1197|sample|12|103,0,0,0,2.45329,0,0,True,28.0|103,1197
1,8|1197|sample|10|103,0,0,0,2.0772,0,0,True,28.0|103,1197
1,8|1197|sample|9|103,0,0,0,2.06818,0,0,True,28.0|103,1197
1,8|1197|sample|3|103,0,0,0,1.73021,0,0,True,22.0|103,1197
1,8|1197|sample|4|103,0,0,0,1.92642,0,0,True,22.0|103,1197
1,8|1197|sample|11|103,0,0,0,2.58474,0,0,True,28.0|103,1197
1,8|1197|cc|1|1|103,0,0,0,-1.18543,0,0,False,69.0|103,1197
1,8|1197|cc|2|1|103,0,0,0,1.1206,0,0,False,69.0|103,1197
1,8|1197|cc|3|1|103,0,0,0,1.58632,0,0,False,69.0|103,1197
1,8|1197|cc|4|1|103,0,0,0,1.76221,0,0,False,69.0|103,1197
