id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|1099|cc|4|1|73,0,0,0,0.0877944,0,0,0,0,0,-6.22348e-08,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,0,-0.0034548,0,0,0,0,0,-4.77265e-09,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,0,-0.285493,0,0,0,0,0,-2.30368e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,0,0.183254,0,0,0,0,0,-2.43813e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,0,0.148833,0,0,0,0,0,9.7281e-08,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,0,0.0515939,0,0,0,0,0,-2.22809e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,0,-0.0806221,0,0,0,0,0,1.83715e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0,-0.0523557,0,0,0,0,0,3.91885e-08,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,0,0.0159246,0,0,0,0,0,2.40209e-07,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,0,-0.0398176,0,0,0,0,0,-1.36229e-08,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,0,-0.187897,0,0,0,0,0,2.69743e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,0,-0.424436,0,0,0,0,0,1.82955e-07,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,0,0.101788,0,0,0,0,0,-1.33058e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,0,-7.02576,0,0,0,0,0,-6.74876,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,0,-6.84072,0,0,0,0,0,-6.54282,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,0,-5.67659,0,0,0,0,0,-5.50477,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,0,-5.73103,0,0,0,0,0,-5.71745,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,0,-6.71278,0,0,0,0,0,-6.46475,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,0,-7.19115,0,0,0,0,0,-7.02048,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,0,-3.17639,0,0,0,0,0,-3.10093,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,0,-3.41753,0,0,0,0,0,-3.54004,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,0,-6.54726,0,0,0,0,0,-6.46292,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,0,-6.98518,0,0,0,0,0,-6.51667,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,0,-0.305476,0,0,0,0,0,-1.872e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,0,0.114884,0,0,0,0,0,8.01396e-08,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,0,0.0177679,0,0,0,0,0,2.44281e-07,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,0,0.1077,0,0,0,0,0,2.58756e-07,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,0,0.122665,0,0,0,0,0,4.54972e-08,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,0,-0.149595,0,0,0,0,0,-2.4812e-07,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,0,0.182923,0,0,0,0,0,-2.42861e-07,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,0,-0.00866967,0,0,0,0,0,-2.60177e-08,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,0,0.249161,0,0,0,0,0,-9.76455e-08,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,0,-0.133707,0,0,0,0,0,-1.91641e-07,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,0,-0.0646556,0,0,0,0,0,-5.11694e-08,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,0,0.0725977,0,0,0,0,0,-1.34665e-07,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,0,-0.242526,0,0,0,0,0,2.04296e-07,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,0,-0.198526,0,0,0,0,0,-2.3059e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,0,-0.0729632,0,0,0,0,0,2.47967e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,0,0.0292109,0,0,0,0,0,2.91293e-08,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,0,-3.04013,0,0,0,0,0,-3.02102,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0,-2.97488,0,0,0,0,0,-2.96068,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0,-2.1173,0,0,0,0,0,-2.10346,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,0,-2.21283,0,0,0,0,0,-2.18446,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,0,-0.621902,0,0,0,0,0,-0.622694,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,0,-0.639385,0,0,0,0,0,-0.61418,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,0,-0.829564,0,0,0,0,0,-0.820169,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0,-0.772426,0,0,0,0,0,-0.746364,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,0,-0.776352,0,0,0,0,0,-0.792986,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,0,-1.04664,0,0,0,0,0,-0.977687,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,0,0.163986,0,0,0,0,0,2.08368e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,0,0.0901606,0,0,0,0,0,5.97001e-08,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0,0.140941,0,0,0,0,0,2.98479e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0,0.112002,0,0,0,0,0,-1.26094e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0,-0.070128,0,0,0,0,0,-1.11381e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0,0.311764,0,0,0,0,0,2.5788e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0,-0.232853,0,0,0,0,0,-1.27085e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,0,0.0528642,0,0,0,0,0,-2.24838e-07,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,0,-0.0370975,0,0,0,0,0,-1.28268e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0,0.0569273,0,0,0,0,0,1.05456e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0,0.111732,0,0,0,0,0,-2.04752e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0,-0.312362,0,0,0,0,0,-1.36391e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0,0.0705011,0,0,0,0,0,-9.65719e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0,0.219745,0,0,0,0,0,-1.67015e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0,-0.0339645,0,0,0,0,0,1.66129e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0,0.0744143,0,0,0,0,0,-2.7622e-07,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,0,-1.05879,0,0,0,0,0,-0.992324,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,0,-0.987653,0,0,0,0,0,-0.980202,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,0,-1.11527,0,0,0,0,0,-1.08182,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,0,-1.01825,0,0,0,0,0,-1.03429,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,0,-0.502099,0,0,0,0,0,-0.469059,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,0,-0.619998,0,0,0,0,0,-0.632409,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,0,-0.938259,0,0,0,0,0,-0.877331,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,0,-0.814466,0,0,0,0,0,-0.771695,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,0,-1.09893,0,0,0,0,0,-1.10784,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,0,-1.04512,0,0,0,0,0,-1.04792,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,0,-0.141894,0,0,0,0,0,2.14698e-07,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,0,0.0272657,0,0,0,0,0,2.22167e-07,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,0,0.154088,0,0,0,0,0,-1.63037e-07,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,0,-0.0464126,0,0,0,0,0,2.52614e-07,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,0,-0.0923806,0,0,0,0,0,1.70973e-07,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,0,0.0933173,0,0,0,0,0,1.94515e-07,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,0,-0.19856,0,0,0,0,0,-3.08835e-07,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,0,0.0453466,0,0,0,0,0,-8.59472e-08,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,0,-0.168917,0,0,0,0,0,1.54331e-07,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,0,0.130984,0,0,0,0,0,1.41129e-07,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,0,0.00962798,0,0,0,0,0,-2.7645e-07,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,0,-0.00414355,0,0,0,0,0,-2.53603e-07,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,0,0.135161,0,0,0,0,0,-2.04168e-07,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,0,0.244473,0,0,0,0,0,-4.7527e-08,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,0,0.164427,0,0,0,0,0,-2.13973e-07,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,0,0.0637858,0,0,0,0,0,-1.04561e-07,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,0,-1.84361,0,0,0,0,0,-1.84356,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0,-1.74195,0,0,0,0,0,-1.7459,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,0,-1.98,0,0,0,0,0,-1.92711,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0,-1.96867,0,0,0,0,0,-1.95721,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,0,0.197851,0,0,0,0,0,0.250152,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0,0.245185,0,0,0,0,0,0.265088,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0,0.280325,0,0,0,0,0,0.263736,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,0,0.237613,0,0,0,0,0,0.246835,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,0,0.445856,0,0,0,0,0,0.462949,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,0,0.45571,0,0,0,0,0,0.504378,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,0,0.0455925,0,0,0,0,0,-9.09926e-08,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0,0.14901,0,0,0,0,0,3.07552e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0,0.419779,0,0,0,0,0,-5.66844e-08,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0,-0.218221,0,0,0,0,0,-2.87794e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0,-0.0595439,0,0,0,0,0,-3.81444e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0,0.0428388,0,0,0,0,0,1.10872e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0,-0.0584885,0,0,0,0,0,-1.87777e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0,0.105372,0,0,0,0,0,-1.1743e-07,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,0,0.0143399,0,0,0,0,0,2.79204e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0,0.171045,0,0,0,0,0,2.25995e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0,0.0208806,0,0,0,0,0,-1.64253e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0,-0.189174,0,0,0,0,0,1.41564e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0,-0.229905,0,0,0,0,0,-7.95943e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0,-0.230839,0,0,0,0,0,7.66262e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0,0.157132,0,0,0,0,0,5.74053e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0,0.141749,0,0,0,0,0,4.02549e-08,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,0,0.105877,0,0,0,0,0,0.141641,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,0,0.154025,0,0,0,0,0,0.176593,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,0,0.220977,0,0,0,0,0,0.290464,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,0,0.192153,0,0,0,0,0,0.282727,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,0,0.558221,0,0,0,0,0,0.565573,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,0,0.454219,0,0,0,0,0,0.442132,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,0,0.402854,0,0,0,0,0,0.431299,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,0,0.406371,0,0,0,0,0,0.42645,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,0,0.574509,0,0,0,0,0,0.554263,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,0,0.433051,0,0,0,0,0,0.410287,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,0,0.132494,0,0,0,0,0,3.40361e-08,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,0,0.0689011,0,0,0,0,0,3.03676e-07,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,0,-0.344008,0,0,0,0,0,2.52506e-07,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,0,0.0957044,0,0,0,0,0,2.37342e-07,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,0,-0.12847,0,0,0,0,0,-2.589e-07,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,0,-0.0429654,0,0,0,0,0,-3.57957e-09,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,0,-0.118924,0,0,0,0,0,-2.52409e-07,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,0,-0.0629772,0,0,0,0,0,1.44241e-07,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,0,-0.0369157,0,0,0,0,0,-6.43129e-08,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,0,0.272409,0,0,0,0,0,-7.56486e-08,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,0,0.149149,0,0,0,0,0,1.30662e-07,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,0,-0.165685,0,0,0,0,0,2.90454e-07,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,0,-0.129654,0,0,0,0,0,-1.43683e-07,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,0,0.0746126,0,0,0,0,0,2.36779e-07,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,0,-0.0429592,0,0,0,0,0,5.11358e-08,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,0,-0.139359,0,0,0,0,0,1.12514e-07,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,0,-3.31281,0,0,0,0,0,-3.30446,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0,-3.22716,0,0,0,0,0,-3.24638,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0,-3.29496,0,0,0,0,0,-3.1402,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,0,-3.24478,0,0,0,0,0,-3.0373,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,0,-2.50375,0,0,0,0,0,-2.55742,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0,-2.64012,0,0,0,0,0,-2.63387,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,0,-1.81171,0,0,0,0,0,-1.82538,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,0,-1.83329,0,0,0,0,0,-1.81994,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,0,-0.00951795,0,0,0,0,0,0.0133291,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0,0.147444,0,0,0,0,0,0.130971,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,0,0,-0.0427983,0,0,0,0,0,2.69625e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0,0.408665,0,0,0,0,0,1.25206e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0,0.0309698,0,0,0,0,0,2.11134e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0,-0.105596,0,0,0,0,0,2.26186e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0,0.141574,0,0,0,0,0,-2.47741e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0,0.183044,0,0,0,0,0,7.52651e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0,-0.01892,0,0,0,0,0,2.67117e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0,0.0699134,0,0,0,0,0,-1.9861e-07,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,0,0,0.171342,0,0,0,0,0,-1.54596e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0,0.114674,0,0,0,0,0,7.49106e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0,0.0117862,0,0,0,0,0,-1.94281e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0,0.150883,0,0,0,0,0,-2.2402e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,0.0271129,0,0,0,0,0,-2.14772e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,-0.166131,0,0,0,0,0,5.07796e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,-0.0249051,0,0,0,0,0,-3.0562e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,-0.0424683,0,0,0,0,0,-2.29527e-07,0,0,False,69.0|322,488
8|152|sample|8|322,0,0,0,-0.450886,0,0,0,0,0,-0.436288,0,0,True,65.0|322,152
8|152|sample|7|322,0,0,0,-0.60747,0,0,0,0,0,-0.538721,0,0,True,65.0|322,152
8|152|sample|6|322,0,0,0,-0.480891,0,0,0,0,0,-0.468688,0,0,True,65.0|322,152
8|152|sample|5|322,0,0,0,-0.36509,0,0,0,0,0,-0.342185,0,0,True,65.0|322,152
8|152|sample|12|322,0,0,0,0.624009,0,0,0,0,0,0.62452,0,0,True,28.0|322,152
8|152|sample|11|322,0,0,0,0.502052,0,0,0,0,0,0.560954,0,0,True,28.0|322,152
8|152|sample|10|322,0,0,0,0.584135,0,0,0,0,0,0.598183,0,0,True,28.0|322,152
8|152|sample|9|322,0,0,0,0.337925,0,0,0,0,0,0.396934,0,0,True,28.0|322,152
8|152|sample|3|322,0,0,0,-0.135493,0,0,0,0,0,-0.150426,0,0,True,22.0|322,152
8|152|sample|4|322,0,0,0,-0.291052,0,0,0,0,0,-0.293269,0,0,True,22.0|322,152
8|152|cc|1|1|322,0,0,0,-0.149458,0,0,0,0,0,2.51564e-07,0,0,False,69.0|322,152
8|152|cc|2|1|322,0,0,0,-0.00851961,0,0,0,0,0,1.54484e-07,0,0,False,69.0|322,152
8|152|cc|3|1|322,0,0,0,-0.0465296,0,0,0,0,0,1.04925e-07,0,0,False,69.0|322,152
8|152|cc|4|1|322,0,0,0,-0.112104,0,0,0,0,0,4.75297e-08,0,0,False,69.0|322,152
8|152|cc|5|1|322,0,0,0,0.119036,0,0,0,0,0,-2.87568e-08,0,0,False,69.0|322,152
8|152|cc|6|1|322,0,0,0,0.0633728,0,0,0,0,0,2.87469e-07,0,0,False,69.0|322,152
8|152|cc|7|1|322,0,0,0,0.347768,0,0,0,0,0,2.77293e-07,0,0,False,69.0|322,152
8|152|cc|8|1|322,0,0,0,-0.230271,0,0,0,0,0,-2.85072e-07,0,0,False,69.0|322,152
8|152|vc|1|2|322,0,0,0,0.116561,0,0,0,0,0,-1.22561e-07,0,0,False,69.0|322,152
8|152|vc|2|2|322,0,0,0,-0.133294,0,0,0,0,0,-2.91101e-07,0,0,False,69.0|322,152
8|152|vc|3|2|322,0,0,0,0.120069,0,0,0,0,0,1.71394e-07,0,0,False,69.0|322,152
8|152|vc|4|2|322,0,0,0,0.278979,0,0,0,0,0,1.90105e-07,0,0,False,69.0|322,152
8|152|vc|5|2|322,0,0,0,-0.00237474,0,0,0,0,0,2.42058e-07,0,0,False,69.0|322,152
8|152|vc|6|2|322,0,0,0,-0.0892875,0,0,0,0,0,-3.85027e-08,0,0,False,69.0|322,152
8|152|vc|7|2|322,0,0,0,-0.0519838,0,0,0,0,0,-3.75269e-10,0,0,False,69.0|322,152
8|152|vc|8|2|322,0,0,0,0.00778942,0,0,0,0,0,3.17679e-07,0,0,False,69.0|322,152
8|847|sample|6|69,0,0,0,-3.46866,0,0,0,0,0,-3.4449,0,0,True,55.0|69,847
8|847|sample|3|69,0,0,0,-1.94341,0,0,0,0,0,-1.93085,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,-2.01329,0,0,0,0,0,-1.94075,0,0,True,55.0|69,847
8|847|sample|10|69,0,0,0,1.45765,0,0,0,0,0,1.46953,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,1.34646,0,0,0,0,0,1.36975,0,0,True,32.0|69,847
8|847|sample|7|69,0,0,0,1.11729,0,0,0,0,0,1.15087,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,1.18009,0,0,0,0,0,1.21659,0,0,True,32.0|69,847
8|847|sample|12|69,0,0,0,-0.456346,0,0,0,0,0,-0.451746,0,0,True,22.0|69,847
8|847|sample|11|69,0,0,0,-0.381707,0,0,0,0,0,-0.329026,0,0,True,22.0|69,847
8|847|sample|5|69,0,0,0,-3.51534,0,0,0,0,0,-3.45506,0,0,True,55.0|69,847
8|847|cc|1|1|69,0,0,0,0.0320121,0,0,0,0,0,1.26883e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,0.256484,0,0,0,0,0,-2.23148e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,-0.0526386,0,0,0,0,0,1.97275e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,0.164157,0,0,0,0,0,2.29619e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,0.125312,0,0,0,0,0,6.22411e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,-0.210439,0,0,0,0,0,-3.08881e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,-0.0351127,0,0,0,0,0,-1.8684e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,0.33177,0,0,0,0,0,2.54804e-07,0,0,False,69.0|69,847
8|847|vc|1|2|69,0,0,0,-0.0360247,0,0,0,0,0,1.97394e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,0.0851486,0,0,0,0,0,6.09791e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,0.336187,0,0,0,0,0,-1.88721e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,-0.236932,0,0,0,0,0,9.50319e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,0.101415,0,0,0,0,0,1.37049e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,-0.384564,0,0,0,0,0,-2.95444e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,-0.0289338,0,0,0,0,0,-2.76637e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,-0.101898,0,0,0,0,0,2.22593e-07,0,0,False,69.0|69,847
8|1241|sample|8|69,0,0,0,-0.139448,0,0,0,0,0,-0.114207,0,0,True,65.0|69,1241
8|1241|sample|7|69,0,0,0,-0.131919,0,0,0,0,0,-0.125334,0,0,True,65.0|69,1241
8|1241|sample|5|69,0,0,0,-0.386388,0,0,0,0,0,-0.398955,0,0,True,65.0|69,1241
8|1241|sample|6|69,0,0,0,-0.391575,0,0,0,0,0,-0.384844,0,0,True,65.0|69,1241
8|1241|sample|11|69,0,0,0,0.66861,0,0,0,0,0,0.694007,0,0,True,28.0|69,1241
8|1241|sample|12|69,0,0,0,0.674745,0,0,0,0,0,0.672825,0,0,True,28.0|69,1241
8|1241|sample|9|69,0,0,0,0.100498,0,0,0,0,0,0.124069,0,0,True,28.0|69,1241
8|1241|sample|10|69,0,0,0,0.298309,0,0,0,0,0,0.326112,0,0,True,28.0|69,1241
8|1241|sample|3|69,0,0,0,-0.781357,0,0,0,0,0,-0.795426,0,0,True,22.0|69,1241
8|1241|sample|4|69,0,0,0,-0.780983,0,0,0,0,0,-0.779124,0,0,True,22.0|69,1241
8|1241|cc|1|1|69,0,0,0,-0.374959,0,0,0,0,0,-1.16686e-07,0,0,False,69.0|69,1241
8|1241|cc|2|1|69,0,0,0,-0.0138626,0,0,0,0,0,2.58496e-07,0,0,False,69.0|69,1241
8|1241|cc|3|1|69,0,0,0,-0.00505653,0,0,0,0,0,-2.79552e-08,0,0,False,69.0|69,1241
8|1241|cc|4|1|69,0,0,0,-0.354861,0,0,0,0,0,-3.00913e-07,0,0,False,69.0|69,1241
8|1241|cc|5|1|69,0,0,0,0.0478534,0,0,0,0,0,1.96335e-07,0,0,False,69.0|69,1241
8|1241|cc|6|1|69,0,0,0,0.214258,0,0,0,0,0,-2.67407e-07,0,0,False,69.0|69,1241
8|1241|cc|7|1|69,0,0,0,-0.117412,0,0,0,0,0,-2.84029e-08,0,0,False,69.0|69,1241
8|1241|cc|8|1|69,0,0,0,0.196289,0,0,0,0,0,-1.65065e-07,0,0,False,69.0|69,1241
8|1241|vc|1|2|69,0,0,0,-0.0769754,0,0,0,0,0,-2.12389e-07,0,0,False,69.0|69,1241
8|1241|vc|2|2|69,0,0,0,-0.0416453,0,0,0,0,0,1.18085e-07,0,0,False,69.0|69,1241
8|1241|vc|3|2|69,0,0,0,-0.167705,0,0,0,0,0,-3.91353e-08,0,0,False,69.0|69,1241
8|1241|vc|4|2|69,0,0,0,0.128756,0,0,0,0,0,1.77052e-07,0,0,False,69.0|69,1241
8|1241|vc|5|2|69,0,0,0,0.0483153,0,0,0,0,0,-2.12392e-07,0,0,False,69.0|69,1241
8|1241|vc|6|2|69,0,0,0,-0.0805372,0,0,0,0,0,-2.38617e-07,0,0,False,69.0|69,1241
8|1241|vc|7|2|69,0,0,0,-0.105336,0,0,0,0,0,-2.31816e-07,0,0,False,69.0|69,1241
8|1241|vc|8|2|69,0,0,0,0.0427991,0,0,0,0,0,1.97634e-07,0,0,False,69.0|69,1241
