rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0376403,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.140501,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.111792,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.117457,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.103324,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.11006,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.136047,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.102453,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.0518147,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0142878,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.0936709,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0230739,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.0505171,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0108145,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.123303,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.0315562,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0665209,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.180577,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0162178,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.195206,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.111595,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.0713709,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.0535425,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.00130845,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0137304,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.0440943,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.00630573,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.0705754,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.155933,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.0406607,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.0477163,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.0495458,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0437675,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.144055,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0283591,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.109211,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.08672,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.0838559,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.168899,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.0250566,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.0168617,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.094781,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0501817,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.00095404,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.0419896,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.00894419,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.121931,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.0144133,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.067575,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0361673,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.00961578,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0218119,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.00715638,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.0142055,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.032201,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.113679,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.168893,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.150978,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.166984,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.226352,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.00586151,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.0431431,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0259965,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0335437,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0275247,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0188964,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.05974,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.118305,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0467489,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0233208,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0171203,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.087595,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0405179,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.114501,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0570924,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0743137,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0132782,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0945578,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.108189,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0206426,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0734666,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.0182518,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0814368,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.0407527,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0305891,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-0.0637171,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.149341,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.0567262,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.114216,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0596586,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.0288391,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0896129,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.0290476,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0315306,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.0577062,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0299183,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.138208,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.0108532,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.00692665,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.119974,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.12042,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.115075,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.113288,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0208189,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-0.0318917,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-0.0136218,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-0.0150105,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-0.0396658,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.0766218,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.117674,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.213044,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0817208,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.016076,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-0.0368069,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.10463,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0512068,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0739045,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0220259,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0716473,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0677376,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.014438,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0049917,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.017905,0,0,69.0|292,1159
