parameter,value,CV
f_pop,1,
beta_f_goes_down_True,0,
h_pop,1.36246869101027,
beta_h_goes_down_True,-1.3711507366249e-08,
beta_h_run_id_1042,4.85803030522185e-06,
beta_h_run_id_1043,8.98983062473411e-07,
beta_h_run_id_1056,8.71073633774473e-08,
beta_h_run_id_1099,-1.03277881980182,
beta_h_run_id_1159,3.02980647858513e-05,
beta_h_run_id_1197,0.430816204596782,
beta_h_run_id_1241,-1.45868320940828e-05,
beta_h_run_id_1260,-0.000113895007560183,
beta_h_run_id_152,-1.0847571977934e-06,
beta_h_run_id_183,-1.36098964593022e-08,
beta_h_run_id_291,7.51727892914043e-07,
beta_h_run_id_297,2.50334584168267e-05,
beta_h_run_id_322,-9.14555407482293e-05,
beta_h_run_id_394,-8.19172947787877e-07,
beta_h_run_id_411,5.07316069949162e-05,
beta_h_run_id_433,-3.7436988224778e-07,
beta_h_run_id_462,2.87337000453596e-05,
beta_h_run_id_474,0.145003740645685,
beta_h_run_id_488,-1.35647280151905e-06,
beta_h_run_id_491,-1.69303119563579e-08,
beta_h_run_id_555,-0.357047499368464,
beta_h_run_id_611,0.00010328812355909,
beta_h_run_id_705,1.33536173111497e-05,
beta_h_run_id_719,1.60210749313486e-05,
beta_h_run_id_745,9.09712344490461e-06,
beta_h_run_id_75,1.37765839345599e-06,
beta_h_run_id_77,-2.90392823824828e-06,
beta_h_run_id_783,-1.16971799775121e-05,
beta_h_run_id_84,-1.09173638512873e-05,
beta_h_run_id_847,-5.75516681366568e-06,
beta_h_run_id_863,0.345306894672306,
beta_h_run_id_963,1.5620608707788e-06,
L_gap_pop,-3962.99999979169,
beta_L_gap_goes_down_True,-1.45544054772369e-07,
beta_L_gap_run_id_1042,4.87047145725228e-07,
beta_L_gap_run_id_1043,-1.95783286471851e-07,
beta_L_gap_run_id_1056,2.84513589576818e-07,
beta_L_gap_run_id_1099,1.24820417113369e-07,
beta_L_gap_run_id_1159,-3.09800270770211e-07,
beta_L_gap_run_id_1197,-1.49867446452845e-07,
beta_L_gap_run_id_1241,-9.99389158096164e-08,
beta_L_gap_run_id_1260,-1.0905660019489e-07,
beta_L_gap_run_id_152,9.87092789728194e-08,
beta_L_gap_run_id_183,1.8399941836833e-07,
beta_L_gap_run_id_291,9.11863935471047e-08,
beta_L_gap_run_id_297,-3.00806277664378e-08,
beta_L_gap_run_id_322,-3.21051629725844e-09,
beta_L_gap_run_id_394,-9.69871507550124e-08,
beta_L_gap_run_id_411,-2.05880496650934e-07,
beta_L_gap_run_id_433,2.51793153438484e-07,
beta_L_gap_run_id_462,-2.55960003414657e-07,
beta_L_gap_run_id_474,-3.10296854877379e-08,
beta_L_gap_run_id_488,-5.3238136388245e-07,
beta_L_gap_run_id_491,1.8200353224529e-07,
beta_L_gap_run_id_555,-5.88419425184838e-07,
beta_L_gap_run_id_611,-5.28755663253833e-07,
beta_L_gap_run_id_705,2.43054273596499e-07,
beta_L_gap_run_id_719,1.20875029097078e-07,
beta_L_gap_run_id_745,-1.01330442703329e-07,
beta_L_gap_run_id_75,-5.42201632924844e-07,
beta_L_gap_run_id_77,-1.78698883246398e-07,
beta_L_gap_run_id_783,2.96593952953117e-07,
beta_L_gap_run_id_84,-1.0888743418036e-07,
beta_L_gap_run_id_847,-2.62061803368852e-08,
beta_L_gap_run_id_863,-1.00790202850476e-08,
beta_L_gap_run_id_963,1.70506609720178e-07,
eta_alpha_pop,0.0194530215575495,
beta_eta_alpha_run_id_1042,-3.11514493671082e-06,
beta_eta_alpha_run_id_1043,-1.70743248263961e-05,
beta_eta_alpha_run_id_1056,-0.000222514171430182,
beta_eta_alpha_run_id_1099,-0.000121274593835288,
beta_eta_alpha_run_id_1159,-5.66855941489802e-07,
beta_eta_alpha_run_id_1197,2.56319576645255e-06,
beta_eta_alpha_run_id_1241,3.34083492076389e-05,
beta_eta_alpha_run_id_1260,-1.81342169006872e-05,
beta_eta_alpha_run_id_152,-0.00019376919536795,
beta_eta_alpha_run_id_183,-0.000111252606921353,
beta_eta_alpha_run_id_291,-1.8053332428374e-05,
beta_eta_alpha_run_id_297,-2.1349465137465e-06,
beta_eta_alpha_run_id_322,-1.3290079485138e-05,
beta_eta_alpha_run_id_394,-7.98891374317799e-05,
beta_eta_alpha_run_id_411,5.29122969755813e-06,
beta_eta_alpha_run_id_433,-0.0416161232227443,
beta_eta_alpha_run_id_462,-7.38040462542749e-05,
beta_eta_alpha_run_id_474,-1.46671347858303e-05,
beta_eta_alpha_run_id_488,-2.67474459194972e-06,
beta_eta_alpha_run_id_491,0.000198393973427601,
beta_eta_alpha_run_id_555,9.4744865320925e-05,
beta_eta_alpha_run_id_611,-8.96247423043323e-08,
beta_eta_alpha_run_id_705,-1.82586509493944e-05,
beta_eta_alpha_run_id_719,-6.52956375963091e-06,
beta_eta_alpha_run_id_745,-3.80344822971289e-05,
beta_eta_alpha_run_id_75,6.89919465056944e-05,
beta_eta_alpha_run_id_77,-0.000310069962640639,
beta_eta_alpha_run_id_783,9.38922737064222e-07,
beta_eta_alpha_run_id_84,1.08614021459034e-05,
beta_eta_alpha_run_id_847,1.50507394660368e-05,
beta_eta_alpha_run_id_863,0.000110878252470177,
beta_eta_alpha_run_id_963,-2.00771539462193e-05,
omega_f,3.14101886767918,13879.1638915241
omega_L_gap,4.73184947196638e-08,-1.19400693217641e-09
acc,2.22044604925031e-16,
bcc,0.0628646688969533,
asample,43.4935630485823,
bsample,0.231031054400533,
avc,299.864754958187,
bvc,0.0291201617834926,
