id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,668.822,0.703496,0.0407539,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|cc|2|1|162,668.822,0.703496,0.0355537,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|cc|3|1|162,668.822,0.703496,0.0368635,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|cc|4|1|162,668.822,0.703496,0.02061,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|cc|5|1|162,668.822,0.703496,0.01543,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|cc|6|1|162,668.822,0.703496,0.0280274,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|cc|7|1|162,668.822,0.703496,0.0500677,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|cc|8|1|162,668.822,0.703496,0.017208,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|sample|10|162,668.822,0.703553,0.0108689,38.827,1.90694,3.53023,670.129,0.70297,0.010875,38.6627,1.927,3.53157,True,32.0|162,84
8|84|sample|11|162,668.822,0.703553,0.00811131,38.8265,1.90694,3.53023,670.129,0.70297,0.00778718,38.6621,1.927,3.53157,True,22.0|162,84
8|84|sample|12|162,668.822,0.703553,0.0088496,38.8265,1.90694,3.53023,670.129,0.70297,0.00950894,38.6621,1.927,3.53157,True,22.0|162,84
8|84|sample|3|162,668.822,0.703553,0.00252601,38.8259,1.90694,3.53023,670.129,0.70297,0.00252026,38.6615,1.927,3.53157,True,55.0|162,84
8|84|sample|4|162,668.822,0.703553,0.00269868,38.8259,1.90694,3.53023,670.129,0.70297,0.00271854,38.6615,1.927,3.53157,True,55.0|162,84
8|84|sample|5|162,668.822,0.703553,0.00070043,38.8259,1.90694,3.53023,670.129,0.70297,0.000658107,38.6615,1.927,3.53157,True,55.0|162,84
8|84|sample|6|162,668.822,0.703553,0.00086012,38.8259,1.90694,3.53023,670.129,0.70297,0.00074186,38.6615,1.927,3.53157,True,55.0|162,84
8|84|sample|7|162,668.822,0.703553,0.00927256,38.827,1.90694,3.53023,670.129,0.70297,0.00901969,38.6627,1.927,3.53157,True,32.0|162,84
8|84|sample|8|162,668.822,0.703553,0.00894514,38.827,1.90694,3.53023,670.129,0.70297,0.00950537,38.6627,1.927,3.53157,True,32.0|162,84
8|84|sample|9|162,668.822,0.703553,0.010274,38.827,1.90694,3.53023,670.129,0.70297,0.0108459,38.6627,1.927,3.53157,True,32.0|162,84
8|84|vc|1|2|162,668.822,0.703496,0.0341746,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|vc|2|2|162,668.822,0.703496,0.0213702,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|vc|3|2|162,668.822,0.703496,0.0483225,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|vc|4|2|162,668.822,0.703496,0.0409436,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|vc|5|2|162,668.822,0.703496,0.0395337,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|vc|6|2|162,668.822,0.703496,0.051771,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
8|84|vc|7|2|162,668.822,0.703496,0.0249561,38.8118,1.90694,3.53023,670.129,0.702914,0.00420112,38.6474,1.927,3.53157,False,69.0|162,84
