id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.514062,-1.24896e-08,2.15028e-09,0.231889,0.501416,2.72005e-14,-8.43769e-15,-0.0111239,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0744011,7.27051e-09,-4.17472e-09,-0.0263194,-0.0517466,5.4845e-14,-8.88178e-16,-0.000951578,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.581416,-7.94039e-09,-1.61795e-09,0.211623,0.588849,-6.55032e-15,-3.21965e-15,-0.00343105,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.672668,3.69501e-09,9.22255e-10,0.448179,0.662608,-5.08482e-14,-1.26565e-14,0.010765,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.232667,-7.83216e-09,-6.46555e-10,-0.400461,0.242623,1.59872e-14,-3.33067e-15,-0.0343397,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.181109,8.4804e-09,2.4075e-10,0.139932,0.173276,4.19664e-14,2.66454e-15,-0.0208751,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.492103,1.45541e-08,1.88595e-09,0.235892,0.513835,1.59872e-14,-5.9952e-15,0.00610688,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.666447,-1.26362e-09,5.38989e-09,-0.104029,0.650421,5.77316e-15,-3.33067e-15,-0.00330616,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.139244,-1.39981e-08,-2.39796e-09,-0.35138,0.138501,-2.57572e-14,-8.10463e-15,-0.00936272,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.262436,-1.11695e-08,9.66559e-10,-0.222729,0.263229,-1.46549e-14,-5.66214e-15,-0.00245349,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0507019,3.06982e-09,2.37639e-09,0.127662,8.07023e-08,8.43769e-15,1.33227e-15,-2.91985e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0111977,1.52938e-09,-3.3342e-09,-0.0885044,-3.11673e-08,-6.66134e-16,2.22045e-15,-3.61532e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0159191,7.13223e-09,-1.44089e-09,0.117162,-1.5261e-07,3.9968e-15,-1.77636e-15,3.6671e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0281241,3.09551e-09,-8.70462e-10,-0.204136,3.57411e-08,1.15463e-14,-2.22045e-15,1.87063e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0010722,3.01221e-09,-1.48213e-10,0.0885393,6.17969e-08,7.54952e-15,-2.66454e-15,-1.74345e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0485526,2.10297e-09,6.50536e-09,0.134688,5.54126e-08,-1.4877e-14,-1.33227e-15,3.74739e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0324647,7.54107e-09,1.59963e-09,-0.1907,-1.1999e-07,7.99361e-15,-3.55271e-15,4.19398e-08,69.0|274,411
