id,importanceSampling
411|4,139.325893
411|3,136.108863
411|5,162.676028
411|6,162.700934
411|8,137.884544
411|7,137.735347
411|9,161.639922
411|10,162.488997
411|12,135.684223
411|11,137.460372
411|1,83.186743
411|2,147.186058
152|8,158.793510
152|7,157.386039
152|6,161.294184
152|5,163.501301
152|12,145.265070
152|11,150.219284
152|10,156.950817
152|9,157.633641
152|3,153.282212
152|4,155.316977
152|1,77.881888
152|2,150.241631
1056|8,148.540623
1056|7,149.841605
1056|6,156.318408
1056|5,155.126036
1056|12,141.911278
1056|11,142.166426
1056|10,150.197127
1056|9,151.115829
1056|4,148.372099
1056|3,147.730895
1056|1,77.023437
1056|2,163.578489
462|6,237.516907
462|5,237.978266
462|4,225.729817
462|3,225.916687
462|9,149.296190
462|10,151.905955
462|7,161.917833
462|8,160.565824
462|11,164.773837
462|12,171.455729
462|1,90.665960
462|2,161.391649
1159|8,154.728013
1159|7,154.834797
1159|5,164.068146
1159|6,131.779260
1159|11,142.381074
1159|12,144.933212
1159|9,155.532549
1159|10,160.963366
1159|4,156.905049
1159|3,155.759471
1159|1,81.628195
1159|2,158.448628
1197|7,136.946021
1197|8,136.083580
1197|6,143.639172
1197|5,144.165722
1197|12,142.715240
1197|10,151.647945
1197|9,114.347447
1197|3,136.229649
1197|4,137.052159
1197|11,143.847706
1197|1,81.241501
1197|2,158.815764
