id,importanceSampling
1099|5,168.761139
1099|6,169.340481
1099|8,146.631712
1099|7,152.865317
1099|9,157.267064
1099|10,160.386441
1099|11,143.913791
1099|12,145.670086
1099|1,67.602213
1099|2,123.424187
611|4,146.642650
611|3,145.105425
611|5,147.846230
611|6,146.480021
611|7,146.798848
611|8,146.472886
611|9,149.164727
611|10,148.864771
611|12,147.051475
611|11,145.873784
611|1,67.785802
611|2,125.065294
84|5,191.548216
84|6,186.346316
84|4,178.471023
84|3,177.370797
84|9,161.139488
84|10,161.484978
84|7,171.790107
84|8,170.582859
84|12,160.673073
84|11,163.391799
84|1,76.887302
84|2,148.959097
1042|8,155.303108
1042|7,156.535694
1042|6,162.310300
1042|5,161.606745
1042|12,153.784968
1042|11,154.639599
1042|9,163.601579
1042|10,162.359279
1042|4,158.271411
1042|3,156.808562
1042|1,82.941956
1042|2,149.336048
719|5,164.469364
719|6,163.638737
719|3,174.642018
719|4,174.855051
719|10,156.985492
719|9,156.471220
719|8,165.151706
719|7,165.278241
719|12,157.057595
719|11,155.570166
719|1,80.384327
719|2,145.169508
863|7,148.131304
863|8,146.799309
863|6,156.306855
863|5,154.556739
863|11,145.673746
863|12,145.743548
863|9,154.007614
863|10,152.821799
863|3,147.622639
863|4,150.193338
863|1,79.871832
863|2,144.062469
488|6,175.379407
488|5,175.232754
488|4,178.715487
488|3,178.624560
488|10,206.584661
488|9,204.814178
488|8,193.431504
488|7,192.557945
488|11,166.436243
488|12,167.801033
488|1,78.178079
488|2,144.787328
152|8,122.068729
152|7,155.084679
152|6,166.844613
152|5,165.346386
152|12,154.103296
152|11,151.521886
152|10,158.208554
152|9,160.019898
152|3,160.740659
152|4,158.290215
152|1,46.720771
152|2,144.750645
847|6,211.556802
847|3,193.811759
847|4,195.143738
847|10,161.077020
847|9,161.821399
847|7,172.480798
847|8,171.733650
847|12,170.860243
847|11,172.188511
847|5,176.281219
847|1,84.954710
847|2,161.241242
1241|8,160.419728
1241|7,162.259460
1241|5,169.707392
1241|6,168.911733
1241|11,154.094028
1241|12,153.163189
1241|9,167.015159
1241|10,164.704873
1241|3,163.712214
1241|4,167.756455
1241|1,78.987274
1241|2,156.005270
474|5,175.985472
474|6,177.877187
474|3,179.170507
474|4,179.892306
474|9,150.431047
474|10,150.791642
474|8,161.522876
474|7,163.054132
474|12,159.720948
474|11,162.348964
474|1,82.102205
474|2,152.151641
1056|8,152.085025
1056|7,152.906819
1056|6,159.416514
1056|5,160.173344
1056|12,144.903226
1056|11,146.830302
1056|10,156.306138
1056|9,157.557088
1056|4,154.057390
1056|3,152.974205
1056|1,78.112462
1056|2,148.679326
462|6,206.116785
462|5,172.495943
462|4,194.308283
462|3,193.199398
462|9,153.490503
462|10,155.064284
462|7,165.121498
462|8,165.341224
462|11,169.096657
462|12,163.985508
462|1,91.043405
462|2,154.760481
1159|8,160.804040
1159|7,162.479708
1159|5,167.431867
1159|6,166.947194
1159|11,150.874557
1159|12,147.275874
1159|9,162.966928
1159|10,162.947406
1159|4,162.400828
1159|3,161.375852
1159|1,81.187536
1159|2,156.201616
75|6,147.490216
75|5,144.048365
75|3,139.584491
75|4,138.990257
75|9,151.835494
75|10,151.186540
75|7,149.044130
75|8,146.783115
75|12,127.463978
75|11,129.377944
75|1,77.544778
75|2,123.899679
1017|7,120.965679
1017|8,121.189957
1017|5,127.766588
1017|6,127.020173
1017|12,122.693550
1017|11,124.457534
1017|10,128.725525
1017|9,128.649115
1017|4,125.050372
1017|3,124.288472
1017|1,87.620291
1017|2,135.291918
291|6,161.549974
291|5,160.238272
291|4,174.789269
291|3,173.860260
291|9,152.164211
291|10,150.027171
291|8,159.925135
291|7,158.658857
291|11,149.232483
291|12,148.307563
291|1,79.771092
291|2,150.430413
1197|7,142.318654
1197|8,141.794711
1197|6,150.399020
1197|5,150.259222
1197|12,140.256883
1197|10,151.276190
1197|9,152.395662
1197|3,143.513384
1197|4,143.875932
1197|11,139.514468
1197|1,80.972295
1197|2,158.575713
77|6,145.233634
77|5,156.509954
77|3,153.829203
77|4,145.732201
77|9,154.857510
77|10,158.270941
77|8,160.717426
77|7,156.459263
77|12,140.485333
77|11,140.785655
77|1,79.587028
77|2,135.964587
745|7,129.089167
745|8,125.514494
745|6,144.002099
745|5,141.350975
745|3,135.852470
745|11,130.283071
745|12,130.783712
745|10,141.308849
745|9,140.536638
745|4,137.455238
745|1,78.677298
745|2,136.920610
322|6,162.379672
322|5,168.635037
322|3,165.310789
322|4,135.033821
322|10,138.047217
322|9,139.429513
322|7,148.820183
322|8,148.422714
322|12,139.681801
322|11,140.070602
322|1,91.479483
322|2,150.747055
1043|6,139.732193
1043|7,126.751094
1043|8,129.163762
1043|5,142.799778
1043|11,132.138829
1043|12,129.826435
1043|10,140.527370
1043|9,139.615970
1043|4,133.825740
1043|3,134.675364
1043|1,72.708948
1043|2,147.548759
963|6,126.139060
963|5,129.977520
963|4,141.083733
963|3,140.949114
963|10,136.021923
963|9,135.627969
963|7,144.991110
963|8,146.610409
963|11,144.120691
963|12,142.439601
963|1,87.298389
963|2,142.130809
1260|8,122.105064
1260|7,122.358444
1260|6,135.420377
1260|5,133.703245
1260|11,131.615722
1260|12,130.213531
1260|10,140.575896
1260|9,140.347862
1260|4,138.987698
1260|3,139.086741
1260|1,90.330796
1260|2,139.497222
