id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|8|1|233,5.61245,451.9,1.32476,8.46265,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|1|2|233,5.61245,451.9,1.32476,7.39678,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|2|2|233,5.61245,451.9,1.32476,7.41003,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|3|2|233,5.61245,451.9,1.32476,7.29398,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|4|2|233,5.61245,451.9,1.32476,8.64019,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|5|2|233,5.61245,451.9,1.32476,7.09787,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|6|2|233,5.61245,451.9,1.32476,7.49554,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|7|2|233,5.61245,451.9,1.32476,7.65307,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|705|vc|8|2|233,5.61245,451.9,1.32476,7.66177,7273.54,11.721,5.58134,452.93,1.32533,4.69235,7293.76,11.7183,False,69.0|233,705
14|555|sample|4|233,5.61235,451.9,1.32476,0.301555,7273.54,11.7211,5.58125,452.93,1.32533,0.292128,7293.76,11.7184,True,6.0|233,555
14|555|sample|3|233,5.61235,451.9,1.32476,0.267041,7273.54,11.7211,5.58125,452.93,1.32533,0.267316,7293.76,11.7184,True,6.0|233,555
14|555|sample|5|233,5.61235,451.9,1.32476,0.20547,7273.54,11.7211,5.58125,452.93,1.32533,0.225718,7293.76,11.7184,True,6.0|233,555
14|555|sample|6|233,5.61235,451.9,1.32476,0.222933,7273.54,11.7211,5.58125,452.93,1.32533,0.228205,7293.76,11.7184,True,6.0|233,555
14|555|sample|7|233,5.61235,451.9,1.32476,4.8823,7273.54,11.7211,5.58125,452.93,1.32533,4.90364,7293.76,11.7184,True,6.0|233,555
14|555|sample|8|233,5.61235,451.9,1.32476,4.99904,7273.54,11.7211,5.58125,452.93,1.32533,4.92091,7293.76,11.7184,True,6.0|233,555
14|555|sample|9|233,5.61235,451.9,1.32476,0.268676,7273.54,11.7211,5.58125,452.93,1.32533,0.257284,7293.76,11.7184,True,6.0|233,555
14|555|sample|10|233,5.61235,451.9,1.32476,0.270751,7273.54,11.7211,5.58125,452.93,1.32533,0.257914,7293.76,11.7184,True,6.0|233,555
14|555|sample|12|233,5.61235,451.9,1.32476,11.6058,7273.54,11.7211,5.58125,452.93,1.32533,11.3318,7293.76,11.7184,True,6.0|233,555
14|555|sample|11|233,5.61235,451.9,1.32476,11.2776,7273.54,11.7211,5.58125,452.93,1.32533,12.8351,7293.76,11.7184,True,6.0|233,555
14|555|cc|1|1|233,5.61245,451.9,1.32476,6.27985,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|cc|2|1|233,5.61245,451.9,1.32476,7.16369,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|cc|3|1|233,5.61245,451.9,1.32476,6.82612,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|cc|4|1|233,5.61245,451.9,1.32476,8.09708,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|cc|5|1|233,5.61245,451.9,1.32476,6.98138,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|cc|6|1|233,5.61245,451.9,1.32476,10.1206,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|cc|7|1|233,5.61245,451.9,1.32476,8.0943,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|cc|8|1|233,5.61245,451.9,1.32476,6.34716,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|1|2|233,5.61245,451.9,1.32476,8.49546,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|2|2|233,5.61245,451.9,1.32476,9.66807,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|3|2|233,5.61245,451.9,1.32476,6.5371,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|4|2|233,5.61245,451.9,1.32476,6.15156,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|5|2|233,5.61245,451.9,1.32476,7.88982,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|6|2|233,5.61245,451.9,1.32476,5.95843,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|7|2|233,5.61245,451.9,1.32476,8.01463,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|555|vc|8|2|233,5.61245,451.9,1.32476,7.77373,7273.54,11.7211,5.58134,452.93,1.32533,4.69235,7293.76,11.7184,False,69.0|233,555
14|394|sample|5|42,5.61235,451.9,1.32476,0.105457,7273.54,11.721,5.58125,452.93,1.32533,0.103885,7293.76,11.7183,True,6.0|42,394
14|394|sample|6|42,5.61235,451.9,1.32476,0.0988717,7273.54,11.721,5.58125,452.93,1.32533,0.100218,7293.76,11.7183,True,6.0|42,394
14|394|sample|7|42,5.61235,451.9,1.32476,0.020944,7273.54,11.721,5.58125,452.93,1.32533,0.0212488,7293.76,11.7183,True,6.0|42,394
14|394|sample|8|42,5.61235,451.9,1.32476,0.0221866,7273.54,11.721,5.58125,452.93,1.32533,0.0216679,7293.76,11.7183,True,6.0|42,394
14|394|sample|10|42,5.61235,451.9,1.32476,0.799433,7273.54,11.721,5.58125,452.93,1.32533,0.804891,7293.76,11.7183,True,6.0|42,394
14|394|sample|9|42,5.61235,451.9,1.32476,0.723549,7273.54,11.721,5.58125,452.93,1.32533,0.712466,7293.76,11.7183,True,6.0|42,394
14|394|sample|12|42,5.61235,451.9,1.32476,0.060336,7273.54,11.721,5.58125,452.93,1.32533,0.0616411,7293.76,11.7183,True,6.0|42,394
14|394|sample|11|42,5.61235,451.9,1.32476,0.0617182,7273.54,11.721,5.58125,452.93,1.32533,0.0585153,7293.76,11.7183,True,6.0|42,394
14|394|sample|3|42,5.61235,451.9,1.32476,2.31232,7273.54,11.721,5.58125,452.93,1.32533,2.14693,7293.76,11.7183,True,63.0|42,394
14|394|sample|4|42,5.61235,451.9,1.32476,1.49144,7273.54,11.721,5.58125,452.93,1.32533,1.45584,7293.76,11.7183,True,63.0|42,394
14|394|cc|1|1|42,5.61245,451.9,1.32476,6.12244,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|cc|2|1|42,5.61245,451.9,1.32476,3.84805,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|cc|3|1|42,5.61245,451.9,1.32476,4.78077,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|cc|4|1|42,5.61245,451.9,1.32476,4.55609,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|cc|5|1|42,5.61245,451.9,1.32476,5.039,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|cc|6|1|42,5.61245,451.9,1.32476,5.2976,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|cc|7|1|42,5.61245,451.9,1.32476,4.14742,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|cc|8|1|42,5.61245,451.9,1.32476,4.62321,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|1|2|42,5.61245,451.9,1.32476,4.54349,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|2|2|42,5.61245,451.9,1.32476,4.55902,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|3|2|42,5.61245,451.9,1.32476,4.40604,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|4|2|42,5.61245,451.9,1.32476,4.35241,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|5|2|42,5.61245,451.9,1.32476,7.2735,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|6|2|42,5.61245,451.9,1.32476,4.79065,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|7|2|42,5.61245,451.9,1.32476,4.43695,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|394|vc|8|2|42,5.61245,451.9,1.32476,4.65583,7273.54,11.721,5.58134,452.93,1.32533,2.6354,7293.76,11.7183,False,69.0|42,394
14|1099|sample|3|73,5.61235,451.9,1.32476,0.627517,7273.54,11.7213,5.58125,452.93,1.32533,0.485432,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|4|73,5.61235,451.9,1.32476,0.522463,7273.54,11.7213,5.58125,452.93,1.32533,0.415217,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|5|73,5.61235,451.9,1.32476,0.170946,7273.54,11.7213,5.58125,452.93,1.32533,0.160239,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|6|73,5.61235,451.9,1.32476,0.139907,7273.54,11.7213,5.58125,452.93,1.32533,0.130021,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|8|73,5.61235,451.9,1.32476,0.0266664,7273.54,11.7213,5.58125,452.93,1.32533,0.0261058,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|7|73,5.61235,451.9,1.32476,0.0284972,7273.54,11.7213,5.58125,452.93,1.32533,0.0266712,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|9|73,5.61235,451.9,1.32476,0.420286,7273.54,11.7213,5.58125,452.93,1.32533,0.358079,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|10|73,5.61235,451.9,1.32476,0.450531,7273.54,11.7213,5.58125,452.93,1.32533,0.376711,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|11|73,5.61235,451.9,1.32476,0.0237578,7273.54,11.7213,5.58125,452.93,1.32533,0.0230124,7293.76,11.7186,True,6.0|73,1099
14|1099|sample|12|73,5.61235,451.9,1.32476,0.0187301,7273.54,11.7213,5.58125,452.93,1.32533,0.0178254,7293.76,11.7186,True,6.0|73,1099
14|1099|cc|1|1|73,5.61245,451.9,1.32476,2.75626,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|cc|2|1|73,5.61245,451.9,1.32476,3.132,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|cc|3|1|73,5.61245,451.9,1.32476,3.22671,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|cc|4|1|73,5.61245,451.9,1.32476,2.85671,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|cc|5|1|73,5.61245,451.9,1.32476,3.03887,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|cc|6|1|73,5.61245,451.9,1.32476,3.17967,7273.54,11.7213,5.58134,452.93,1.32533,1.82238,7293.76,11.7186,False,69.0|73,1099
14|1099|cc|7|1|73,5.61245,451.9,1.32476,3.49346,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|cc|8|1|73,5.61245,451.9,1.32476,3.4041,7273.54,11.7213,5.58134,452.93,1.32533,1.82238,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|1|2|73,5.61245,451.9,1.32476,3.12057,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|2|2|73,5.61245,451.9,1.32476,3.18796,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|3|2|73,5.61245,451.9,1.32476,2.70572,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|4|2|73,5.61245,451.9,1.32476,2.78224,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|5|2|73,5.61245,451.9,1.32476,2.9503,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|6|2|73,5.61245,451.9,1.32476,2.57245,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|7|2|73,5.61245,451.9,1.32476,2.5843,7273.54,11.7213,5.58134,452.93,1.32533,1.82238,7293.76,11.7186,False,69.0|73,1099
14|1099|vc|8|2|73,5.61245,451.9,1.32476,2.86773,7273.54,11.7213,5.58134,452.93,1.32533,1.82237,7293.76,11.7186,False,69.0|73,1099
14|611|sample|4|73,5.61235,451.9,1.32476,0.00721156,7273.54,11.7211,5.58125,452.93,1.32533,0.00751351,7293.76,11.7184,True,6.0|73,611
14|611|sample|3|73,5.61235,451.9,1.32476,0.00868743,7273.54,11.7211,5.58125,452.93,1.32533,0.00897206,7293.76,11.7184,True,6.0|73,611
14|611|sample|5|73,5.61235,451.9,1.32476,0.0229749,7273.54,11.7211,5.58125,452.93,1.32533,0.0228473,7293.76,11.7184,True,6.0|73,611
14|611|sample|6|73,5.61235,451.9,1.32476,0.0188824,7273.54,11.7211,5.58125,452.93,1.32533,0.0189052,7293.76,11.7184,True,6.0|73,611
14|611|sample|7|73,5.61235,451.9,1.32476,0.00970262,7273.54,11.7211,5.58125,452.93,1.32533,0.00960348,7293.76,11.7184,True,6.0|73,611
14|611|sample|8|73,5.61235,451.9,1.32476,0.00637546,7273.54,11.7211,5.58125,452.93,1.32533,0.00601753,7293.76,11.7184,True,6.0|73,611
14|611|sample|9|73,5.61235,451.9,1.32476,0.172083,7273.54,11.7211,5.58125,452.93,1.32533,0.174694,7293.76,11.7184,True,6.0|73,611
14|611|sample|10|73,5.61235,451.9,1.32476,0.1415,7273.54,11.7211,5.58125,452.93,1.32533,0.131235,7293.76,11.7184,True,6.0|73,611
14|611|sample|12|73,5.61235,451.9,1.32476,0.00847112,7273.54,11.7211,5.58125,452.93,1.32533,0.00960895,7293.76,11.7184,True,6.0|73,611
14|611|sample|11|73,5.61235,451.9,1.32476,0.00844116,7273.54,11.7211,5.58125,452.93,1.32533,0.00918347,7293.76,11.7184,True,6.0|73,611
14|611|cc|1|1|73,5.61245,451.9,1.32476,2.60106,7273.54,11.7211,5.58134,452.93,1.32533,1.82238,7293.76,11.7184,False,69.0|73,611
14|611|cc|2|1|73,5.61245,451.9,1.32476,3.41741,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|cc|3|1|73,5.61245,451.9,1.32476,3.02943,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|cc|4|1|73,5.61245,451.9,1.32476,3.42478,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|cc|5|1|73,5.61245,451.9,1.32476,3.08913,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|cc|6|1|73,5.61245,451.9,1.32476,2.71732,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|cc|7|1|73,5.61245,451.9,1.32476,3.41848,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|cc|8|1|73,5.61245,451.9,1.32476,3.20742,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|vc|1|2|73,5.61245,451.9,1.32476,2.90106,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|vc|2|2|73,5.61245,451.9,1.32476,3.58298,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|vc|3|2|73,5.61245,451.9,1.32476,3.03033,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|vc|4|2|73,5.61245,451.9,1.32476,3.1173,7273.54,11.7211,5.58134,452.93,1.32533,1.82238,7293.76,11.7184,False,69.0|73,611
14|611|vc|5|2|73,5.61245,451.9,1.32476,2.83073,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|vc|6|2|73,5.61245,451.9,1.32476,3.11958,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|vc|7|2|73,5.61245,451.9,1.32476,2.87895,7273.54,11.7211,5.58134,452.93,1.32533,1.82237,7293.76,11.7184,False,69.0|73,611
14|611|vc|8|2|73,5.61245,451.9,1.32476,2.93049,7273.54,11.7211,5.58134,452.93,1.32533,1.82238,7293.76,11.7184,False,69.0|73,611
8|84|sample|5|162,5.61235,451.9,1.32476,0.279754,7273.54,11.721,5.58125,452.93,1.32533,0.28309,7293.76,11.7183,True,55.0|162,84
8|84|sample|6|162,5.61235,451.9,1.32476,0.302204,7273.54,11.721,5.58125,452.93,1.32533,0.30334,7293.76,11.7183,True,55.0|162,84
8|84|sample|4|162,5.61235,451.9,1.32476,0.723358,7273.54,11.721,5.58125,452.93,1.32533,0.707968,7293.76,11.7183,True,55.0|162,84
8|84|sample|3|162,5.61235,451.9,1.32476,0.640734,7273.54,11.721,5.58125,452.93,1.32533,0.653962,7293.76,11.7183,True,55.0|162,84
8|84|sample|9|162,5.61235,451.9,1.32476,3.11754,7273.54,11.721,5.58125,452.93,1.32533,3.17869,7293.76,11.7183,True,32.0|162,84
8|84|sample|10|162,5.61235,451.9,1.32476,3.07312,7273.54,11.721,5.58125,452.93,1.32533,3.20375,7293.76,11.7183,True,32.0|162,84
8|84|sample|7|162,5.61235,451.9,1.32476,2.47297,7273.54,11.721,5.58125,452.93,1.32533,2.61582,7293.76,11.7183,True,32.0|162,84
8|84|sample|8|162,5.61235,451.9,1.32476,2.77426,7273.54,11.721,5.58125,452.93,1.32533,2.81213,7293.76,11.7183,True,32.0|162,84
8|84|sample|12|162,5.61235,451.9,1.32476,2.61799,7273.54,11.721,5.58125,452.93,1.32533,2.6589,7293.76,11.7183,True,22.0|162,84
8|84|sample|11|162,5.61235,451.9,1.32476,2.22992,7273.54,11.721,5.58125,452.93,1.32533,2.23153,7293.76,11.7183,True,22.0|162,84
8|84|cc|1|1|162,5.61245,451.9,1.32476,8.16807,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|cc|2|1|162,5.61245,451.9,1.32476,7.93915,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|cc|3|1|162,5.61245,451.9,1.32476,8.94198,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|cc|4|1|162,5.61245,451.9,1.32476,7.60214,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|cc|5|1|162,5.61245,451.9,1.32476,6.31695,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|cc|6|1|162,5.61245,451.9,1.32476,8.2371,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|cc|7|1|162,5.61245,451.9,1.32476,7.60535,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|cc|8|1|162,5.61245,451.9,1.32476,8.66297,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|1|2|162,5.61245,451.9,1.32476,10.3447,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|2|2|162,5.61245,451.9,1.32476,7.59618,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|3|2|162,5.61245,451.9,1.32476,8.1814,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|4|2|162,5.61245,451.9,1.32476,6.96962,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|5|2|162,5.61245,451.9,1.32476,8.90355,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|6|2|162,5.61245,451.9,1.32476,8.26457,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|7|2|162,5.61245,451.9,1.32476,8.17166,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|84|vc|8|2|162,5.61245,451.9,1.32476,7.42086,7273.54,11.721,5.58134,452.93,1.32533,4.5437,7293.76,11.7183,False,69.0|162,84
8|1042|sample|8|162,5.61235,451.9,1.32476,2.13327,7273.54,11.7212,5.58125,452.93,1.32533,2.19768,7293.76,11.7185,True,65.0|162,1042
8|1042|sample|7|162,5.61235,451.9,1.32476,2.15946,7273.54,11.7212,5.58125,452.93,1.32533,2.22611,7293.76,11.7185,True,65.0|162,1042
8|1042|sample|6|162,5.61235,451.9,1.32476,1.92619,7273.54,11.7212,5.58125,452.93,1.32533,2.01167,7293.76,11.7185,True,65.0|162,1042
8|1042|sample|5|162,5.61235,451.9,1.32476,2.02732,7273.54,11.7212,5.58125,452.93,1.32533,2.10864,7293.76,11.7185,True,65.0|162,1042
8|1042|sample|12|162,5.61235,451.9,1.32476,3.50546,7273.54,11.7212,5.58125,452.93,1.32533,3.67725,7293.76,11.7185,True,28.0|162,1042
8|1042|sample|11|162,5.61235,451.9,1.32476,3.15496,7273.54,11.7212,5.58125,452.93,1.32533,3.15184,7293.76,11.7185,True,28.0|162,1042
8|1042|sample|9|162,5.61235,451.9,1.32476,2.42201,7273.54,11.7212,5.58125,452.93,1.32533,2.47419,7293.76,11.7185,True,28.0|162,1042
8|1042|sample|10|162,5.61235,451.9,1.32476,2.73919,7273.54,11.7212,5.58125,452.93,1.32533,2.74516,7293.76,11.7185,True,28.0|162,1042
8|1042|sample|4|162,5.61235,451.9,1.32476,1.9092,7273.54,11.7212,5.58125,452.93,1.32533,1.96358,7293.76,11.7185,True,22.0|162,1042
8|1042|sample|3|162,5.61235,451.9,1.32476,1.98018,7273.54,11.7212,5.58125,452.93,1.32533,2.08283,7293.76,11.7185,True,22.0|162,1042
8|1042|cc|1|1|162,5.61245,451.9,1.32476,6.95559,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|cc|2|1|162,5.61245,451.9,1.32476,8.80105,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|cc|3|1|162,5.61245,451.9,1.32476,8.09695,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|cc|4|1|162,5.61245,451.9,1.32476,6.39531,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|cc|5|1|162,5.61245,451.9,1.32476,7.62288,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|cc|6|1|162,5.61245,451.9,1.32476,8.12177,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|cc|7|1|162,5.61245,451.9,1.32476,6.56775,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|cc|8|1|162,5.61245,451.9,1.32476,7.86987,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|1|2|162,5.61245,451.9,1.32476,7.74119,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|2|2|162,5.61245,451.9,1.32476,7.19892,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|3|2|162,5.61245,451.9,1.32476,7.3692,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|4|2|162,5.61245,451.9,1.32476,8.02241,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|5|2|162,5.61245,451.9,1.32476,7.75867,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|6|2|162,5.61245,451.9,1.32476,9.75375,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|7|2|162,5.61245,451.9,1.32476,8.73687,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|1042|vc|8|2|162,5.61245,451.9,1.32476,9.27046,7273.54,11.7212,5.58134,452.93,1.32533,4.5437,7293.76,11.7185,False,69.0|162,1042
8|719|sample|5|274,5.61235,451.9,1.32476,0.933609,7273.54,11.721,5.58125,452.93,1.32533,0.934406,7293.76,11.7183,True,55.0|274,719
8|719|sample|6|274,5.61235,451.9,1.32476,1.00562,7273.54,11.721,5.58125,452.93,1.32533,1.03048,7293.76,11.7183,True,55.0|274,719
8|719|sample|3|274,5.61235,451.9,1.32476,0.815111,7273.54,11.721,5.58125,452.93,1.32533,0.858964,7293.76,11.7183,True,55.0|274,719
8|719|sample|4|274,5.61235,451.9,1.32476,0.809574,7273.54,11.721,5.58125,452.93,1.32533,0.833784,7293.76,11.7183,True,55.0|274,719
8|719|sample|10|274,5.61235,451.9,1.32476,7.41927,7273.54,11.721,5.58125,452.93,1.32533,7.64805,7293.76,11.7183,True,32.0|274,719
8|719|sample|9|274,5.61235,451.9,1.32476,7.13458,7273.54,11.721,5.58125,452.93,1.32533,7.76161,7293.76,11.7183,True,32.0|274,719
8|719|sample|8|274,5.61235,451.9,1.32476,7.5871,7273.54,11.721,5.58125,452.93,1.32533,7.74664,7293.76,11.7183,True,32.0|274,719
