id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|1099|cc|4|1|73,0,0,0,-0.0294737,0,0,0,0,0,-2.72048e-07,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,0,-0.0357901,0,0,0,0,0,-3.46521e-07,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,0,-0.0621806,0,0,0,0,0,3.10346e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,0,0.142992,0,0,0,0,0,-1.51955e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,0,0.0387423,0,0,0,0,0,1.87524e-07,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,0,0.0632172,0,0,0,0,0,-2.31615e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,0,0.0684477,0,0,0,0,0,-6.59177e-08,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0,-0.036285,0,0,0,0,0,-2.17836e-07,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,0,-0.0616782,0,0,0,0,0,-3.61287e-07,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,0,-0.0632865,0,0,0,0,0,-1.26199e-07,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,0,-0.126821,0,0,0,0,0,5.15994e-08,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,0,-0.112813,0,0,0,0,0,3.79119e-07,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,0,0.0309903,0,0,0,0,0,-2.09261e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,0,-1.81139,0,0,0,0,0,-1.70288,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,0,-1.61005,0,0,0,0,0,-1.52547,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,0,-0.648327,0,0,0,0,0,-0.590751,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,0,-0.828514,0,0,0,0,0,-0.780146,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,0,-1.50117,0,0,0,0,0,-1.45746,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,0,-1.94422,0,0,0,0,0,-1.9249,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,0,1.3646,0,0,0,0,0,1.44346,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,0,1.16643,0,0,0,0,0,1.15741,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,0,-1.63082,0,0,0,0,0,-1.45689,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,0,-1.67478,0,0,0,0,0,-1.50218,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,0,-0.131561,0,0,0,0,0,2.69067e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,0,0.11038,0,0,0,0,0,-2.35492e-07,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,0,0.0157578,0,0,0,0,0,-8.39807e-08,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,0,0.08909,0,0,0,0,0,-1.463e-07,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,0,0.111692,0,0,0,0,0,1.72856e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,0,-0.124019,0,0,0,0,0,-3.19015e-07,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,0,0.0798586,0,0,0,0,0,-6.17729e-09,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,0,0.106112,0,0,0,0,0,3.88899e-08,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,0,0.0810435,0,0,0,0,0,-2.00778e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,0,0.0428125,0,0,0,0,0,9.34094e-08,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,0,-0.0720848,0,0,0,0,0,-1.08101e-07,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,0,0.0785414,0,0,0,0,0,2.29306e-07,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,0,-0.138676,0,0,0,0,0,-1.19764e-07,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,0,-0.0330225,0,0,0,0,0,-3.56591e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,0,-0.0346756,0,0,0,0,0,1.46e-08,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,0,0.0291621,0,0,0,0,0,4.36723e-07,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,0,-0.476027,0,0,0,0,0,-0.426853,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0,-0.385308,0,0,0,0,0,-0.357764,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0,0.492054,0,0,0,0,0,0.489781,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,0,0.367692,0,0,0,0,0,0.410432,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,0,0.0853435,0,0,0,0,0,0.12025,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,0,0.0695069,0,0,0,0,0,0.128106,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,0,-0.150044,0,0,0,0,0,-0.0746391,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0,-0.0363543,0,0,0,0,0,-0.00227481,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,0,0.19061,0,0,0,0,0,0.213895,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,0,0.040716,0,0,0,0,0,0.0386701,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,0,0.0142048,0,0,0,0,0,-1.66964e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,0,-0.00908763,0,0,0,0,0,-1.42233e-07,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0,0.0667089,0,0,0,0,0,2.39847e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0,0.0595394,0,0,0,0,0,-1.7163e-08,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0,-0.0234306,0,0,0,0,0,1.97169e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0,0.035013,0,0,0,0,0,-2.53159e-08,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0,-0.0172781,0,0,0,0,0,-1.45149e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,0,0.0792295,0,0,0,0,0,-2.27955e-07,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,0,0.0244012,0,0,0,0,0,-2.30778e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0,0.0294312,0,0,0,0,0,1.99381e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0,0.0900825,0,0,0,0,0,3.12489e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0,-0.120484,0,0,0,0,0,-1.47906e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0,0.0293494,0,0,0,0,0,-2.25182e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0,0.0806757,0,0,0,0,0,5.53613e-08,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0,-0.00425898,0,0,0,0,0,2.924e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0,0.0114863,0,0,0,0,0,1.47427e-07,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,0,0.0206176,0,0,0,0,0,0.0650706,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,0,0.0371942,0,0,0,0,0,0.0779243,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,0,-0.0806086,0,0,0,0,0,-0.0233648,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,0,-0.028458,0,0,0,0,0,0.0237151,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,0,0.170203,0,0,0,0,0,0.237307,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,0,0.0673576,0,0,0,0,0,0.0831299,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,0,-0.200512,0,0,0,0,0,-0.158944,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,0,-0.0721536,0,0,0,0,0,-0.0550177,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,0,-0.118584,0,0,0,0,0,-0.0892502,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,0,-0.0819688,0,0,0,0,0,-0.0302885,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,0,-0.137243,0,0,0,0,0,5.60882e-08,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,0,0.106822,0,0,0,0,0,-3.45262e-08,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,0,0.0397982,0,0,0,0,0,2.45629e-07,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,0,-0.0808839,0,0,0,0,0,-2.60941e-07,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,0,-0.0977749,0,0,0,0,0,7.86831e-08,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,0,0.0433117,0,0,0,0,0,-1.43271e-07,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,0,-0.115368,0,0,0,0,0,-1.97459e-08,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,0,-0.0707694,0,0,0,0,0,-3.19155e-08,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,0,0.0100553,0,0,0,0,0,-7.74779e-08,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,0,0.0674296,0,0,0,0,0,1.48133e-07,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,0,-0.0955725,0,0,0,0,0,-2.51107e-07,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,0,0.116293,0,0,0,0,0,-2.74922e-07,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,0,0.0836791,0,0,0,0,0,1.1314e-07,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,0,0.154846,0,0,0,0,0,-2.21222e-07,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,0,0.121414,0,0,0,0,0,6.12445e-08,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,0,0.124228,0,0,0,0,0,-1.94735e-07,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,0,0.0513283,0,0,0,0,0,0.0650618,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0,0.124531,0,0,0,0,0,0.162927,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,0,-0.0885876,0,0,0,0,0,-0.0191222,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0,-0.101817,0,0,0,0,0,-0.048875,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,0,0.01832,0,0,0,0,0,0.0494672,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0,-0.0209739,0,0,0,0,0,0.0642062,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0,0.0408502,0,0,0,0,0,0.0622753,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,0,0.0233193,0,0,0,0,0,0.0456969,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,0,-0.0406913,0,0,0,0,0,0.0264383,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,0,-0.00013542,0,0,0,0,0,0.072288,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,0,0.0425249,0,0,0,0,0,-2.4835e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0,0.175311,0,0,0,0,0,-2.68661e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0,0.267292,0,0,0,0,0,3.83416e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0,-0.140543,0,0,0,0,0,-8.2235e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0,-0.0690037,0,0,0,0,0,-2.11061e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0,0.0288712,0,0,0,0,0,-1.89492e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0,0.047951,0,0,0,0,0,-3.36093e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0,-0.0125496,0,0,0,0,0,1.29234e-07,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,0,-0.0412442,0,0,0,0,0,-1.49951e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0,0.0867501,0,0,0,0,0,1.23638e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0,0.040107,0,0,0,0,0,-1.7438e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0,-0.0307252,0,0,0,0,0,3.72081e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0,-0.0190811,0,0,0,0,0,3.53641e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0,0.0255635,0,0,0,0,0,-3.50423e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0,0.0647181,0,0,0,0,0,1.03236e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0,0.0571413,0,0,0,0,0,2.28368e-07,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,0,-0.101131,0,0,0,0,0,-0.0716919,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,0,-0.0627053,0,0,0,0,0,-0.0373662,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,0,0.0527257,0,0,0,0,0,0.0750181,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,0,0.0460364,0,0,0,0,0,0.0674217,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,0,0.0810524,0,0,0,0,0,0.114442,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,0,-0.0310695,0,0,0,0,0,-0.0132603,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,0,-0.0455346,0,0,0,0,0,-0.0182366,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,0,-0.0405941,0,0,0,0,0,-0.0232484,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,0,0.0616329,0,0,0,0,0,0.121104,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,0,-0.0578889,0,0,0,0,0,-0.0210348,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,0,0.1032,0,0,0,0,0,-7.33755e-09,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,0,-0.0151221,0,0,0,0,0,8.4344e-08,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,0,-0.0762312,0,0,0,0,0,-7.51605e-08,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,0,0.0642177,0,0,0,0,0,2.81898e-07,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,0,-0.0175198,0,0,0,0,0,3.08035e-08,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,0,-0.0116812,0,0,0,0,0,2.83033e-07,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,0,0.0177886,0,0,0,0,0,3.47373e-07,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,0,0.0025807,0,0,0,0,0,-4.22141e-08,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,0,-0.11996,0,0,0,0,0,-2.36134e-07,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,0,-0.0218043,0,0,0,0,0,1.93517e-07,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,0,0.106822,0,0,0,0,0,-4.07181e-08,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,0,-0.0496642,0,0,0,0,0,1.51201e-07,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,0,0.0543013,0,0,0,0,0,-6.47294e-08,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,0,0.0404638,0,0,0,0,0,-1.62936e-07,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,0,-0.0745183,0,0,0,0,0,2.05155e-07,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,0,-0.102206,0,0,0,0,0,-1.38729e-07,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,0,-0.0467036,0,0,0,0,0,-0.0386217,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0,-0.0184311,0,0,0,0,0,0.0181642,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0,-0.0175831,0,0,0,0,0,0.10961,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,0,0.119436,0,0,0,0,0,0.211736,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,0,-0.330392,0,0,0,0,0,-0.337566,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0,-0.40139,0,0,0,0,0,-0.411046,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,0,0.377656,0,0,0,0,0,0.391148,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,0,0.376492,0,0,0,0,0,0.396854,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,0,0.0475237,0,0,0,0,0,0.0775492,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0,0.196299,0,0,0,0,0,0.188058,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,0,0,-0.0404421,0,0,0,0,0,-4.20217e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0,0.139722,0,0,0,0,0,-1.53865e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0,0.031095,0,0,0,0,0,2.82721e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0,-0.0351519,0,0,0,0,0,7.01296e-08,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0,0.0691698,0,0,0,0,0,-1.80023e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0,0.0367205,0,0,0,0,0,-2.92673e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0,-0.00221594,0,0,0,0,0,-1.24276e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0,0.0476242,0,0,0,0,0,-6.48447e-08,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,0,0,0.0170545,0,0,0,0,0,2.45454e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0,0.0923407,0,0,0,0,0,-8.02433e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0,-0.0396551,0,0,0,0,0,-2.44551e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0,0.00255862,0,0,0,0,0,2.6874e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,-0.0457899,0,0,0,0,0,2.10151e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,0.0113917,0,0,0,0,0,-2.78824e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,-0.0758959,0,0,0,0,0,-3.26424e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,0.0849067,0,0,0,0,0,2.30681e-07,0,0,False,69.0|322,488
8|152|sample|8|322,0,0,0,0.0489497,0,0,0,0,0,0.0161268,0,0,True,65.0|322,152
8|152|sample|7|322,0,0,0,-0.0888776,0,0,0,0,0,-0.0848758,0,0,True,65.0|322,152
8|152|sample|6|322,0,0,0,-0.00338913,0,0,0,0,0,-0.0176382,0,0,True,65.0|322,152
8|152|sample|5|322,0,0,0,0.130018,0,0,0,0,0,0.107684,0,0,True,65.0|322,152
8|152|sample|12|322,0,0,0,0.0583492,0,0,0,0,0,0.09659,0,0,True,28.0|322,152
8|152|sample|11|322,0,0,0,0.00806493,0,0,0,0,0,0.0408133,0,0,True,28.0|322,152
8|152|sample|10|322,0,0,0,0.0989565,0,0,0,0,0,0.0784728,0,0,True,28.0|322,152
8|152|sample|9|322,0,0,0,-0.106036,0,0,0,0,0,-0.12085,0,0,True,28.0|322,152
8|152|sample|3|322,0,0,0,-0.0589647,0,0,0,0,0,-0.0823478,0,0,True,22.0|322,152
8|152|sample|4|322,0,0,0,-0.219334,0,0,0,0,0,-0.222994,0,0,True,22.0|322,152
8|152|cc|1|1|322,0,0,0,-0.109793,0,0,0,0,0,2.98366e-07,0,0,False,69.0|322,152
8|152|cc|2|1|322,0,0,0,0.00830724,0,0,0,0,0,-2.47632e-07,0,0,False,69.0|322,152
8|152|cc|3|1|322,0,0,0,-0.0375177,0,0,0,0,0,-2.19227e-07,0,0,False,69.0|322,152
8|152|cc|4|1|322,0,0,0,0.0253056,0,0,0,0,0,3.02896e-07,0,0,False,69.0|322,152
8|152|cc|5|1|322,0,0,0,0.152813,0,0,0,0,0,1.38399e-07,0,0,False,69.0|322,152
8|152|cc|6|1|322,0,0,0,0.0549644,0,0,0,0,0,2.26687e-07,0,0,False,69.0|322,152
8|152|cc|7|1|322,0,0,0,0.0930863,0,0,0,0,0,-5.35458e-08,0,0,False,69.0|322,152
8|152|cc|8|1|322,0,0,0,-0.0441934,0,0,0,0,0,3.51188e-09,0,0,False,69.0|322,152
8|152|vc|1|2|322,0,0,0,0.00998657,0,0,0,0,0,-4.12974e-08,0,0,False,69.0|322,152
8|152|vc|2|2|322,0,0,0,-0.0483681,0,0,0,0,0,1.18137e-07,0,0,False,69.0|322,152
8|152|vc|3|2|322,0,0,0,0.00352274,0,0,0,0,0,2.9393e-07,0,0,False,69.0|322,152
8|152|vc|4|2|322,0,0,0,0.0523258,0,0,0,0,0,-1.18143e-07,0,0,False,69.0|322,152
8|152|vc|5|2|322,0,0,0,-0.0220011,0,0,0,0,0,1.06651e-07,0,0,False,69.0|322,152
8|152|vc|6|2|322,0,0,0,0.0139347,0,0,0,0,0,1.78828e-09,0,0,False,69.0|322,152
8|152|vc|7|2|322,0,0,0,0.0983179,0,0,0,0,0,2.58398e-07,0,0,False,69.0|322,152
8|152|vc|8|2|322,0,0,0,-0.123087,0,0,0,0,0,3.98993e-09,0,0,False,69.0|322,152
8|847|sample|6|69,0,0,0,-0.766816,0,0,0,0,0,-0.714436,0,0,True,55.0|69,847
8|847|sample|3|69,0,0,0,0.720778,0,0,0,0,0,0.779448,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,0.70977,0,0,0,0,0,0.769576,0,0,True,55.0|69,847
8|847|sample|10|69,0,0,0,0.179823,0,0,0,0,0,0.19404,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,0.0630931,0,0,0,0,0,0.0957172,0,0,True,32.0|69,847
8|847|sample|7|69,0,0,0,-0.190183,0,0,0,0,0,-0.120061,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,-0.088277,0,0,0,0,0,-0.0553101,0,0,True,32.0|69,847
8|847|sample|12|69,0,0,0,0.11091,0,0,0,0,0,0.157571,0,0,True,22.0|69,847
8|847|sample|11|69,0,0,0,0.284407,0,0,0,0,0,0.283463,0,0,True,22.0|69,847
8|847|sample|5|69,0,0,0,-0.787554,0,0,0,0,0,-0.724085,0,0,True,55.0|69,847
8|847|cc|1|1|69,0,0,0,0.00920806,0,0,0,0,0,7.08138e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,0.0299874,0,0,0,0,0,4.87593e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,-0.0621676,0,0,0,0,0,2.09546e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,0.0700249,0,0,0,0,0,3.01097e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,0.0753425,0,0,0,0,0,1.65578e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,-0.135482,0,0,0,0,0,-8.79401e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,0.0574581,0,0,0,0,0,1.00432e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,0.127654,0,0,0,0,0,1.38642e-07,0,0,False,69.0|69,847
8|847|vc|1|2|69,0,0,0,-0.0258341,0,0,0,0,0,-3.10301e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,0.0544542,0,0,0,0,0,3.81251e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,0.135144,0,0,0,0,0,1.55339e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,0.0615135,0,0,0,0,0,-1.40755e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,0.0160362,0,0,0,0,0,1.67289e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,-0.0606012,0,0,0,0,0,-9.33758e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,-0.0611904,0,0,0,0,0,-2.75561e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,-0.0299061,0,0,0,0,0,-2.16833e-07,0,0,False,69.0|69,847
8|1241|sample|8|69,0,0,0,0.17247,0,0,0,0,0,0.156523,0,0,True,65.0|69,1241
8|1241|sample|7|69,0,0,0,0.128766,0,0,0,0,0,0.145275,0,0,True,65.0|69,1241
8|1241|sample|5|69,0,0,0,-0.147465,0,0,0,0,0,-0.123001,0,0,True,65.0|69,1241
8|1241|sample|6|69,0,0,0,-0.0990319,0,0,0,0,0,-0.109125,0,0,True,65.0|69,1241
8|1241|sample|11|69,0,0,0,0.240072,0,0,0,0,0,0.240717,0,0,True,28.0|69,1241
8|1241|sample|12|69,0,0,0,0.246185,0,0,0,0,0,0.213829,0,0,True,28.0|69,1241
8|1241|sample|9|69,0,0,0,-0.297772,0,0,0,0,0,-0.322491,0,0,True,28.0|69,1241
8|1241|sample|10|69,0,0,0,-0.13265,0,0,0,0,0,-0.123653,0,0,True,28.0|69,1241
8|1241|sample|3|69,0,0,0,-0.224488,0,0,0,0,0,-0.173925,0,0,True,22.0|69,1241
8|1241|sample|4|69,0,0,0,-0.177194,0,0,0,0,0,-0.157962,0,0,True,22.0|69,1241
8|1241|cc|1|1|69,0,0,0,-0.170894,0,0,0,0,0,-2.50765e-07,0,0,False,69.0|69,1241
8|1241|cc|2|1|69,0,0,0,-0.000746496,0,0,0,0,0,-1.61854e-07,0,0,False,69.0|69,1241
8|1241|cc|3|1|69,0,0,0,0.00928012,0,0,0,0,0,-1.18463e-07,0,0,False,69.0|69,1241
8|1241|cc|4|1|69,0,0,0,-0.117941,0,0,0,0,0,4.49823e-08,0,0,False,69.0|69,1241
8|1241|cc|5|1|69,0,0,0,0.0191086,0,0,0,0,0,1.38315e-07,0,0,False,69.0|69,1241
8|1241|cc|6|1|69,0,0,0,0.127804,0,0,0,0,0,6.28232e-08,0,0,False,69.0|69,1241
8|1241|cc|7|1|69,0,0,0,0.062528,0,0,0,0,0,-1.70789e-07,0,0,False,69.0|69,1241
8|1241|cc|8|1|69,0,0,0,0.0660206,0,0,0,0,0,-1.84973e-08,0,0,False,69.0|69,1241
8|1241|vc|1|2|69,0,0,0,-0.0283335,0,0,0,0,0,1.47003e-07,0,0,False,69.0|69,1241
8|1241|vc|2|2|69,0,0,0,-0.029063,0,0,0,0,0,2.02462e-07,0,0,False,69.0|69,1241
8|1241|vc|3|2|69,0,0,0,-0.0629916,0,0,0,0,0,-2.05755e-07,0,0,False,69.0|69,1241
8|1241|vc|4|2|69,0,0,0,0.208093,0,0,0,0,0,1.51936e-07,0,0,False,69.0|69,1241
8|1241|vc|5|2|69,0,0,0,0.0095537,0,0,0,0,0,1.35974e-07,0,0,False,69.0|69,1241
8|1241|vc|6|2|69,0,0,0,0.148783,0,0,0,0,0,4.31995e-07,0,0,False,69.0|69,1241
