rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.07411,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0.190017,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.267491,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-0.229206,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.149377,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.565474,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.692759,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.248203,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-0.444255,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-0.232702,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0.946069,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.253189,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0.753513,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,1.58172,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,1.24526,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.605052,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.06686,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.0619286,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.427238,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.0397631,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.676866,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.309828,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.879958,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.0406439,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.432114,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-0.249901,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.576248,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.30615,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.678414,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.643123,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.967317,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-0.0720075,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-1.17521,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.11793,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-0.905688,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-0.753216,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-0.854515,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-0.725967,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-0.432148,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,1.60501,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-0.949791,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-0.259156,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0.38828,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.330211,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.0622399,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0.0231674,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0.00504817,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0.249997,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.75928,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.652027,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-0.277701,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0.628366,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-0.332426,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0.514171,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-0.384257,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-0.0114526,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0.673393,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-0.366526,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-1.20213,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-0.133057,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-0.0243322,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0.0959111,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0.874031,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0.967646,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0.150142,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.11953,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-0.986243,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.931261,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0.296757,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0.796956,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0.581607,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0.976909,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-0.302079,0,0,0,0,False,69.0|322,488
