rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,271.771,1.29334,0.143095,1999500.0,27588.0,False,69.0|162,84
1,8|84|cc|2|1|162,271.771,1.29334,42.2563,1999500.0,27588.0,False,69.0|162,84
1,8|84|cc|3|1|162,271.771,1.29334,11.1637,1999500.0,27588.0,False,69.0|162,84
1,8|84|cc|4|1|162,271.771,1.29334,60.1776,1999500.0,27588.0,False,69.0|162,84
1,8|84|cc|5|1|162,271.771,1.29334,0.057372,1999500.0,27588.0,False,69.0|162,84
1,8|84|cc|6|1|162,271.771,1.29334,0.414357,1999500.0,27588.0,False,69.0|162,84
1,8|84|cc|7|1|162,271.771,1.29334,1.06054,1999500.0,27588.0,False,69.0|162,84
1,8|84|cc|8|1|162,271.771,1.29334,1.8275,1999500.0,27588.0,False,69.0|162,84
1,8|84|sample|10|162,275.168,1.29334,2.91918,1999500.0,27588.0,True,32.0|162,84
1,8|84|sample|11|162,269.952,1.29334,2.71403,1999500.0,27588.0,True,22.0|162,84
1,8|84|sample|12|162,269.952,1.29334,2.53754,1999500.0,27588.0,True,22.0|162,84
1,8|84|sample|3|162,270.8,1.29334,0.745768,1999500.0,27588.0,True,55.0|162,84
1,8|84|sample|4|162,270.8,1.29334,0.955148,1999500.0,27588.0,True,55.0|162,84
1,8|84|sample|5|162,270.8,1.29334,0.400586,1999500.0,27588.0,True,55.0|162,84
1,8|84|sample|6|162,270.8,1.29334,0.364882,1999500.0,27588.0,True,55.0|162,84
1,8|84|sample|7|162,275.168,1.29334,2.47741,1999500.0,27588.0,True,32.0|162,84
1,8|84|sample|8|162,275.168,1.29334,3.0313,1999500.0,27588.0,True,32.0|162,84
1,8|84|sample|9|162,275.168,1.29334,2.96974,1999500.0,27588.0,True,32.0|162,84
1,8|84|vc|1|2|162,271.771,1.29334,0.734002,1999500.0,27588.0,False,69.0|162,84
1,8|84|vc|2|2|162,271.771,1.29334,11.9383,1999500.0,27588.0,False,69.0|162,84
1,8|84|vc|3|2|162,271.771,1.29334,3.34321,1999500.0,27588.0,False,69.0|162,84
1,8|84|vc|4|2|162,271.771,1.29334,2.94403,1999500.0,27588.0,False,69.0|162,84
1,8|84|vc|5|2|162,271.771,1.29334,1.26353,1999500.0,27588.0,False,69.0|162,84
1,8|84|vc|6|2|162,271.771,1.29334,184.932,1999500.0,27588.0,False,69.0|162,84
1,8|84|vc|7|2|162,271.771,1.29334,6.52369,1999500.0,27588.0,False,69.0|162,84
1,8|84|vc|8|2|162,271.771,1.29334,2.52607,1999500.0,27588.0,False,69.0|162,84
1,8|719|cc|1|1|274,272.69,1.29334,3.87873,1999500.0,27588.0,False,69.0|274,719
1,8|719|cc|2|1|274,272.69,1.29334,0.00959176,1999500.0,27588.0,False,69.0|274,719
1,8|719|cc|3|1|274,272.69,1.29334,1.3056,1999500.0,27588.0,False,69.0|274,719
1,8|719|cc|4|1|274,272.69,1.29334,108.479,1999500.0,27588.0,False,69.0|274,719
1,8|719|cc|5|1|274,272.69,1.29334,0.508918,1999500.0,27588.0,False,69.0|274,719
1,8|719|cc|6|1|274,272.69,1.29334,8.54832,1999500.0,27588.0,False,69.0|274,719
1,8|719|cc|7|1|274,272.69,1.29334,0.208268,1999500.0,27588.0,False,69.0|274,719
1,8|719|cc|8|1|274,272.69,1.29334,0.103642,1999500.0,27588.0,False,69.0|274,719
1,8|719|sample|10|274,271.234,1.29334,8.15851,1999500.0,27588.0,True,32.0|274,719
1,8|719|sample|11|274,272.13,1.29334,10.0322,1999500.0,27588.0,True,22.0|274,719
1,8|719|sample|12|274,272.13,1.29334,10.6574,1999500.0,27588.0,True,22.0|274,719
1,8|719|sample|3|274,265.421,1.29334,0.915256,1999500.0,27588.0,True,55.0|274,719
1,8|719|sample|4|274,265.421,1.29334,0.971072,1999500.0,27588.0,True,55.0|274,719
1,8|719|sample|5|274,265.421,1.29334,1.09771,1999500.0,27588.0,True,55.0|274,719
1,8|719|sample|6|274,265.421,1.29334,0.887594,1999500.0,27588.0,True,55.0|274,719
1,8|719|sample|7|274,271.234,1.29334,7.84851,1999500.0,27588.0,True,32.0|274,719
1,8|719|sample|8|274,271.234,1.29334,8.27332,1999500.0,27588.0,True,32.0|274,719
1,8|719|sample|9|274,271.234,1.29334,7.84827,1999500.0,27588.0,True,32.0|274,719
1,8|719|vc|1|2|274,272.69,1.29334,3.36808,1999500.0,27588.0,False,69.0|274,719
1,8|719|vc|2|2|274,272.69,1.29334,0.25579,1999500.0,27588.0,False,69.0|274,719
1,8|719|vc|3|2|274,272.69,1.29334,0.885538,1999500.0,27588.0,False,69.0|274,719
1,8|719|vc|4|2|274,272.69,1.29334,0.733498,1999500.0,27588.0,False,69.0|274,719
1,8|719|vc|5|2|274,272.69,1.29334,0.0513382,1999500.0,27588.0,False,69.0|274,719
1,8|719|vc|6|2|274,272.69,1.29334,5.24219,1999500.0,27588.0,False,69.0|274,719
1,8|719|vc|7|2|274,272.69,1.29334,2.84571,1999500.0,27588.0,False,69.0|274,719
1,8|719|vc|8|2|274,272.69,1.29334,1.26562,1999500.0,27588.0,False,69.0|274,719
1,8|488|cc|1|1|322,269.29,1.29334,0.531211,1999500.0,27588.0,False,69.0|322,488
1,8|488|cc|2|1|322,269.29,1.29334,11.3345,1999500.0,27588.0,False,69.0|322,488
1,8|488|cc|3|1|322,269.29,1.29334,7.97766,1999500.0,27588.0,False,69.0|322,488
1,8|488|cc|4|1|322,269.29,1.29334,2.59543,1999500.0,27588.0,False,69.0|322,488
1,8|488|cc|5|1|322,269.29,1.29334,1.40711,1999500.0,27588.0,False,69.0|322,488
1,8|488|cc|6|1|322,269.29,1.29334,7.05382,1999500.0,27588.0,False,69.0|322,488
1,8|488|cc|7|1|322,269.29,1.29334,4.05805,1999500.0,27588.0,False,69.0|322,488
1,8|488|cc|8|1|322,269.29,1.29334,15.6021,1999500.0,27588.0,False,69.0|322,488
1,8|488|sample|10|322,273.709,1.29334,0.471048,1999500.0,27588.0,True,32.0|322,488
1,8|488|sample|11|322,271.101,1.29334,5.32704,1999500.0,27588.0,True,22.0|322,488
1,8|488|sample|12|322,271.101,1.29334,7.06163,1999500.0,27588.0,True,22.0|322,488
1,8|488|sample|3|322,272.989,1.29334,0.347337,1999500.0,27588.0,True,55.0|322,488
1,8|488|sample|4|322,272.989,1.29334,0.270637,1999500.0,27588.0,True,55.0|322,488
1,8|488|sample|5|322,272.989,1.29334,0.200427,1999500.0,27588.0,True,55.0|322,488
1,8|488|sample|6|322,272.989,1.29334,0.252621,1999500.0,27588.0,True,55.0|322,488
1,8|488|sample|7|322,273.709,1.29334,0.94798,1999500.0,27588.0,True,32.0|322,488
1,8|488|sample|8|322,273.709,1.29334,0.95185,1999500.0,27588.0,True,32.0|322,488
1,8|488|sample|9|322,273.709,1.29334,0.343104,1999500.0,27588.0,True,32.0|322,488
1,8|488|vc|1|2|322,269.29,1.29334,0.31809,1999500.0,27588.0,False,69.0|322,488
1,8|488|vc|2|2|322,269.29,1.29334,1.22592,1999500.0,27588.0,False,69.0|322,488
1,8|488|vc|3|2|322,269.29,1.29334,30.1758,1999500.0,27588.0,False,69.0|322,488
1,8|488|vc|4|2|322,269.29,1.29334,0.725102,1999500.0,27588.0,False,69.0|322,488
