id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|4|1|274,6.97293e-07,0,0.22525,0,0,5.68434e-13,0,2.5237e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,8.94777e-07,0,-0.00284013,0,0,9.66338e-13,0,-1.75767e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,3.17219e-07,0,0.0807302,0,0,1.13687e-13,0,2.30809e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,-9.45144e-07,0,-0.0141349,0,0,-3.41061e-13,0,-1.71804e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,-1.27097e-06,0,-0.100599,0,0,-1.02318e-12,0,1.47963e-08,0,0,False,69.0|274,719
8|719|sample|10|274,-2.17656e-07,0,-0.144572,0,0,-3.52429e-12,0,-0.124227,0,0,True,32.0|274,719
8|719|sample|11|274,3.6253e-07,0,0.0546792,0,0,1.1255e-11,0,0.128766,0,0,True,22.0|274,719
8|719|sample|12|274,3.46183e-07,0,0.192735,0,0,1.44382e-11,0,0.225844,0,0,True,22.0|274,719
8|719|sample|3|274,1.98501e-07,0,-2.26699,0,0,-7.67386e-12,0,-2.2208,0,0,True,55.0|274,719
8|719|sample|4|274,-8.69007e-07,0,-2.29756,0,0,4.09273e-12,0,-2.24706,0,0,True,55.0|274,719
8|719|sample|5|274,7.39383e-08,0,-2.19204,0,0,-1.62004e-11,0,-2.20244,0,0,True,55.0|274,719
8|719|sample|6|274,-1.45039e-07,0,-2.11974,0,0,5.28644e-12,0,-2.11295,0,0,True,55.0|274,719
8|719|sample|7|274,1.50062e-07,0,-0.121729,0,0,-1.83036e-11,0,-0.120166,0,0,True,32.0|274,719
8|719|sample|8|274,-5.2713e-08,0,-0.109912,0,0,9.43601e-12,0,-0.102817,0,0,True,32.0|274,719
8|719|sample|9|274,-4.03107e-07,0,-0.0954089,0,0,9.54969e-12,0,-0.109103,0,0,True,32.0|274,719
8|719|vc|1|2|274,8.02902e-07,0,-0.0416759,0,0,5.68434e-14,0,-3.10689e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,7.77677e-07,0,0.0606506,0,0,1.3074e-12,0,-3.84518e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,-7.92997e-08,0,-0.386498,0,0,-7.95808e-13,0,-6.2954e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,-6.11771e-07,0,-0.0569517,0,0,-1.42109e-12,0,4.93299e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,-1.00002e-07,0,0.0978853,0,0,-1.13687e-12,0,6.08345e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,-3.17983e-07,0,0.0078316,0,0,1.25056e-12,0,-4.57747e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,3.51659e-08,0,0.118749,0,0,6.25278e-13,0,-3.67472e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,-1.67378e-07,0,0.0557905,0,0,-1.3074e-12,0,-5.68527e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,4.28846e-07,0,-0.124853,0,0,-1.47793e-12,0,-1.08922e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,4.03692e-07,0,0.168659,0,0,1.59162e-12,0,2.34544e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,2.34293e-07,0,0.0268842,0,0,-1.3074e-12,0,-2.49465e-08,0,0,False,69.0|322,488
8|488|cc|4|1|322,2.72592e-07,0,-0.16875,0,0,-1.3074e-12,0,-5.37869e-08,0,0,False,69.0|322,488
8|488|cc|5|1|322,-6.762e-07,0,-0.0214546,0,0,-1.53477e-12,0,8.19572e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,-9.53188e-08,0,-0.0741825,0,0,-6.82121e-13,0,-3.56e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,-2.84065e-08,0,0.0746838,0,0,-2.67164e-12,0,1.79642e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,-1.68247e-07,0,0.0383151,0,0,-1.81899e-12,0,-2.77569e-08,0,0,False,69.0|322,488
8|488|sample|10|322,1.1968e-06,0,-2.63583,0,0,1.54046e-11,0,-2.62341,0,0,True,32.0|322,488
8|488|sample|11|322,-1.06748e-06,0,-0.372671,0,0,9.66338e-13,0,-0.321987,0,0,True,22.0|322,488
8|488|sample|12|322,8.38139e-07,0,-0.0665142,0,0,-5.68434e-14,0,-0.0753895,0,0,True,22.0|322,488
8|488|sample|3|322,1.05367e-07,0,-3.2213,0,0,-1.59162e-12,0,-3.26187,0,0,True,55.0|322,488
8|488|sample|4|322,-4.37616e-07,0,-3.38946,0,0,2.44427e-12,0,-3.35904,0,0,True,55.0|322,488
8|488|sample|5|322,7.28175e-07,0,-3.54472,0,0,5.45697e-12,0,-3.53901,0,0,True,55.0|322,488
8|488|sample|6|322,-6.81566e-07,0,-3.663,0,0,2.50111e-12,0,-3.59568,0,0,True,55.0|322,488
8|488|sample|7|322,9.50322e-07,0,-2.03334,0,0,1.76215e-12,0,-2.00974,0,0,True,32.0|322,488
8|488|sample|8|322,-1.23603e-06,0,-1.99741,0,0,-2.37605e-11,0,-2.01242,0,0,True,32.0|322,488
8|488|sample|9|322,9.03619e-07,0,-2.66611,0,0,-6.70752e-12,0,-2.68876,0,0,True,32.0|322,488
8|488|vc|1|2|322,6.60981e-07,0,0.135367,0,0,-1.25056e-12,0,-2.4257e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,-4.81535e-07,0,0.0976636,0,0,1.13687e-13,0,-3.59423e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,-5.70888e-07,0,-0.180104,0,0,1.3074e-12,0,9.59229e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,7.29647e-07,0,-0.100322,0,0,-1.25056e-12,0,1.43753e-09,0,0,False,69.0|322,488
8|488|vc|5|2|322,-7.85445e-08,0,0.0660728,0,0,1.19371e-12,0,-1.59052e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,-4.4282e-07,0,0.139043,0,0,1.25056e-12,0,2.49386e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,-8.29479e-08,0,-0.0574024,0,0,-1.25056e-12,0,5.23784e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,1.76884e-07,0,0.466611,0,0,-8.52651e-13,0,-2.99209e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,1.48704e-07,0,-0.115066,0,0,-5.68434e-14,0,-2.47869e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,7.8478e-07,0,0.19826,0,0,-1.47793e-12,0,-2.30875e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,-2.54704e-07,0,0.187255,0,0,-1.81899e-12,0,2.10152e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,9.81925e-07,0,-0.290375,0,0,1.42109e-12,0,7.98842e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,-9.45834e-07,0,0.151978,0,0,3.97904e-13,0,3.45723e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,-2.03016e-07,0,-0.0161745,0,0,8.52651e-13,0,3.23607e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,5.37764e-08,0,-0.0187548,0,0,1.08002e-12,0,2.90339e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,-1.74075e-07,0,0.0795184,0,0,-1.02318e-12,0,-5.23274e-08,0,0,False,69.0|69,847
8|847|sample|10|69,4.45875e-07,0,1.08555,0,0,4.54747e-12,0,1.10821,0,0,True,32.0|69,847
8|847|sample|11|69,1.24016e-06,0,-0.685371,0,0,-2.38174e-11,0,-0.684273,0,0,True,22.0|69,847
8|847|sample|12|69,-2.10836e-07,0,-0.699538,0,0,-2.21121e-11,0,-0.686858,0,0,True,22.0|69,847
8|847|sample|3|69,-3.81688e-07,0,-2.1396,0,0,2.01226e-11,0,-2.14553,0,0,True,55.0|69,847
8|847|sample|4|69,-3.53225e-07,0,-2.17611,0,0,-1.00613e-11,0,-2.15441,0,0,True,55.0|69,847
8|847|sample|5|69,-5.07362e-07,0,-3.63455,0,0,-3.18323e-12,0,-3.63278,0,0,True,55.0|69,847
8|847|sample|6|69,-1.62494e-07,0,-3.588,0,0,-2.34195e-11,0,-3.61532,0,0,True,55.0|69,847
8|847|sample|7|69,-1.97654e-06,0,0.7537,0,0,1.25056e-12,0,0.787633,0,0,True,32.0|69,847
8|847|sample|8|69,-1.31428e-06,0,0.834662,0,0,-3.18323e-12,0,0.853677,0,0,True,32.0|69,847
8|847|sample|9|69,1.08729e-06,0,1.01945,0,0,-1.75078e-11,0,1.0069,0,0,True,32.0|69,847
8|847|vc|1|2|69,-2.1864e-08,0,-0.239504,0,0,2.21689e-12,0,-2.88234e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,2.53173e-07,0,-0.0218002,0,0,1.42109e-12,0,2.20148e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,-2.3133e-07,0,-0.228241,0,0,1.3074e-12,0,-2.8873e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,6.89623e-07,0,0.190736,0,0,1.76215e-12,0,4.85639e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,3.63227e-07,0,0.043413,0,0,-2.27374e-13,0,4.24275e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,2.08251e-07,0,-0.107171,0,0,1.47793e-12,0,-3.32088e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,4.69701e-07,0,0.0342344,0,0,-2.84217e-13,0,3.79622e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,2.69942e-07,0,-0.292246,0,0,-1.87583e-12,0,4.38845e-09,0,0,False,69.0|69,847
8|474|cc|1|1|276,4.55916e-07,0,0.238492,0,0,-6.82121e-13,0,2.66995e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,8.92098e-07,0,0.044263,0,0,9.09495e-13,0,2.6264e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,3.34566e-07,0,0.0612513,0,0,-1.13687e-12,0,1.79687e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,-3.0727e-07,0,-0.0995198,0,0,-1.25056e-12,0,-7.35766e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,-3.68437e-07,0,-0.234165,0,0,-6.82121e-13,0,-4.26405e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,-3.04707e-07,0,0.128335,0,0,-3.41061e-13,0,4.6024e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,-7.70501e-07,0,0.0844262,0,0,2.44427e-12,0,3.15534e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,-1.37159e-06,0,-0.210585,0,0,-1.13687e-12,0,-5.09719e-08,0,0,False,69.0|276,474
8|474|sample|10|276,-7.50951e-07,0,2.07427,0,0,-1.61435e-11,0,2.10384,0,0,True,32.0|276,474
8|474|sample|11|276,8.88655e-07,0,0.30217,0,0,1.94973e-11,0,0.347906,0,0,True,22.0|276,474
8|474|sample|12|276,-6.63445e-07,0,0.472026,0,0,-2.33626e-11,0,0.462334,0,0,True,22.0|276,474
8|474|sample|3|276,-7.07721e-07,0,-1.58432,0,0,-2.50111e-12,0,-1.53967,0,0,True,55.0|276,474
8|474|sample|4|276,-2.55436e-07,0,-1.48597,0,0,6.82121e-12,0,-1.4799,0,0,True,55.0|276,474
8|474|sample|5|276,8.85409e-07,0,-1.45001,0,0,2.0691e-11,0,-1.51527,0,0,True,55.0|276,474
8|474|sample|6|276,2.51061e-08,0,-1.5532,0,0,-3.63798e-12,0,-1.52895,0,0,True,55.0|276,474
8|474|sample|7|276,-1.61061e-07,0,1.91509,0,0,1.79057e-11,0,1.96812,0,0,True,32.0|276,474
8|474|sample|8|276,-2.12638e-06,0,1.88062,0,0,1.42109e-11,0,1.92649,0,0,True,32.0|276,474
8|474|sample|9|276,-1.97819e-07,0,2.10271,0,0,2.19416e-11,0,2.12443,0,0,True,32.0|276,474
8|474|vc|1|2|276,-8.76686e-08,0,-0.132457,0,0,-3.41061e-13,0,-3.1057e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,-2.20554e-07,0,-0.13202,0,0,-1.42109e-12,0,-1.48232e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,-5.17725e-07,0,0.0658037,0,0,1.13687e-12,0,-3.46513e-08,0,0,False,69.0|276,474
8|474|vc|4|2|276,9.4276e-07,0,0.112637,0,0,5.68434e-13,0,1.99423e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,-2.31992e-07,0,-0.304704,0,0,7.38964e-13,0,-2.62722e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,-1.02177e-06,0,-0.191401,0,0,-1.42109e-12,0,2.04948e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,3.80133e-07,0,-0.0816979,0,0,-5.68434e-13,0,-5.87427e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,1.8629e-07,0,0.0568283,0,0,1.25056e-12,0,7.62596e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,-1.06991e-07,0,0.198533,0,0,3.97904e-13,0,-2.631e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,-6.5841e-07,0,0.128879,0,0,-1.42109e-12,0,5.51155e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,1.07289e-06,0,0.127634,0,0,-3.41061e-13,0,-2.4808e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.83818e-08,0,-0.0889058,0,0,9.66338e-13,0,8.26581e-08,0,0,False,69.0|292,462
8|462|cc|5|1|292,-2.88218e-08,0,-0.185364,0,0,3.41061e-13,0,4.68235e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,-1.00437e-06,0,0.0816958,0,0,6.25278e-13,0,3.79301e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,-6.88742e-07,0,-0.138411,0,0,1.59162e-12,0,1.36581e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,3.33316e-07,0,0.134958,0,0,1.08002e-12,0,7.57153e-08,0,0,False,69.0|292,462
8|462|sample|10|292,-1.43281e-07,0,2.0202,0,0,-1.94404e-11,0,2.04813,0,0,True,32.0|292,462
8|462|sample|11|292,-4.48538e-07,0,-0.467989,0,0,1.29603e-11,0,-0.468576,0,0,True,22.0|292,462
8|462|sample|12|292,9.07136e-07,0,-0.206256,0,0,2.18279e-11,0,-0.220239,0,0,True,22.0|292,462
8|462|sample|3|292,-3.63113e-07,0,-2.69673,0,0,-5.85487e-12,0,-2.69945,0,0,True,55.0|292,462
8|462|sample|4|292,-1.72618e-06,0,-2.83797,0,0,1.96678e-11,0,-2.68738,0,0,True,55.0|292,462
8|462|sample|5|292,5.67547e-08,0,-4.29238,0,0,4.26326e-12,0,-4.19234,0,0,True,55.0|292,462
8|462|sample|6|292,1.14843e-06,0,-4.25206,0,0,5.57066e-12,0,-4.09692,0,0,True,55.0|292,462
8|462|sample|7|292,-3.21729e-07,0,1.81708,0,0,-2.42721e-11,0,1.82421,0,0,True,32.0|292,462
8|462|sample|8|292,-7.81674e-07,0,1.8401,0,0,-2.43858e-11,0,1.78678,0,0,True,32.0|292,462
8|462|sample|9|292,-3.98184e-07,0,1.9317,0,0,4.94538e-12,0,2.00174,0,0,True,32.0|292,462
8|462|vc|1|2|292,-1.22188e-07,0,0.0808078,0,0,3.97904e-13,0,2.33456e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,4.3648e-07,0,0.043038,0,0,0.0,0,-4.11286e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,-2.24532e-08,0,-0.30056,0,0,-2.21689e-12,0,-3.22614e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,-7.3966e-07,0,0.248054,0,0,-1.64846e-12,0,-4.29901e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,-5.53283e-07,0,0.0470538,0,0,5.11591e-13,0,-3.88347e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,1.32865e-06,0,0.11471,0,0,-2.10321e-12,0,-1.6773e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,3.30964e-07,0,-0.0984746,0,0,-6.25278e-13,0,4.34779e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-9.54407e-07,0,-0.0901163,0,0,-2.84217e-13,0,-4.53523e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,6.24842e-07,0,0.146319,0,0,-1.7053e-13,0,-2.17711e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,7.93305e-07,0,0.0533291,0,0,2.84217e-13,0,3.65683e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,1.16141e-06,0,-0.178065,0,0,-3.97904e-13,0,2.70424e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,4.24086e-07,0,-0.271101,0,0,-2.27374e-13,0,4.99533e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,-6.2472e-08,0,0.360003,0,0,-5.68434e-14,0,3.51591e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,-6.52971e-07,0,0.373507,0,0,6.25278e-13,0,-2.21079e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,-4.1879e-07,0,-0.0148148,0,0,1.13687e-13,0,2.9365e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,4.50704e-07,0,-0.186352,0,0,8.52651e-13,0,-2.27002e-07,0,0,False,69.0|65,75
8|75|sample|10|65,7.21826e-07,0,-3.2139,0,0,4.09273e-12,0,-3.18429,0,0,True,32.0|65,75
8|75|sample|11|65,1.28273e-06,0,0.429343,0,0,-9.32232e-12,0,0.475588,0,0,True,22.0|65,75
8|75|sample|12|65,-2.50418e-07,0,1.07293,0,0,2.27374e-13,0,1.19415,0,0,True,22.0|65,75
8|75|sample|3|65,-4.06052e-08,0,0.865189,0,0,-5.34328e-12,0,0.966402,0,0,True,55.0|65,75
8|75|sample|4|65,4.99185e-08,0,0.773639,0,0,1.81899e-12,0,0.851152,0,0,True,55.0|65,75
8|75|sample|5|65,-7.93544e-07,0,0.89764,0,0,1.3813e-11,0,1.02764,0,0,True,55.0|65,75
8|75|sample|6|65,-8.74378e-08,0,1.03026,0,0,-5.34328e-12,0,1.07192,0,0,True,55.0|65,75
8|75|sample|7|65,-5.39542e-07,0,-2.637,0,0,7.04858e-12,0,-2.56639,0,0,True,32.0|65,75
8|75|sample|8|65,4.71929e-07,0,-2.6039,0,0,-1.69393e-11,0,-2.56483,0,0,True,32.0|65,75
8|75|sample|9|65,4.3922e-07,0,-3.19441,0,0,-2.21689e-12,0,-3.14079,0,0,True,32.0|65,75
8|75|vc|1|2|65,1.32634e-07,0,-0.0433236,0,0,-5.68434e-14,0,2.70884e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,4.67252e-07,0,-0.143375,0,0,-3.0127e-12,0,-6.35963e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,-9.01727e-07,0,-0.213119,0,0,1.13687e-13,0,1.77448e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,7.20649e-07,0,-0.390962,0,0,6.25278e-13,0,2.47153e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,-2.11331e-08,0,-0.110899,0,0,-1.02318e-12,0,-1.89073e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,3.22766e-07,0,-0.00371333,0,0,1.08002e-12,0,-2.85608e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,-5.71715e-07,0,0.24885,0,0,1.19371e-12,0,3.41902e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,9.08329e-08,0,0.0607269,0,0,-5.11591e-13,0,-2.15014e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,-6.20026e-07,0,0.00658621,0,0,7.38964e-13,0,-4.10367e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,4.97801e-07,0,-0.111171,0,0,-5.11591e-13,0,-1.48631e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,-3.69566e-07,0,-0.203664,0,0,1.64846e-12,0,-2.38176e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,-5.52177e-07,0,0.0844384,0,0,1.19371e-12,0,-3.74618e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,6.3736e-07,0,-0.192069,0,0,-9.66338e-13,0,-2.0664e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,-6.20411e-07,0,0.174458,0,0,2.27374e-13,0,2.52415e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,6.11072e-07,0,-0.0212522,0,0,-5.11591e-13,0,5.93357e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,-5.57528e-07,0,-0.121014,0,0,1.7053e-13,0,3.00193e-07,0,0,False,69.0|103,291
8|291|sample|10|103,6.9608e-07,0,1.86594,0,0,1.3415e-11,0,1.892,0,0,True,32.0|103,291
8|291|sample|11|103,1.81753e-06,0,2.21127,0,0,-3.70051e-11,0,2.20975,0,0,True,22.0|103,291
8|291|sample|12|103,4.31744e-08,0,1.98855,0,0,1.08571e-11,0,1.99238,0,0,True,22.0|103,291
8|291|sample|3|103,-1.53912e-06,0,-1.21848,0,0,-1.97815e-11,0,-1.20124,0,0,True,55.0|103,291
8|291|sample|4|103,8.37412e-07,0,-1.25358,0,0,1.36424e-12,0,-1.20532,0,0,True,55.0|103,291
8|291|sample|5|103,-7.03695e-08,0,-1.15597,0,0,2.42153e-11,0,-1.08677,0,0,True,55.0|103,291
8|291|sample|6|103,1.42315e-06,0,-1.09425,0,0,9.72022e-12,0,-1.06511,0,0,True,55.0|103,291
8|291|sample|7|103,-5.21455e-09,0,1.78106,0,0,-3.41061e-13,0,1.85179,0,0,True,32.0|103,291
8|291|sample|8|103,-2.49246e-06,0,1.6425,0,0,-9.89075e-12,0,1.69101,0,0,True,32.0|103,291
8|291|sample|9|103,1.00649e-06,0,1.82744,0,0,-6.99174e-12,0,1.79719,0,0,True,32.0|103,291
8|291|vc|1|2|103,-7.11408e-08,0,-0.0454229,0,0,-3.41061e-13,0,-2.57825e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,-4.37087e-07,0,-0.232359,0,0,1.7053e-13,0,3.94679e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,5.76012e-07,0,-0.0169302,0,0,5.11591e-13,0,6.43374e-08,0,0,False,69.0|103,291
8|291|vc|4|2|103,-1.65575e-07,0,-0.00731484,0,0,3.97904e-13,0,-2.15663e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,-8.81502e-07,0,0.131802,0,0,-3.97904e-13,0,3.42781e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,-9.8256e-08,0,0.170886,0,0,3.97904e-13,0,-4.35218e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,-2.51985e-07,0,0.0931766,0,0,-7.38964e-13,0,4.00199e-10,0,0,False,69.0|103,291
8|291|vc|8|2|103,1.44016e-07,0,-0.0825555,0,0,-5.68434e-14,0,-3.99092e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,3.4113e-07,0,-0.0152698,0,0,-1.93268e-12,0,4.17412e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,-6.53768e-07,0,0.111014,0,0,-9.09495e-13,0,-2.50373e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,9.06368e-08,0,-0.249984,0,0,2.50111e-12,0,-3.67918e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,1.46093e-06,0,-0.0948434,0,0,-2.27374e-13,0,2.81555e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,1.81428e-07,0,-0.0458136,0,0,-1.19371e-12,0,-2.84361e-07,0,0,False,69.0|218,77
