rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.169925,2.13684,0.437384,-2.3533,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.169925,2.13684,0.437384,2.43839,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.169925,2.13684,0.437384,-4.62493,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.169925,2.13684,0.437384,3.89971,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.169925,2.13684,0.437384,-1.00684,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.169925,2.13684,0.437384,-1.03655,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.169925,2.13684,0.437384,4.05414,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.169925,2.13684,0.437384,-2.19687,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.169925,2.13684,0.437384,0.66329,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.169925,2.13684,0.437384,1.12403,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.169925,1.32377,1.74945,1.99314,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.169925,1.32377,1.74945,0.13089,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.169925,1.32377,1.74945,-1.24767,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.169925,1.32377,1.74945,0.315534,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.169925,1.32377,1.74945,-0.757072,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.169925,1.32377,1.74945,5.01493,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.169925,1.32377,1.74945,-4.18145,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.169925,1.32377,1.74945,3.55466,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.169925,1.32377,1.74945,4.78148,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.169925,1.32377,1.74945,-1.21254,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.169925,1.32377,1.74945,0.0937054,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.169925,1.32377,1.74945,-1.58941,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.169925,1.32377,1.74945,-0.770036,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.169925,1.32377,1.74945,-1.27126,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.169925,1.32377,1.74945,0.0291646,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.169925,1.32377,1.74945,5.26622,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.169925,0.809792,1.29829,-0.681795,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.169925,0.809792,1.29829,-3.15326,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.169925,0.809792,1.29829,0.608961,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.169925,0.809792,1.29829,-0.408972,65.0|322,152
