id,importanceSampling
411|4,134.246743
411|3,143.366326
411|5,159.665816
411|6,162.739438
411|8,136.026427
411|7,137.094219
411|9,155.913234
411|10,161.962260
411|12,135.993983
411|11,133.991070
411|1,83.040717
411|2,147.499613
152|8,144.738342
152|7,144.814036
152|6,151.649366
152|5,150.706225
152|12,109.846715
152|11,147.200900
152|10,151.655146
152|9,167.296661
152|3,146.246859
152|4,145.961092
152|1,77.843818
152|2,150.538332
1056|8,109.357546
1056|7,142.815364
1056|6,147.594510
1056|5,147.935235
1056|12,150.083835
1056|11,143.983368
1056|10,146.617342
1056|9,150.844685
1056|4,143.995567
1056|3,141.678241
1056|1,77.095496
1056|2,163.550335
462|6,167.276074
462|5,168.154046
462|4,173.338361
462|3,172.697371
462|9,139.229367
462|10,141.711468
462|7,151.534203
462|8,118.791167
462|11,160.928233
462|12,135.267015
462|1,90.965090
462|2,161.636477
1159|8,151.684967
1159|7,153.029377
1159|5,158.766074
1159|6,158.229129
1159|11,148.454612
1159|12,157.548290
1159|9,153.684211
1159|10,154.854988
1159|4,151.099666
1159|3,149.290998
1159|1,81.589787
1159|2,126.688777
1197|7,132.160278
1197|8,131.404204
1197|6,138.950552
1197|5,138.644129
1197|12,154.844078
1197|10,157.494395
1197|9,156.011069
1197|3,146.435981
1197|4,151.273079
1197|11,156.123499
1197|1,81.419888
1197|2,159.252659
