id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.65524,0.796193,2.64358,-5.16233,1.65872,0.79479,2.64352,-5.15402,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.65524,0.796193,3.31358,-5.1361,1.65872,0.79479,3.33267,-5.15402,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.65524,0.796193,2.52719,-5.09571,1.65872,0.79479,2.51369,-5.15402,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.65524,0.796193,2.45707,-5.17237,1.65872,0.79479,2.44053,-5.15402,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.65524,0.796193,2.94527,-5.13472,1.65872,0.79479,2.96208,-5.15402,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.65524,0.796193,3.04732,-5.13919,1.65872,0.79479,3.04833,-5.15402,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.65524,0.796193,2.5988,-5.13038,1.65872,0.79479,2.60128,-5.15402,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.65524,0.796193,2.42023,-5.1558,1.65872,0.79479,2.44285,-5.15402,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.65524,0.796193,3.07182,-5.11665,1.65872,0.79479,3.07644,-5.15402,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.65524,0.796193,2.9019,-5.15458,1.65872,0.79479,2.91504,-5.15402,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.65523,0.796193,4.41786,-5.13883,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.65523,0.796193,4.40241,-5.17989,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.65523,0.796193,4.39059,-5.13598,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.65523,0.796193,4.4165,-5.12499,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.65523,0.796193,4.39633,-5.1429,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.65523,0.796193,4.43821,-5.14445,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.65523,0.796193,4.36744,-5.0875,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.65523,0.796193,4.43275,-5.12879,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.65523,0.796193,4.38456,-5.14597,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.65523,0.796193,4.42931,-5.12512,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.65523,0.796193,4.44347,-5.11983,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.65523,0.796193,4.39802,-5.10144,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.65523,0.796193,4.41014,-5.1392,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.65523,0.796193,4.42332,-5.14609,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.65523,0.796193,4.45126,-5.13721,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.65523,0.796193,4.34046,-5.09995,1.65871,0.79479,4.33408,-5.15402,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.65542,0.796199,3.35507,-3.79592,1.65888,0.794796,3.37464,-3.8601,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.65542,0.796199,3.2126,-3.91676,1.65888,0.794796,3.2347,-3.8601,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.65542,0.796199,2.97737,-3.83438,1.65888,0.794796,3.01002,-3.8601,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.65542,0.796199,3.12016,-3.85886,1.65888,0.794796,3.12896,-3.8601,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.65542,0.554396,5.42386,-3.8811,1.65888,0.554381,5.42752,-3.8601,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.65542,0.554396,5.17325,-3.84709,1.65888,0.554381,5.15795,-3.86011,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.65542,0.554396,5.13539,-3.89612,1.65888,0.554381,5.18141,-3.8601,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.65542,0.554396,4.85404,-3.825,1.65888,0.554381,4.88464,-3.8601,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.6554,0.796193,3.72108,-3.81467,1.65887,0.79479,3.74151,-3.86008,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.6554,0.796193,3.54763,-3.85797,1.65887,0.79479,3.57469,-3.86009,22.0|322,152
