id,importanceSampling
411|4,138.887843
411|3,134.404735
411|5,161.932047
411|6,162.755108
411|8,137.624406
411|7,136.525661
411|9,160.496919
411|10,161.671603
411|12,135.396258
411|11,136.824569
411|1,82.980194
411|2,147.604974
152|8,150.661801
152|7,152.567436
152|6,167.144629
152|5,165.515596
152|12,153.249063
152|11,149.197692
152|10,156.936059
152|9,158.137920
152|3,161.961654
152|4,157.307264
152|1,77.838495
152|2,150.581848
1056|8,147.214247
1056|7,148.860799
1056|6,154.480316
1056|5,155.963423
1056|12,141.320892
1056|11,142.634447
1056|10,151.711710
1056|9,153.080305
1056|4,149.904417
1056|3,148.517038
1056|1,77.101237
1056|2,163.554696
462|6,220.391163
462|5,218.206254
462|4,197.538532
462|3,196.347721
462|9,152.311156
462|10,155.099561
462|7,164.477249
462|8,164.110835
462|11,164.504726
462|12,167.152440
462|1,90.958579
462|2,161.648089
1159|8,157.344341
1159|7,159.495570
1159|5,163.351905
1159|6,162.861164
1159|11,145.618774
1159|12,146.648290
1159|9,158.333943
1159|10,158.609298
1159|4,157.387332
1159|3,156.481149
1159|1,81.587408
1159|2,158.711938
1197|7,137.328329
1197|8,136.229929
1197|6,144.748082
1197|5,145.239405
1197|12,134.826597
1197|10,146.864000
1197|9,147.782621
1197|3,137.158818
1197|4,138.254930
1197|11,133.910679
1197|1,81.397009
1197|2,159.262940
