parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,1.51997321017927e-10,
L_goes_down_False_mab_virus_55.0|65,1.51997281548021e-10,
L_goes_down_False_mab_virus_55.0|69,1.51997372636083e-10,
L_goes_down_False_mab_virus_55.0|319,1.5199745523333201e-10,
L_goes_down_False_mab_virus_55.0|162,1.51997179430722e-10,
L_goes_down_False_mab_virus_55.0|218,1.51997989296296e-10,
L_goes_down_False_mab_virus_55.0|174,1.51984334326859e-10,
L_goes_down_False_mab_virus_55.0|322,1.51995538488711e-10,
L_goes_down_False_mab_virus_55.0|292,1.51925772754481e-10,
L_goes_down_False_mab_virus_55.0|274,1.51991135810775e-10,
L_goes_down_False_mab_virus_55.0|103,1.51997933906096e-10,
L_goes_down_False_mab_virus_55.0|276,1.52008934032828e-10,
L_goes_down_False_mab_virus_32.0|65,1.5199293956451e-10,
L_goes_down_False_mab_virus_32.0|69,1.51996684583456e-10,
L_goes_down_False_mab_virus_32.0|319,1.5199384838166e-10,
L_goes_down_False_mab_virus_32.0|162,1.51996818211402e-10,
L_goes_down_False_mab_virus_32.0|218,1.51996127113376e-10,
L_goes_down_False_mab_virus_32.0|174,1.51991038419269e-10,
L_goes_down_False_mab_virus_32.0|322,1.5199750574963901e-10,
L_goes_down_False_mab_virus_32.0|292,1.51668451806891e-10,
L_goes_down_False_mab_virus_32.0|274,1.51998348557532e-10,
L_goes_down_False_mab_virus_32.0|103,1.51997940552421e-10,
L_goes_down_False_mab_virus_32.0|276,1.51998161450475e-10,
L_goes_down_False_mab_virus_22.0|65,1.51806333859542e-10,
L_goes_down_False_mab_virus_22.0|69,1.51997279514106e-10,
L_goes_down_False_mab_virus_22.0|319,1.5199704812293901e-10,
L_goes_down_False_mab_virus_22.0|162,1.52000448123858e-10,
L_goes_down_False_mab_virus_22.0|218,1.51997458629707e-10,
L_goes_down_False_mab_virus_22.0|174,1.51997319866853e-10,
L_goes_down_False_mab_virus_22.0|322,1.51997237182812e-10,
L_goes_down_False_mab_virus_22.0|292,1.51931763360929e-10,
L_goes_down_False_mab_virus_22.0|274,1.51994411719495e-10,
L_goes_down_False_mab_virus_22.0|103,1.51996903979057e-10,
L_goes_down_False_mab_virus_22.0|276,1.52008224703872e-10,
L_goes_down_False_mab_virus_69.0|65,1.51997220014481e-10,
L_goes_down_False_mab_virus_69.0|69,1.51994714928171e-10,
L_goes_down_False_mab_virus_69.0|319,1.51996216646316e-10,
L_goes_down_False_mab_virus_69.0|162,1.51997379606067e-10,
L_goes_down_False_mab_virus_69.0|218,1.51995195887998e-10,
L_goes_down_False_mab_virus_69.0|174,1.51997218446167e-10,
L_goes_down_False_mab_virus_69.0|322,1.51996331873363e-10,
L_goes_down_False_mab_virus_69.0|292,1.51994826442378e-10,
L_goes_down_False_mab_virus_69.0|274,1.52001456751227e-10,
L_goes_down_False_mab_virus_69.0|103,1.5199723122699002e-10,
L_goes_down_False_mab_virus_69.0|276,1.5198822939629902e-10,
L_goes_down_True_mab_virus_70.0|274,1.5199740819674901e-10,
L_goes_down_True_mab_virus_55.0|65,1.51997368726821e-10,
L_goes_down_True_mab_virus_55.0|69,1.51997459814935e-10,
L_goes_down_True_mab_virus_55.0|319,1.51997542412232e-10,
L_goes_down_True_mab_virus_55.0|162,1.51997266609464e-10,
L_goes_down_True_mab_virus_55.0|218,1.51998076475503e-10,
L_goes_down_True_mab_virus_55.0|174,1.51984421498234e-10,
L_goes_down_True_mab_virus_55.0|322,1.51995625666511e-10,
L_goes_down_True_mab_virus_55.0|292,1.5192585989226701e-10,
L_goes_down_True_mab_virus_55.0|274,1.5199122298605e-10,
L_goes_down_True_mab_virus_55.0|103,1.5199802108527002e-10,
L_goes_down_True_mab_virus_55.0|276,1.52009021218312e-10,
L_goes_down_True_mab_virus_32.0|65,1.5199302674082002e-10,
