id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|1|2|162,0,0,0,0.00247363,0,0,0,0,0,0,5.25282e-08,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0,0.0521869,0,0,0,0,0,0,3.74402e-07,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0,0.13073,0,0,0,0,0,0,-3.24468e-07,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0,-0.0122996,0,0,0,0,0,0,3.02155e-07,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0,0.0444753,0,0,0,0,0,0,-4.09495e-07,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0,0.141286,0,0,0,0,0,0,-5.24604e-08,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0,-0.449274,0,0,0,0,0,0,-2.08661e-07,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0,0.249722,0,0,0,0,0,0,4.17808e-07,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,0,-0.0675337,0,0,0,0,0,0,-3.06989e-07,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0,-0.0093947,0,0,0,0,0,0,-4.02206e-08,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0,0.205687,0,0,0,0,0,0,-3.33838e-07,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0,-0.250149,0,0,0,0,0,0,-1.99207e-07,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0,-0.197163,0,0,0,0,0,0,2.3035e-07,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0,0.177406,0,0,0,0,0,0,1.97285e-07,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0,0.0270892,0,0,0,0,0,0,2.94973e-08,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0,0.0653796,0,0,0,0,0,0,1.40354e-07,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,0,0.0406724,0,0,0,0,0,0,0.0794411,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0,0.252843,0,0,0,0,0,0,0.331449,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0,0.328713,0,0,0,0,0,0,0.400798,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,0,-2.09437,0,0,0,0,0,0,-2.04994,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0,-2.13004,0,0,0,0,0,0,-2.07493,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,0,-2.10012,0,0,0,0,0,0,-2.09358,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0,-1.92296,0,0,0,0,0,0,-1.92895,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,0,-0.000763788,0,0,0,0,0,0,0.0467318,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0,0.0359396,0,0,0,0,0,0,0.0616873,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0,0.105775,0,0,0,0,0,0,0.113267,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0,0.239042,0,0,0,0,0,0,-1.50831e-08,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0,0.0278879,0,0,0,0,0,0,4.37692e-08,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0,-0.153715,0,0,0,0,0,0,-1.40246e-07,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0,-0.223035,0,0,0,0,0,0,1.66385e-07,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0,0.13001,0,0,0,0,0,0,9.58371e-08,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0,0.0618565,0,0,0,0,0,0,-3.76063e-07,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0,0.108622,0,0,0,0,0,0,1.97788e-07,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0,-0.14409,0,0,0,0,0,0,3.15236e-08,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,0,-0.0203706,0,0,0,0,0,0,-3.3349e-07,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0,-0.0346056,0,0,0,0,0,0,-3.56772e-07,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0,-0.0546533,0,0,0,0,0,0,4.28813e-07,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0,0.230127,0,0,0,0,0,0,2.58751e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0,-0.141029,0,0,0,0,0,0,-3.47903e-07,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0,-0.195387,0,0,0,0,0,0,1.52248e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0,0.0224803,0,0,0,0,0,0,9.42845e-08,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0,0.124462,0,0,0,0,0,0,-2.61552e-08,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,0,-3.22116,0,0,0,0,0,0,-3.15588,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,0,-0.402302,0,0,0,0,0,0,-0.299743,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0,-0.20462,0,0,0,0,0,0,-0.132366,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,0,-3.4139,0,0,0,0,0,0,-3.24356,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0,-3.50491,0,0,0,0,0,0,-3.36546,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0,-3.67642,0,0,0,0,0,0,-3.63542,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,0,-3.64005,0,0,0,0,0,0,-3.66906,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,0,-2.0538,0,0,0,0,0,0,-2.04287,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,0,-2.07066,0,0,0,0,0,0,-2.04566,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0,-3.24946,0,0,0,0,0,0,-3.19038,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0,-0.0620983,0,0,0,0,0,0,-4.58517e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0,-0.0251109,0,0,0,0,0,0,3.13446e-08,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0,-0.0823567,0,0,0,0,0,0,4.67558e-08,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0,0.053563,0,0,0,0,0,0,1.76374e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,0.124713,0,0,0,0,0,0,-3.30383e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,0.237589,0,0,0,0,0,0,1.80139e-07,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,0.162245,0,0,0,0,0,0,-1.2925e-07,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,0.25993,0,0,0,0,0,0,3.55775e-07,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0,-0.0238183,0,0,0,0,0,0,2.61831e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,-0.0036497,0,0,0,0,0,0,-4.78682e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,-0.0225537,0,0,0,0,0,0,3.9382e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,-0.058472,0,0,0,0,0,0,3.01013e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,0.0863215,0,0,0,0,0,0,2.99573e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,-0.0636258,0,0,0,0,0,0,3.87587e-07,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,-0.204728,0,0,0,0,0,0,1.32687e-07,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,-0.0921826,0,0,0,0,0,0,-4.02722e-07,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0,1.16419,0,0,0,0,0,0,1.19001,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,0,-0.669259,0,0,0,0,0,0,-0.637903,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,0,-0.7637,0,0,0,0,0,0,-0.725163,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,0,-2.18594,0,0,0,0,0,0,-2.14826,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,-2.23562,0,0,0,0,0,0,-2.15241,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,0,-3.89008,0,0,0,0,0,0,-3.87134,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,0,-3.99928,0,0,0,0,0,0,-3.86519,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0,0.846228,0,0,0,0,0,0,0.906456,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,0.94669,0,0,0,0,0,0,0.966583,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,1.14851,0,0,0,0,0,0,1.13271,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0,-0.26432,0,0,0,0,0,0,6.50679e-08,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,-0.0994337,0,0,0,0,0,0,-4.92817e-08,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,0.244658,0,0,0,0,0,0,1.24509e-07,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,0.10986,0,0,0,0,0,0,-1.22614e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,-0.0080168,0,0,0,0,0,0,-4.51115e-07,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,0.140315,0,0,0,0,0,0,4.3156e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,-0.0309313,0,0,0,0,0,0,4.75412e-08,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,0.10382,0,0,0,0,0,0,-3.20075e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0,-0.066348,0,0,0,0,0,0,1.05391e-07,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0,0.234001,0,0,0,0,0,0,1.39807e-07,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0,0.0691925,0,0,0,0,0,0,-3.27614e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0,-0.227183,0,0,0,0,0,0,-2.33776e-07,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0,-0.139703,0,0,0,0,0,0,-3.4324e-07,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0,0.291281,0,0,0,0,0,0,3.47774e-07,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0,-0.0984365,0,0,0,0,0,0,-3.10561e-07,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0,-0.106915,0,0,0,0,0,0,-4.37355e-07,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0,2.30838,0,0,0,0,0,0,2.32088,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0,0.589602,0,0,0,0,0,0,0.59399,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0,0.591826,0,0,0,0,0,0,0.617179,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0,-1.40819,0,0,0,0,0,0,-1.41294,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,0,-1.4681,0,0,0,0,0,0,-1.42197,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,0,-1.57545,0,0,0,0,0,0,-1.55932,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,0,-1.51508,0,0,0,0,0,0,-1.551,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0,2.22677,0,0,0,0,0,0,2.21614,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0,2.10575,0,0,0,0,0,0,2.1606,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0,2.26458,0,0,0,0,0,0,2.34187,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0,0.261219,0,0,0,0,0,0,3.40608e-07,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0,0.010994,0,0,0,0,0,0,-4.27201e-07,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0,0.131495,0,0,0,0,0,0,4.63098e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0,0.050381,0,0,0,0,0,0,-8.9358e-08,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0,-0.239412,0,0,0,0,0,0,8.83046e-09,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0,-0.05755,0,0,0,0,0,0,-3.06455e-07,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0,-0.2901,0,0,0,0,0,0,5.86449e-08,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0,0.00179592,0,0,0,0,0,0,-1.09189e-07,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0,0.151333,0,0,0,0,0,0,2.81987e-08,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0,0.0314782,0,0,0,0,0,0,-5.70073e-08,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0,-0.00675257,0,0,0,0,0,0,3.43539e-07,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0,-0.00155978,0,0,0,0,0,0,-1.07921e-07,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0,-0.129504,0,0,0,0,0,0,4.57656e-07,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0,-0.109207,0,0,0,0,0,0,2.42315e-07,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0,-0.134499,0,0,0,0,0,0,-3.90842e-07,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0,-0.0685744,0,0,0,0,0,0,6.87305e-08,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0,2.21204,0,0,0,0,0,0,2.22766,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0,-0.399824,0,0,0,0,0,0,-0.380987,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,0,-0.265878,0,0,0,0,0,0,-0.229798,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,0,-2.63992,0,0,0,0,0,0,-2.57328,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,0,-2.74444,0,0,0,0,0,0,-2.56086,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,0,-4.21188,0,0,0,0,0,0,-4.18114,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,0,-4.10158,0,0,0,0,0,0,-4.11489,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0,1.99738,0,0,0,0,0,0,2.04343,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0,1.96105,0,0,0,0,0,0,2.00631,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0,2.20962,0,0,0,0,0,0,2.1971,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0,0.257127,0,0,0,0,0,0,-1.45104e-08,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0,0.0627087,0,0,0,0,0,0,6.94023e-08,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0,0.0787265,0,0,0,0,0,0,-4.01505e-07,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0,-0.253669,0,0,0,0,0,0,2.39449e-07,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0,0.277287,0,0,0,0,0,0,3.03352e-07,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,0,-0.0631733,0,0,0,0,0,0,7.75252e-08,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0,0.370003,0,0,0,0,0,0,-1.58365e-07,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0,0.0671642,0,0,0,0,0,0,3.77037e-07,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0,-0.151854,0,0,0,0,0,0,2.32366e-07,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0,-0.0777005,0,0,0,0,0,0,-3.72431e-07,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0,0.40342,0,0,0,0,0,0,4.18253e-07,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0,-0.104228,0,0,0,0,0,0,1.09004e-07,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0,0.0124304,0,0,0,0,0,0,4.74116e-07,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0,-0.0393434,0,0,0,0,0,0,-3.56529e-07,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0,0.0672287,0,0,0,0,0,0,2.87304e-08,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0,-0.0298077,0,0,0,0,0,0,1.30002e-07,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,0,-3.57515,0,0,0,0,0,0,-3.56617,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0,0.679177,0,0,0,0,0,0,0.655186,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0,1.17767,0,0,0,0,0,0,1.18863,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0,-1.13498,0,0,0,0,0,0,-1.11853,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0,0.275893,0,0,0,0,0,0,0.322743,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0,-1.87856,0,0,0,0,0,0,-1.88781,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0,-1.78743,0,0,0,0,0,0,-1.76641,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,0,-2.70053,0,0,0,0,0,0,-2.61459,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,0,-2.4901,0,0,0,0,0,0,-2.48415,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,0,-3.77722,0,0,0,0,0,0,-3.65841,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0,-0.096282,0,0,0,0,0,0,-1.27992e-08,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0,-0.0165127,0,0,0,0,0,0,2.31723e-07,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0,-0.0553779,0,0,0,0,0,0,2.13522e-07,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0,0.00855349,0,0,0,0,0,0,-2.97191e-07,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0,-0.0308089,0,0,0,0,0,0,4.22292e-07,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0,-0.208329,0,0,0,0,0,0,9.33309e-08,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0,-0.00927336,0,0,0,0,0,0,2.79222e-07,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0,-0.0276218,0,0,0,0,0,0,-1.48022e-07,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0,0.121998,0,0,0,0,0,0,-3.775e-07,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0,-0.139426,0,0,0,0,0,0,-1.45498e-08,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0,0.106534,0,0,0,0,0,0,3.23533e-07,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,0,-0.251202,0,0,0,0,0,0,-1.86464e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0,0.14711,0,0,0,0,0,0,3.35011e-07,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,0,0.0074975,0,0,0,0,0,0,4.76397e-07,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0,-0.0832104,0,0,0,0,0,0,2.023e-07,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,0,-0.130568,0,0,0,0,0,0,4.81597e-07,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,0,2.07547,0,0,0,0,0,0,2.07755,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,0,2.31672,0,0,0,0,0,0,2.28262,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,0,2.00688,0,0,0,0,0,0,2.01631,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,0,-1.08399,0,0,0,0,0,0,-1.06406,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,0,-1.05615,0,0,0,0,0,0,-1.08053,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,0,-0.956986,0,0,0,0,0,0,-0.917938,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,0,-0.902889,0,0,0,0,0,0,-0.918531,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,0,2.00287,0,0,0,0,0,0,2.05459,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,0,1.89935,0,0,0,0,0,0,1.90148,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,0,2.00579,0,0,0,0,0,0,2.03573,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,0,-0.0630168,0,0,0,0,0,0,3.21545e-07,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0,0.00931517,0,0,0,0,0,0,1.05645e-07,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,0,0.198147,0,0,0,0,0,0,-4.20013e-07,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,0,-0.0220363,0,0,0,0,0,0,9.69137e-08,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,0,0.24901,0,0,0,0,0,0,1.33882e-09,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,0,0.119122,0,0,0,0,0,0,3.35792e-08,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,0,-0.0636717,0,0,0,0,0,0,-4.77321e-08,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,0,0.104689,0,0,0,0,0,0,-3.65107e-07,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0,-0.113385,0,0,0,0,0,0,-1.8603e-07,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,0,-0.112142,0,0,0,0,0,0,8.21366e-08,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,0,-0.354041,0,0,0,0,0,0,-3.79194e-08,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,0,0.0511588,0,0,0,0,0,0,-4.26539e-07,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,0,-0.114949,0,0,0,0,0,0,-3.65081e-07,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0,0.0808579,0,0,0,0,0,0,1.75444e-07,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0,0.0726967,0,0,0,0,0,0,1.37383e-08,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,0,0.0916521,0,0,0,0,0,0,1.43645e-07,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0,0.522893,0,0,0,0,0,0,0.553667,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,0,1.29885,0,0,0,0,0,0,1.34094,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,0,1.30573,0,0,0,0,0,0,1.36905,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,0,3.51294,0,0,0,0,0,0,3.59003,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,0,3.52535,0,0,0,0,0,0,3.58574,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,0,3.31764,0,0,0,0,0,0,3.2804,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,0,3.29573,0,0,0,0,0,0,3.31018,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0,0.436616,0,0,0,0,0,0,0.460681,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0,0.186743,0,0,0,0,0,0,0.227852,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0,0.361329,0,0,0,0,0,0,0.430435,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,0,0.160794,0,0,0,0,0,0,1.73865e-07,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0,-0.0325512,0,0,0,0,0,0,-4.51925e-07,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,0,-0.100041,0,0,0,0,0,0,1.66811e-07,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0,0.0741716,0,0,0,0,0,0,2.22638e-07,0,0,0,False,69.0|218,77
