rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.628596,1.764,-2.61385,0.0364055,70.0|274,411
1,411|3,0.377558,1.764,-2.61385,0.0364055,70.0|274,411
1,411|5,0.658226,1.764,-2.61385,0.0364055,70.0|274,411
1,411|6,0.74984,1.764,-2.61385,0.0364055,70.0|274,411
1,411|8,0.623887,1.764,-2.61385,0.0364055,70.0|274,411
1,411|7,0.410429,1.764,-2.61385,0.0364055,70.0|274,411
1,411|9,0.707578,1.764,-2.61385,0.0364055,70.0|274,411
1,411|10,0.79114,1.764,-2.61385,0.0364055,70.0|274,411
1,411|12,0.515891,1.764,-2.61385,0.0364055,70.0|274,411
1,411|11,0.607297,1.764,-2.61385,0.0364055,70.0|274,411
1,411|1,1.4182,1.764,-2.61385,0.0364055,69.0|274,411
1,411|2,3.12254,1.764,-2.61385,0.0364055,69.0|274,411
1,152|8,0.385525,1.764,5.36112,0.0651699,65.0|322,152
1,152|7,0.498757,1.764,5.36112,0.0651699,65.0|322,152
1,152|6,0.519755,1.764,5.36112,0.0651699,65.0|322,152
1,152|5,0.336215,1.764,5.36112,0.0651699,65.0|322,152
1,152|12,0.172631,1.764,5.36112,0.0651699,28.0|322,152
1,152|11,0.150387,1.764,5.36112,0.0651699,28.0|322,152
1,152|10,0.154518,1.764,5.36112,0.0651699,28.0|322,152
1,152|9,0.229052,1.764,5.36112,0.0651699,28.0|322,152
1,152|3,0.43502,1.764,5.36112,0.0651699,22.0|322,152
1,152|4,0.406666,1.764,5.36112,0.0651699,22.0|322,152
1,152|1,0.207697,1.764,5.36112,0.0651699,69.0|322,152
1,152|2,0.553845,1.764,5.36112,0.0651699,69.0|322,152
1,1056|8,0.151729,1.764,-2.48824,3.98767e-12,65.0|276,1056
1,1056|7,0.118672,1.764,-2.48824,3.98767e-12,65.0|276,1056
1,1056|6,0.129502,1.764,-2.48824,3.98767e-12,65.0|276,1056
1,1056|5,0.115873,1.764,-2.48824,3.98767e-12,65.0|276,1056
1,1056|12,0.0276423,1.764,-2.48824,3.98767e-12,28.0|276,1056
1,1056|11,0.0383667,1.764,-2.48824,3.98767e-12,28.0|276,1056
1,1056|10,0.0639467,1.764,-2.48824,3.98767e-12,28.0|276,1056
1,1056|9,0.0616898,1.764,-2.48824,3.98767e-12,28.0|276,1056
1,1056|4,0.114268,1.764,-2.48824,3.98767e-12,22.0|276,1056
1,1056|3,0.111091,1.764,-2.48824,3.98767e-12,22.0|276,1056
1,1056|1,0.382634,1.764,-2.48824,3.98767e-12,69.0|276,1056
1,1056|2,0.0206082,1.764,-2.48824,3.98767e-12,69.0|276,1056
1,462|6,11.6414,1.764,3.41075,2.89976e-07,55.0|292,462
1,462|5,14.5029,1.764,3.41075,2.89976e-07,55.0|292,462
1,462|4,2.79774,1.764,3.41075,2.89976e-07,55.0|292,462
1,462|3,2.87991,1.764,3.41075,2.89976e-07,55.0|292,462
1,462|9,0.0189938,1.764,3.41075,2.89976e-07,32.0|292,462
1,462|10,0.017597,1.764,3.41075,2.89976e-07,32.0|292,462
1,462|7,0.0190187,1.764,3.41075,2.89976e-07,32.0|292,462
1,462|8,0.0218456,1.764,3.41075,2.89976e-07,32.0|292,462
1,462|11,0.280501,1.764,3.41075,2.89976e-07,22.0|292,462
1,462|12,0.243362,1.764,3.41075,2.89976e-07,22.0|292,462
1,462|1,0.274765,1.764,3.41075,2.89976e-07,69.0|292,462
1,462|2,1.02152,1.764,3.41075,2.89976e-07,69.0|292,462
1,1159|8,0.285073,1.764,-7.15489,0.00204486,65.0|292,1159
1,1159|7,0.297636,1.764,-7.15489,0.00204486,65.0|292,1159
1,1159|5,0.2426,1.764,-7.15489,0.00204486,65.0|292,1159
1,1159|6,0.246374,1.764,-7.15489,0.00204486,65.0|292,1159
1,1159|11,0.0520851,1.764,-7.15489,0.00204486,28.0|292,1159
1,1159|12,0.0457947,1.764,-7.15489,0.00204486,28.0|292,1159
1,1159|9,0.0905866,1.764,-7.15489,0.00204486,28.0|292,1159
1,1159|10,0.0899243,1.764,-7.15489,0.00204486,28.0|292,1159
1,1159|4,0.293168,1.764,-7.15489,0.00204486,22.0|292,1159
1,1159|3,0.276226,1.764,-7.15489,0.00204486,22.0|292,1159
1,1159|1,0.040131,1.764,-7.15489,0.00204486,69.0|292,1159
1,1159|2,0.541266,1.764,-7.15489,0.00204486,69.0|292,1159
1,1197|7,0.0328263,1.764,-6.41739,0.000156051,65.0|103,1197
1,1197|8,0.0257759,1.764,-6.41739,0.000156051,65.0|103,1197
1,1197|6,0.0293119,1.764,-6.41739,0.000156051,65.0|103,1197
1,1197|5,0.0332365,1.764,-6.41739,0.000156051,65.0|103,1197
1,1197|12,0.021543,1.764,-6.41739,0.000156051,28.0|103,1197
1,1197|10,0.0241404,1.764,-6.41739,0.000156051,28.0|103,1197
1,1197|9,0.0226855,1.764,-6.41739,0.000156051,28.0|103,1197
1,1197|3,0.0258685,1.764,-6.41739,0.000156051,22.0|103,1197
1,1197|4,0.0227163,1.764,-6.41739,0.000156051,22.0|103,1197
1,1197|11,0.0183072,1.764,-6.41739,0.000156051,28.0|103,1197
1,1197|1,0.0280519,1.764,-6.41739,0.000156051,69.0|103,1197
1,1197|2,0.0972722,1.764,-6.41739,0.000156051,69.0|103,1197
