id,importanceSampling
411|4,131.790830
411|3,131.934415
411|5,153.835111
411|6,151.620421
411|8,129.455311
411|7,128.422589
411|9,152.943170
411|10,152.842126
411|12,99.024090
411|11,131.614143
411|1,83.149262
411|2,149.015233
152|8,138.175958
152|7,143.598699
152|6,150.102748
152|5,155.014458
152|12,138.659010
152|11,135.426573
152|10,147.578467
152|9,142.979637
152|3,152.269623
152|4,144.130367
152|1,77.900047
152|2,152.778058
1056|8,139.417075
1056|7,142.783572
1056|6,148.529152
1056|5,154.297481
1056|12,132.083143
1056|11,135.022452
1056|10,146.669694
1056|9,146.533605
1056|4,142.271274
1056|3,142.114885
1056|1,77.276879
1056|2,164.465269
462|6,162.197280
462|5,165.074906
462|4,169.810795
462|3,165.683469
462|9,145.858267
462|10,143.074416
462|7,153.049764
462|8,152.345553
462|11,164.712390
462|12,174.747056
462|1,90.740445
462|2,132.506011
1159|8,150.872645
1159|7,153.538301
1159|5,156.255516
1159|6,157.900901
1159|11,133.589617
1159|12,140.895829
1159|9,152.105653
1159|10,154.491751
1159|4,147.222709
1159|3,147.235939
1159|1,81.658042
1159|2,163.609919
1197|7,131.607829
1197|8,128.093406
1197|6,136.276627
1197|5,140.303674
1197|12,135.557257
1197|10,144.264717
1197|9,140.278894
1197|3,133.411405
1197|4,135.787471
1197|11,135.031066
1197|1,81.039821
1197|2,161.405240
