id,importanceSampling
411|4,137.838064
411|3,134.340638
411|5,129.617656
411|6,162.273835
411|8,136.328716
411|7,135.384072
411|9,161.504843
411|10,161.385298
411|12,134.746128
411|11,136.658528
411|1,82.897956
411|2,147.165495
152|8,118.142015
152|7,150.034731
152|6,156.904817
152|5,158.492243
152|12,140.419987
152|11,141.910133
152|10,151.143954
152|9,150.394502
152|3,155.533050
152|4,151.570492
152|1,77.804182
152|2,150.764218
1056|8,146.873769
1056|7,149.060986
1056|6,153.912071
1056|5,153.314348
1056|12,141.124922
1056|11,141.211447
1056|10,149.475730
1056|9,150.791592
1056|4,148.347786
1056|3,146.474761
1056|1,77.121350
1056|2,163.457077
462|6,244.956724
462|5,243.478854
462|4,224.919528
462|3,225.614657
462|9,143.850172
462|10,147.317729
462|7,157.377135
462|8,156.642458
462|11,165.161285
462|12,174.760338
462|1,59.061857
462|2,161.834654
1159|8,154.756301
1159|7,155.661720
1159|5,163.111103
1159|6,131.385538
1159|11,141.362966
1159|12,147.026845
1159|9,154.286890
1159|10,159.917032
1159|4,154.860807
1159|3,154.019834
1159|1,49.606933
1159|2,158.890436
1197|7,136.400392
1197|8,135.634446
1197|6,142.747664
1197|5,143.696985
1197|12,144.346297
1197|10,149.851989
1197|9,144.587084
1197|3,135.340576
1197|4,136.540014
1197|11,143.303998
1197|1,81.424461
1197|2,159.304887
