parameter,value,CV
L_pop,628.860120792761,
beta_L_goes_down_True,8.8494642605284e-10,
m_pop,1.4076000080598,
beta_m_goes_down_True,-0.565434600391978,
e_pop,0.00768135281307459,
beta_e_goes_down_True,5.42492075715996,
s_pop,29.1416998060749,
beta_s_goes_down_True,-2.01930157310526,
alpha_pop,-0.00225921914858088,
beta_alpha_run_id_84,1.57915636718346e-08,
beta_alpha_run_id_719,-6.06856246143913e-09,
beta_alpha_run_id_488,1.54573333468214e-06,
beta_alpha_run_id_847,-8.48409167073103e-07,
beta_alpha_run_id_474,-8.76535161006874e-09,
beta_alpha_run_id_462,0.00294184937681308,
beta_alpha_run_id_75,-0.0100353668612514,
beta_alpha_run_id_291,7.75797599933425e-09,
beta_alpha_run_id_77,-5.11701207823428e-08,
beta_alpha_run_id_322,-0.0112331333703214,
beta_alpha_run_id_963,2.87736929649481e-05,
beta_alpha_run_id_1241,-1.30422812836292e-05,
beta_alpha_run_id_1056,-9.58873363759326e-10,
beta_alpha_run_id_1159,-6.91252786165461e-07,
beta_alpha_run_id_1017,4.59328954579647e-07,
beta_alpha_run_id_1197,2.08402543349032e-08,
beta_alpha_run_id_745,3.08328557561976e-08,
beta_alpha_run_id_1043,3.47325419526858e-05,
beta_alpha_run_id_1260,2.61964472166251e-10,
beta_alpha_run_id_1042,-5.99296583002148e-07,
beta_alpha_run_id_863,4.74320820541563e-06,
beta_alpha_run_id_152,9.42537775992323e-10,
k_pop,-0.671783719701534,
beta_k_run_id_84,-2.44410337585631e-09,
beta_k_run_id_719,-8.73012975785521e-11,
beta_k_run_id_488,3.9178572086711e-05,
beta_k_run_id_847,-4.47686147357402e-07,
beta_k_run_id_474,1.76497242290652e-08,
beta_k_run_id_462,-5.48502138341175e-12,
beta_k_run_id_75,1.5010905570868e-08,
beta_k_run_id_291,1.36768298343591e-09,
beta_k_run_id_77,1.01041227753108e-07,
beta_k_run_id_322,6.35058249613151e-11,
beta_k_run_id_963,-3.51823633732817e-12,
beta_k_run_id_1241,-1.12207469366809e-12,
beta_k_run_id_1056,-1.9948895022945e-07,
beta_k_run_id_1159,-7.45982730523769e-08,
beta_k_run_id_1017,-1.04221293731354e-08,
beta_k_run_id_1197,4.10201856715557e-06,
beta_k_run_id_745,-1.45876251488805e-09,
beta_k_run_id_1043,3.77757339021173e-05,
beta_k_run_id_1260,5.83097005099915e-07,
beta_k_run_id_1042,2.77722894638217e-07,
beta_k_run_id_863,2.23140114559999e-09,
beta_k_run_id_152,-4.93534512744727e-05,
omega_m,0.124584667888208,8.85085728721563
omega_e,1.67300787805221,392.77827085233
omega_s,0.887961887939464,109.546414790555
a,439.753494834322,
b,0.0840753218305398,
