id,importanceSampling
322|7,146.385003
322|8,145.898828
322|12,135.924054
322|11,135.120674
322|1,91.474548
322|2,150.906441
1043|6,137.707271
1043|7,122.237887
1043|8,125.815027
1043|5,139.606264
1043|11,128.569101
1043|12,127.117209
1043|10,138.018897
1043|9,137.483397
1043|4,129.070848
1043|3,130.054933
1043|1,72.701347
1043|2,147.285614
963|6,117.438194
963|5,120.793265
963|4,132.825912
963|3,133.998966
963|10,133.740386
963|9,132.155578
963|7,138.806677
963|8,142.807359
963|11,141.601134
963|12,139.272900
963|1,87.300559
963|2,141.917370
1260|8,114.913096
1260|7,115.733280
1260|6,131.213543
1260|5,130.026339
1260|11,128.167458
1260|12,127.197639
1260|10,139.526614
1260|9,139.296814
1260|4,136.655179
1260|3,136.033011
1260|1,90.338478
1260|2,139.282510
