id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.0339735,0,0,0,2.46044e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0477117,0,0,0,-2.41499e-05,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.0185973,0,0,0,1.62408e-05,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.0519314,0,0,0,5.90255e-05,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-0.010054,0,0,0,-4.81682e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.0691815,0,0,0,-3.20233e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.0566812,0,0,0,1.6518e-05,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,0.00201767,0,0,0,2.80557e-05,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,0.0339811,0,0,0,-3.90802e-05,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.00628382,0,0,0,-1.50822e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.000574599,0,0,0,6.1686e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-0.0152394,0,0,0,2.95064e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.0382353,0,0,0,-2.98342e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.0557255,0,0,0,-4.17045e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-0.0404476,0,0,0,-1.63616e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.0182049,0,0,0,-1.97493e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.026563,0,0,0,-2.21485e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.0433135,0,0,0,1.09149e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-0.0130391,0,0,0,-1.442e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.000656853,0,0,0,2.13897e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0287326,0,0,0,1.01494e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,0.00530058,0,0,0,2.17398e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.00136417,0,0,0,-1.45346e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,0.0290686,0,0,0,1.32887e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.032824,0,0,0,2.19195e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.0193598,0,0,0,-1.68552e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-0.0128128,0,0,0,-2.42681e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,0.0118548,0,0,0,0.000178601,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-0.0112601,0,0,0,0.000334035,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-0.0267114,0,0,0,0.000273088,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-0.0352559,0,0,0,-4.5392e-05,28.0|322,152
