id,importanceSampling
411|4,137.153322
411|3,133.021565
411|5,125.829285
411|6,159.073103
411|8,136.488265
411|7,135.400565
411|9,122.697855
411|10,158.641749
411|12,133.212098
411|11,134.788987
411|1,82.852299
411|2,147.898062
152|8,148.591781
152|7,148.177430
152|6,153.410392
152|5,151.913679
152|12,145.020397
152|11,142.607977
152|10,147.477124
152|9,150.195741
152|3,147.794161
152|4,148.755803
152|1,77.748448
152|2,151.526750
1056|8,146.223900
1056|7,148.039362
1056|6,150.774501
1056|5,152.440037
1056|12,145.150978
1056|11,144.788789
1056|10,152.066382
1056|9,153.792027
1056|4,148.652766
1056|3,112.124603
1056|1,77.207054
1056|2,163.717967
462|6,165.856311
462|5,167.261001
462|4,172.004080
462|3,170.673373
462|9,147.035607
462|10,152.930959
462|7,160.217632
462|8,157.590924
462|11,169.277233
462|12,177.268250
462|1,90.867063
462|2,162.635822
1159|8,162.616489
1159|7,164.695192
1159|5,166.659941
1159|6,164.951438
1159|11,147.778342
1159|12,149.289482
1159|9,162.042420
1159|10,164.653493
1159|4,153.919120
1159|3,153.488243
1159|1,81.676538
1159|2,159.541190
1197|7,141.825811
1197|8,140.552252
1197|6,146.176656
1197|5,111.347557
1197|12,138.736699
1197|10,152.250774
1197|9,152.077671
1197|3,104.464245
1197|4,139.454743
1197|11,140.891384
1197|1,81.473376
1197|2,159.999471
