rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,3.99639e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-6.07186e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,8.80591e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,7.35637e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-2.60238e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-1.08321e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,8.27373e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,3.0394e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-4.94567e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-7.08615e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,2.3166e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-7.05806e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,5.23534e-09,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,3.74826e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-1.29577e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,2.39217e-10,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-2.26966e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-2.43903e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-2.47888e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.27737e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,9.32748e-10,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-9.27937e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-3.37766e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.14933e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.63368e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,2.0995e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-6.97728e-09,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-4.0037e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,5.75314e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,3.32132e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,1.71992e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,5.55246e-09,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-1.61155e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,1.73415e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-2.3226e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-1.00665e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,2.05998e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,3.6499e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-4.52389e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,1.87261e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,5.80568e-09,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-3.3649e-09,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.39508e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,2.38271e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,1.52213e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-3.78099e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-2.52691e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-3.30718e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-9.70924e-10,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,2.37812e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,2.97474e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,1.76055e-11,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-5.80513e-12,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,1.26815e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,1.31314e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-9.41563e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,1.0083e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-1.53648e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-2.01963e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-2.71475e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,2.43377e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-2.71295e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,5.37908e-09,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,1.31949e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-2.06656e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-2.63842e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,1.11464e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-2.79624e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-1.22514e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,1.53369e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,2.2599e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.03849e-09,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,2.86153e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,3.62352e-09,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-2.79556e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-1.46051e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-1.67514e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,4.08761e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,3.60268e-09,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,8.84307e-09,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-3.5701e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,6.15461e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,6.49391e-09,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-1.86056e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,2.09877e-09,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,2.4325e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-1.55216e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,1.32537e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,2.11109e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-3.07042e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-4.90096e-09,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-1.48238e-09,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-1.81787e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-3.17871e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-6.58847e-09,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,2.93285e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.9289e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-3.26391e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,2.5367e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,7.0522e-09,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-2.63581e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-6.62462e-09,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-6.76886e-09,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,4.04099e-09,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-8.80318e-09,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-3.8697e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-2.32183e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-8.31954e-09,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-2.14315e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-3.57357e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,2.41186e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-2.35673e-09,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-2.03997e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,1.11813e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,1.4129e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-1.26369e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,3.99985e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,1.09324e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-1.33352e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,5.93279e-09,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-8.92246e-09,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,1.71593e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,4.75049e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,5.2824e-09,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,7.43449e-09,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-4.34045e-10,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-2.06064e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,3.43889e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,1.06135e-08,69.0|103,1197
