id,importanceSampling
8|84|cc|1|1|162,15.83241
8|84|cc|2|1|162,15.784797
8|84|cc|3|1|162,15.844086
8|84|cc|4|1|162,15.871548
8|84|cc|5|1|162,15.920278
8|84|cc|6|1|162,15.92608
8|84|cc|7|1|162,15.933318
8|84|cc|8|1|162,15.742233
8|84|sample|10|162,197.09397
8|84|sample|11|162,197.725034
8|84|sample|12|162,194.938938
8|84|sample|3|162,202.281746
8|84|sample|4|162,201.664829
8|84|sample|5|162,198.269089
8|84|sample|6|162,198.44768
8|84|sample|7|162,200.055918
8|84|sample|8|162,199.837562
8|84|sample|9|162,198.038194
8|84|vc|1|2|162,34.986397
8|84|vc|2|2|162,34.993382
8|84|vc|3|2|162,34.996101
8|84|vc|4|2|162,34.990651
8|84|vc|5|2|162,34.988911
8|84|vc|6|2|162,34.998409
8|84|vc|7|2|162,34.983594
8|84|vc|8|2|162,34.986822
8|719|cc|1|1|274,15.777155
8|719|cc|2|1|274,15.818069
8|719|cc|3|1|274,15.900801
8|719|cc|4|1|274,16.057208
8|719|cc|5|1|274,15.979765
8|719|cc|6|1|274,16.063984
8|719|cc|7|1|274,16.121321
8|719|cc|8|1|274,16.024263
8|719|sample|10|274,199.639163
8|719|sample|11|274,198.343151
8|719|sample|12|274,198.435445
8|719|sample|3|274,204.755595
8|719|sample|4|274,204.513867
8|719|sample|5|274,201.327704
8|719|sample|6|274,202.133727
8|719|sample|7|274,201.995295
8|719|sample|8|274,201.49331
8|719|sample|9|274,199.66199
8|719|vc|1|2|274,35.130033
8|719|vc|2|2|274,35.139904
8|719|vc|3|2|274,35.144498
8|719|vc|4|2|274,35.146704
8|719|vc|5|2|274,35.139776
8|719|vc|6|2|274,35.144936
8|719|vc|7|2|274,35.133776
8|719|vc|8|2|274,35.14313
8|488|cc|1|1|322,15.920425
8|488|cc|2|1|322,16.09174
8|488|cc|3|1|322,15.866602
8|488|cc|4|1|322,15.820689
8|488|cc|5|1|322,15.802387
8|488|cc|6|1|322,15.918564
8|488|cc|7|1|322,15.984419
8|488|cc|8|1|322,15.88867
8|488|sample|10|322,196.328196
8|488|sample|11|322,197.105479
8|488|sample|12|322,196.9525
8|488|sample|3|322,209.897125
8|488|sample|4|322,210.116081
8|488|sample|5|322,206.459112
8|488|sample|6|322,206.011216
8|488|sample|7|322,201.486682
8|488|sample|8|322,201.463602
