id,importanceSampling
411|4,131.792321
411|3,131.149732
411|5,154.926598
411|6,152.794720
411|8,131.091436
411|7,128.944645
411|9,152.643575
411|10,153.886710
411|12,130.157752
411|11,130.496251
411|1,82.787858
411|2,146.866563
152|8,139.425777
152|7,144.526326
152|6,150.826758
152|5,156.004999
152|12,137.339584
152|11,135.503146
152|10,150.380752
152|9,143.670570
152|3,153.858261
152|4,147.131456
152|1,78.101236
152|2,150.456626
1056|8,106.878808
1056|7,143.550906
1056|6,147.032062
1056|5,150.848523
1056|12,132.061824
1056|11,133.884166
1056|10,145.790654
1056|9,144.621670
1056|4,141.506149
1056|3,140.767000
1056|1,77.045623
1056|2,163.795157
462|6,164.371361
462|5,133.333898
462|4,170.020498
462|3,166.449445
462|9,142.944328
462|10,143.398794
462|7,155.946804
462|8,152.155996
462|11,162.686718
462|12,180.058788
462|1,91.138671
462|2,161.398159
1159|8,153.958355
1159|7,125.911170
1159|5,160.407732
1159|6,162.426530
1159|11,132.035457
1159|12,138.055670
1159|9,156.142813
1159|10,158.857758
1159|4,150.148670
1159|3,149.904380
1159|1,81.441052
1159|2,158.268062
1197|7,133.511307
1197|8,131.110002
1197|6,136.311668
1197|5,137.429236
1197|12,101.868427
1197|10,143.737507
1197|9,140.616523
1197|3,132.981435
1197|4,135.751705
1197|11,137.486067
1197|1,81.321333
1197|2,159.422879
