id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|cc|2|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|cc|3|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|cc|4|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|cc|5|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|cc|6|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|cc|7|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|cc|8|1|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|sample|10|162,47463.4,-0.979524,2.4141e-07,12.8059,2.57059,2.4172,47426.4,-0.979522,2.2788e-07,13.1739,2.56128,2.4164,True,32.0|162,84
8|84|sample|11|162,47463.4,-1.05881,2.41421e-07,12.8059,2.57059,2.4172,47426.4,-1.05881,2.2789e-07,13.1739,2.56128,2.4164,True,22.0|162,84
8|84|sample|12|162,47463.4,-1.05881,2.41421e-07,12.8059,2.57059,2.4172,47426.4,-1.05881,2.2789e-07,13.1739,2.56128,2.4164,True,22.0|162,84
8|84|sample|3|162,47463.4,-1.14358,2.41418e-07,12.8059,2.57059,2.4172,47426.4,-1.14358,2.27888e-07,13.1738,2.56128,2.4164,True,55.0|162,84
8|84|sample|4|162,47463.4,-1.14358,2.41418e-07,12.8059,2.57059,2.4172,47426.4,-1.14358,2.27888e-07,13.1738,2.56128,2.4164,True,55.0|162,84
8|84|sample|5|162,47463.4,-1.14358,2.41418e-07,12.8059,2.57059,2.4172,47426.4,-1.14358,2.27888e-07,13.1738,2.56128,2.4164,True,55.0|162,84
8|84|sample|6|162,47463.4,-1.14358,2.41418e-07,12.8059,2.57059,2.4172,47426.4,-1.14358,2.27888e-07,13.1738,2.56128,2.4164,True,55.0|162,84
8|84|sample|7|162,47463.4,-0.979523,2.4141e-07,12.8059,2.57059,2.4172,47426.4,-0.979522,2.2788e-07,13.1739,2.56128,2.4164,True,32.0|162,84
8|84|sample|8|162,47463.4,-0.979524,2.4141e-07,12.8059,2.57059,2.4172,47426.4,-0.979522,2.2788e-07,13.1739,2.56128,2.4164,True,32.0|162,84
8|84|sample|9|162,47463.4,-0.979522,2.4141e-07,12.8059,2.57059,2.4172,47426.4,-0.979522,2.2788e-07,13.1739,2.56128,2.4164,True,32.0|162,84
8|84|vc|1|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|vc|2|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|vc|3|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|vc|4|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|vc|5|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|vc|6|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|vc|7|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|84|vc|8|2|162,47463.4,-2.23482,2.41666e-07,12.8052,2.57059,2.4172,47426.4,-2.23482,2.28122e-07,13.1731,2.56128,2.4164,False,69.0|162,84
8|719|cc|1|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|cc|2|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|cc|3|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|cc|4|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|cc|5|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|cc|6|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|cc|7|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|cc|8|1|274,47463.4,-1.99544,2.41657e-07,12.8076,0.325701,2.41796,47426.4,-1.99544,2.28114e-07,13.1757,0.326209,2.41716,False,69.0|274,719
8|719|sample|10|274,47463.4,-0.655844,2.41403e-07,12.8099,0.325701,2.41796,47426.4,-0.655845,2.27874e-07,13.1779,0.326209,2.41716,True,32.0|274,719
8|719|sample|11|274,47463.4,-3.59153,2.41421e-07,12.8045,0.325701,2.41796,47426.4,-3.59153,2.27891e-07,13.1725,0.326209,2.41716,True,22.0|274,719
8|719|sample|12|274,47463.4,-3.59153,2.41421e-07,12.8045,0.325701,2.41796,47426.4,-3.59153,2.27891e-07,13.1725,0.326209,2.41716,True,22.0|274,719
