rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.590853,-9.12526e-08,-9.16278e-09,9.84204e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.0956277,8.34735e-08,-6.00753e-08,-5.15626e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.704111,5.1141e-09,-1.86063e-08,5.88581e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.832829,5.35371e-08,7.80367e-08,1.11849e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.379883,-4.14527e-08,3.4448e-08,1.19716e-07,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.318097,-1.56664e-10,5.02684e-08,8.03384e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.61312,-3.20468e-08,-1.20286e-09,-2.59429e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.878138,5.75135e-09,2.48826e-08,-3.83128e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.272355,1.82038e-08,-1.44508e-08,6.56902e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.392189,4.81961e-08,-3.26857e-08,-4.35127e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.42076,-1.12852e-08,2.54591e-08,2.68314e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.7794,-2.46231e-08,-1.74919e-08,1.2989e-07,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.267086,-2.80825e-08,1.59538e-08,3.66028e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.77461,2.72572e-08,2.36934e-08,4.07849e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0807045,-8.04822e-08,-5.98204e-08,5.87586e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.744845,-1.92273e-08,1.08569e-08,1.26014e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.477639,-1.01812e-07,3.88749e-08,3.04725e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.883103,-8.90246e-09,9.8172e-08,2.45908e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.20095,-1.67748e-09,-2.22253e-08,2.54845e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.213985,-2.1151e-08,6.44479e-08,-4.09256e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.34214,-3.10438e-08,-2.41134e-08,-3.65866e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.20832,-5.54886e-08,-9.32607e-09,-1.81717e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.949633,-4.11577e-08,-1.11675e-08,7.74506e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.704031,6.55322e-08,-1.21485e-09,-3.84766e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.10214,-4.29648e-08,-2.73617e-08,-1.43293e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.851599,-1.94654e-08,2.3674e-08,-1.66303e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.07431,-3.44337e-08,9.82924e-09,-4.573e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.888971,1.01578e-08,7.77215e-10,-2.40368e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.926133,-1.4197e-08,4.98368e-08,7.11948e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.11949,9.25649e-09,2.67226e-08,-4.0414e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.15818,-6.22085e-08,-4.58704e-08,-1.78707e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.0435,7.60275e-08,3.7197e-08,-1.03807e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.00403,-2.99767e-08,-7.80129e-08,-5.20876e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.875313,-1.1715e-08,2.03174e-08,2.66689e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.25812,-2.88151e-08,-2.58288e-08,1.9562e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.19115,6.89662e-08,-1.86664e-08,-1.14706e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.57122,1.34188e-08,-1.02276e-07,-8.67842e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.167971,-1.28511e-08,-8.44e-09,-3.88279e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.149528,1.06754e-08,-5.74229e-08,-6.73678e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.272041,6.05451e-09,5.32101e-08,6.38826e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.83816,2.91155e-09,7.71659e-08,7.44103e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.172512,4.77858e-08,-2.13045e-08,-1.5634e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.224998,6.02345e-08,-1.24417e-07,1.64616e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.0745,1.59405e-08,-7.1443e-08,8.56207e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.727959,5.98963e-08,4.90611e-08,-2.65644e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.952708,3.76677e-08,2.90651e-08,2.24551e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.322235,4.08439e-08,-5.91752e-08,-6.14296e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.789906,-3.87401e-08,-4.44283e-08,-9.14489e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.711931,1.67177e-08,-2.2457e-08,5.50236e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.75093,6.28944e-09,9.73373e-08,-2.0197e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.3758,-2.51611e-08,3.02756e-08,1.28236e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.700964,-5.07698e-08,1.04891e-08,3.17658e-10,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.670053,-4.72117e-08,-8.6773e-09,-2.76218e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.653504,-2.56352e-08,-3.15838e-09,3.98929e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.696293,1.06066e-09,-7.5875e-08,-3.44414e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.643442,-2.19018e-08,9.59754e-09,4.12834e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.708,-1.58754e-08,2.95436e-08,5.55291e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.445679,-4.20116e-08,-5.43975e-08,3.43716e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.0813186,-7.24888e-08,-3.78965e-08,-2.29542e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.0430197,-1.58164e-08,3.93635e-08,5.38866e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.526217,-2.18952e-08,-2.52613e-08,1.12841e-07,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.590851,-1.56096e-08,-3.4234e-08,-5.79716e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.763742,-4.21791e-08,5.97201e-08,4.08378e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.232752,3.11097e-08,-6.90268e-08,1.1786e-07,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.307196,8.59125e-09,-2.96431e-08,-3.2179e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.24892,-3.18042e-08,-3.39093e-08,6.18264e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.38362,1.55586e-08,-1.50095e-08,-2.40614e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0602894,-1.54541e-08,-2.81378e-08,-4.92461e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.949177,2.62322e-08,6.39049e-08,1.20786e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.926818,1.07729e-07,4.84803e-08,-3.42659e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.67269,-4.44852e-08,-1.27404e-08,-1.107e-07,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.479147,7.05188e-09,6.15219e-08,-7.3856e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.14111,3.62819e-08,1.0593e-08,1.48799e-09,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.672142,-5.62971e-09,-7.39096e-09,2.60265e-09,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.22157,1.75078e-08,-2.6321e-08,1.4288e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.493164,1.54106e-08,3.70375e-08,1.69713e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.680196,-2.14424e-09,1.34134e-07,-7.21767e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.126564,4.63654e-09,6.34276e-08,-1.08942e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.495823,7.35853e-08,2.31236e-08,3.33215e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.245241,-2.31788e-08,-2.45581e-08,-6.99111e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.30991,6.00346e-09,1.25293e-08,4.95145e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.196954,-1.09893e-08,-6.55703e-08,5.48399e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.744538,5.71664e-08,3.74626e-09,-4.31193e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.76715,8.89429e-08,-3.38773e-08,-1.7838e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-0.631835,1.06754e-09,-1.23972e-07,4.09601e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-0.506932,-5.36548e-08,-4.75856e-08,-5.50285e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.627664,1.167e-07,4.26934e-09,2.45066e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.611823,-5.23077e-08,1.20528e-08,9.97619e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-1.29346,-2.987e-08,-3.93088e-09,1.38443e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.113573,5.40085e-08,-1.01821e-08,1.95563e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.321108,4.40269e-09,-3.72829e-08,4.6828e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.0933979,-7.36609e-08,-7.76806e-08,9.90984e-09,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0300348,1.7294e-08,-1.96929e-08,-3.16749e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-1.52659,-5.94322e-08,-1.42314e-09,-1.86091e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.558206,1.21519e-07,-3.47452e-09,8.92211e-08,69.0|292,462
